subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
r.yanase,1,0,-0.34233668,-1.3087769,-0.9417503,0.2623955,-1.1905181,-1.9258434,-0.8274936,-1.3891745,0.5726469,0.21599479,-0.19999187,1.2642738,1.1988662,-0.9534053,-0.9980175,1.2753655,-0.2764143,-1.0164105,0.5019416,-0.33447644,1.6868832,-0.016539365,-1.3844256,-1.5994217,1.0424882,0.52433544,-0.36444753,0.9172437,-0.04537271,-0.9504901,0.3473354,0.6064128,0.9562627,1.0727916,0.29157305,-2.0845284,0.52162814,-0.82692873,-1.4941658,0.8937781,-0.3112569,0.22293322,0.90224785,0.10864323,-1.2476497,-0.76624817,-0.5192007,2.7088664,0.2000469,-0.2508428,-0.13623968,-0.6481555,0.4754523,-0.38082415,-0.29402485,-0.009225838,0.7683767,-0.21823479,-0.4984192,-0.060283944,-0.09427093,-0.19526775,0.15605949,0.4656542,0.10109021,-0.06549248,-0.012926566,0.24673434,0.19944128,0.026906524,0.29017046,0.066562995,0.072638825,0.40717012,0.021203004,-0.19632353,-0.5003294,-0.24343255,-0.24109335,-0.020831246,-0.48069465,0.16172896,0.23421124,-0.2754888,-0.48449436,0.27186477,0.59942204,-0.3179026,-0.14562668,-0.29599357,-0.1651909,0.34160373,0.19754165,-0.78507084,-0.61793286,-0.103448726,0.0070832036,-0.25722796,0.043209493,0.21100347,-0.074202605,0.5624326,-0.40415782,-0.04876278,-0.23494887,-0.43598717,-0.19684993,0.02586997,-0.4075237,0.41064844,-0.17945424,-0.007904191
s.tahara,0,0,-1.1375868,-0.24905485,0.0009481758,-1.7515533,-0.34906736,-0.14651787,0.83493674,-0.99846375,0.5150473,-0.020930216,1.5434775,-1.7637643,-1.5929449,-0.4046153,-0.6375991,1.1931045,1.7748983,-1.1356107,0.2910591,-0.50059396,-0.23923847,-1.60107,-1.8576001,-1.1705333,0.98022467,0.48495942,-1.7927008,2.2213075,-0.4979028,0.9393976,-0.5977383,0.4470315,0.87262154,0.45841748,1.0340511,0.055153374,0.63871944,0.17212033,-0.3322972,0.793352,-0.3732559,-0.49816352,0.67326796,0.70053506,-0.56711113,-1.2046396,0.55512094,0.09332326,0.022125196,0.47268704,-0.01534142,0.37476084,-0.32283005,0.017319182,-0.16718318,-0.38840508,-0.23325503,-0.2695606,0.14141427,-0.23208122,-0.06355897,0.002137892,-0.91572726,-0.17303446,-0.26402715,-0.18915111,-0.043394446,0.13207573,0.25363338,0.059941307,0.05086443,-0.44000548,-0.08950172,0.12566076,-0.24302314,0.19963044,-0.49229044,-0.6542548,-0.2475148,-0.29029614,-0.686695,-0.25710225,-0.5020435,-0.3891905,-0.040895615,0.065515295,-0.47968867,-1.2604483,0.11686985,-0.25134093,0.1465827,0.5167401,0.5012178,0.7685233,-0.052831873,0.12549046,0.3835696,0.67330563,-0.52637845,0.39706102,-0.19182032,-0.24420707,-0.19950792,-0.41831517,0.3076498,-0.08369764,0.04818069,-0.38650534,-0.07020305,0.7706211,-0.61325586,-0.017272636
s.tahara,0,0,0.14590846,0.50461406,0.24622597,0.49096793,0.38261783,1.4451058,1.4186605,1.2266287,0.8971191,-0.056358963,1.8493114,0.9441655,0.7701866,0.06659807,0.81101686,0.14551434,0.25823084,-0.7221803,-0.6247958,-0.43480456,-1.8737772,0.9382992,0.38619113,0.52992266,1.2661093,-0.5147344,0.42410338,-2.2587602,0.4467051,1.3019085,0.65308833,0.637755,0.55674577,-1.240812,1.1523463,0.06939535,-1.0773094,-0.88378304,-1.8640953,-0.2547937,-0.7398648,0.6613085,-2.0858445,1.1224822,1.0834302,-0.5542285,0.5252089,0.77626455,0.4835249,-0.17429435,0.3485446,0.054373633,-0.34736508,0.35269353,0.45124474,0.16711256,0.10139643,-0.30418313,-0.1774908,-0.026476912,0.21385771,-0.1069403,0.20969853,0.6481764,0.09664182,-0.30937532,-0.41162765,-0.28805706,0.24116136,0.12875982,0.35879302,-0.5086389,-0.08044784,0.07145797,0.17632677,0.017608693,-0.46162432,0.1654245,-0.15084715,-0.13591664,0.53962547,0.115948014,0.41015282,-0.5955375,0.0817836,-0.5670046,-0.40058827,0.57433873,-0.4326579,-0.41461188,0.1607922,-0.049840473,-0.37193263,-0.38164067,-0.95909727,-0.35355303,0.2479264,-0.07058645,-0.15386376,0.050529566,0.10350788,0.23322168,-0.08244541,-0.59035623,-0.26436922,-0.02194364,-0.14413671,0.19464633,0.44637418,-0.3195572,-0.13664488,-0.24839552
t.hasegawa,1,0,-0.94822216,0.7904031,0.84982854,0.6328368,-1.1587216,-0.3573939,1.2176183,0.6016399,0.3927855,-2.5303993,0.17899562,-0.35713422,1.3883854,-0.71009016,-1.5800902,-0.11765838,0.42048523,-0.36436307,1.1269382,-0.38591617,-1.186634,-0.4976116,-0.07656045,-1.5403457,-0.51807356,-1.0359044,0.49122518,1.7361599,-0.1858572,0.37846047,1.4825889,0.15939772,1.387891,-0.7438536,-0.22318703,0.7810153,0.47972557,0.36861995,-0.82540494,0.9889149,0.7083917,0.7406994,-0.46830666,0.7060848,0.2501443,-1.5415293,-1.9337873,-1.4894729,-0.4879647,-0.15296224,-0.4656654,-0.27280495,-0.2810218,0.2004859,0.19382837,0.28523937,-0.33530784,0.36592567,-0.5008782,-0.26567343,-0.06461026,-0.19717401,-0.64578956,-0.07446261,0.2551187,0.0880747,-0.20691586,-0.5923404,0.07581487,0.2648438,0.15678178,-0.11143407,0.17575216,-0.43795252,-0.17664613,-0.5783737,-0.4582085,-0.12140412,0.60856444,0.18384756,0.033236407,-0.34404257,0.40844712,0.25869584,0.4347841,-0.112653114,0.035526995,0.6549917,0.5076439,0.5478332,-0.135681,0.8005666,-0.15847096,-0.24417019,-0.37650374,-0.35657084,-0.38550964,-0.1866104,-0.40230334,-0.49188775,-0.0890189,-0.13344012,-0.10798058,0.50853324,-0.42710966,0.019336127,0.12297823,-0.33745956,0.50392306,0.26593938,0.41241688,0.3034691
r.yanase,1,0,-0.4373073,-1.2305769,-0.76026344,-0.33987343,2.055236,0.30969262,0.059645884,-0.3390183,-0.35230735,-0.3748223,0.1220936,2.8203096,0.8468659,0.46304423,0.1700474,0.19847992,0.777601,0.2060562,-1.274074,-0.5456975,2.0260618,-1.0412065,-1.4060572,0.39642215,-0.09819133,0.3271765,0.24764132,-0.68811095,-2.0191214,-1.5125327,-0.17114186,-0.0035002679,-0.07423414,0.38688847,-0.967624,-1.311377,0.57890105,-0.037998848,-0.019090645,-1.0845588,2.5438936,-0.1033992,1.3837254,0.3239712,-0.3667997,0.5755644,0.3860044,-0.9530515,0.16912012,0.026426934,0.25571245,-0.38136575,-0.5306127,-0.020859638,0.25875467,-0.5851056,0.014315871,-0.69626254,0.40371165,-0.28487605,0.17684266,0.24018306,-0.2229177,0.22305818,0.1383219,-0.2615117,-0.17092465,0.29632512,0.17844024,-0.45295998,-0.5022994,-0.28098765,-0.122276574,-0.39122128,-0.28822058,-0.20172733,0.19169575,-0.0076642446,-0.13731107,-0.035614725,-0.641827,0.734285,-0.08800804,-0.28017524,0.38938716,-0.3769992,-0.48017704,0.033922955,-0.10442052,0.582363,0.5782041,0.53947854,-0.017133582,0.3019291,0.26886693,0.31731457,-0.3168221,-0.41419947,-0.22263959,0.14481726,0.12044758,-0.3166576,0.0573884,-0.15211502,0.5501526,-0.29877827,0.760341,0.46423885,0.14458318,-0.018601693,-0.3268092,-0.50552475
r.yanase,1,0,0.48784122,-1.3996439,0.66114086,-0.27122,-0.0920293,1.9422617,1.6549284,0.7329448,-0.601591,-0.27221847,-0.18585342,1.235034,-1.9677392,-0.3981956,1.6504006,-0.38737583,-0.11746957,-0.10726786,-0.48665094,0.6799542,-1.5523739,-0.3071434,1.5725495,-1.1666061,-0.582991,-0.9282323,-0.6593326,-1.062701,0.33258796,-0.60584706,0.4356988,-0.21898723,-0.048402358,-1.1263568,1.2901226,-0.11644442,0.81364787,0.796969,1.1792445,-1.0380344,-0.20086879,-0.35773426,0.8726709,1.3965874,0.4613201,-0.09000087,0.07726493,2.253345,-0.3746488,-0.30381677,-0.2834038,-0.17945519,-0.34341076,-0.28591797,-0.2698568,-0.14440024,0.061748907,-0.6474363,-0.235148,0.32505724,0.2946921,-0.23600492,0.303648,0.24669765,0.28956473,0.27291322,0.40342587,-0.4940421,0.07351005,0.18069452,0.050455887,-0.66920096,-0.15475054,-0.14195162,-0.10212553,0.122281216,0.27302754,0.46702212,0.41090438,-0.19985312,0.71172476,-0.17467083,0.47267842,0.49422023,0.17338695,0.112672925,-0.3775451,-0.28970024,-0.07099831,0.09293627,-0.119691834,0.35072604,0.2172156,-0.2613936,0.23610646,-0.03653238,0.23353401,-0.34838295,0.16141167,-0.19203001,-0.37675598,0.49341804,-0.2094564,0.09099133,-0.05864586,0.12143528,0.6554096,0.032523014,-0.2593163,-0.009674475,-0.08341584,0.053839996
s.tahara,0,0,1.6655467,-1.129032,0.9811408,1.3314909,0.027603388,-0.6086827,1.1871318,1.1497107,0.48292777,0.08510016,-0.7231457,-0.15629551,-0.8077406,1.2801092,-1.0579684,0.7585694,-1.2114371,-2.114954,0.030183103,-1.0391387,-0.4784969,-0.76751786,-0.5380752,0.47780657,1.0002289,0.7242062,-0.7870937,-1.2293048,0.5944691,0.14538541,0.12816091,-1.252718,-1.9733055,-0.83671176,-1.6536621,0.6749768,2.6752656,1.2479113,-0.3417214,1.6614381,0.6104107,0.30596578,1.9934866,-0.65712625,1.5451427,-1.0123701,0.41763842,1.0574535,0.05035089,0.53855604,0.026653275,0.32568842,0.035948895,0.3535789,-0.27548555,-0.84256864,-0.8388787,-0.98223245,0.18627024,0.11003484,0.01645079,-0.034782827,0.054147203,0.0077760755,0.770062,0.059516225,0.38416764,-0.13276574,-0.3120808,0.5491312,0.48351878,-0.43283188,0.09304418,0.4313014,-0.35245472,-0.04062488,0.34222865,0.1488741,-0.13837697,0.026432276,0.1697129,0.372119,-0.7697698,-0.4551603,0.018020451,0.18859233,-0.3746452,-0.10823022,0.066320926,-0.21634471,0.34609008,-0.11959618,-0.37059397,0.5083251,0.23202592,-0.12950672,-0.07426301,0.019262634,0.11173007,0.06954921,-0.3406186,-0.02131459,-0.41142803,0.017450817,0.608289,-0.32513517,-0.488327,0.33507127,-0.23318283,0.16244458,0.271528,-0.49372622
t.hasegawa,1,0,-1.1727968,0.9022496,0.4729183,2.3822262,0.47868705,-0.17638955,0.2235233,-0.2958445,1.1589091,-0.68870157,2.0237532,-1.7777977,2.686274,0.6617076,0.34560394,-0.13470158,-0.69350743,1.9086088,0.012986042,1.7578065,-0.228383,0.57797146,-1.5803652,-0.12370619,0.2223357,-0.9381147,-0.32181165,-0.6413091,-0.33215806,-1.1269917,0.18618843,0.6810227,2.0078423,-1.1962863,0.12443456,0.6699428,0.266274,-1.280016,-0.15561643,-0.6612373,-1.38345,1.4959795,-1.0946212,1.2525159,-0.98930156,-1.1051154,-1.0807382,0.9335325,0.5181782,-0.22490135,-0.11161426,0.18940414,0.52174157,0.29154885,-0.21446055,-0.2353541,0.45489162,-0.4152917,-0.36749557,0.18911687,0.6632721,-0.2523671,0.36525008,-0.0028896928,0.80648255,-0.1284297,-0.18032596,0.22116423,0.46662045,-0.31484193,-0.09961672,0.4869627,0.07385579,0.7131243,0.1178745,-0.14072056,-0.15617305,0.26236326,0.26237616,-0.08661856,0.028793804,0.01360851,0.33060068,-0.23847842,0.18405503,0.1588251,0.25912136,0.19273719,0.049711283,-0.7868173,0.39545757,-0.5540495,-0.6108064,-0.2590394,0.32667652,0.13242531,0.08738467,-0.20624867,-0.32405388,-0.5350965,0.6902592,0.030070864,-0.91820747,-0.49206638,-0.22338542,0.4235664,-0.29291242,0.37441748,0.39539337,-0.21338327,0.33209595,0.018831149
r.yanase,1,0,1.2129198,1.8111163,-0.45428365,-0.619785,-0.32812032,-0.40499157,-1.4554782,-0.027349707,-0.33572736,1.1379745,-0.08663573,-0.29919454,-0.7860559,-0.4324792,0.5513909,-0.36542672,0.6980658,-2.924234,-0.2277764,1.2313895,-0.4433893,-0.20021765,1.1618599,0.033415027,-0.43981206,0.1309824,2.0676956,0.20453992,-0.90595174,-0.89162153,0.04185553,-0.9771941,0.31586763,-0.20419723,0.66681594,0.48440406,-1.2569342,-0.43136895,-1.4170252,-1.3992765,0.16611473,-0.88057756,1.7379526,-0.62534916,-0.46866134,1.1109473,-0.9686133,-1.4215872,-0.03295908,0.11154204,0.61757094,-0.55331224,0.32279095,-0.14266746,0.42256546,0.6539024,0.39375585,-0.23817948,0.031503644,0.5643004,-0.3950053,0.5090926,0.21628778,0.3531241,-0.088281974,-0.59721005,0.21472654,-0.04795533,0.2327981,0.2944294,-0.1341661,-0.3201133,-0.30767334,0.13587935,-0.25594148,0.22998826,0.13242611,0.5829315,0.28406972,0.14411865,0.2188335,-0.35286185,-0.39944798,0.80920357,0.28840113,-0.058737732,-0.09966259,0.47311056,0.31387985,0.5124436,-0.05215516,-0.56132334,-0.64637184,0.4596197,-0.22767836,-0.37346697,-0.0099110715,-0.9599575,0.12472175,-0.11406565,-0.109271504,0.36933914,-0.2102668,0.098593034,0.10175751,-0.32692018,-0.09721534,0.44451615,-0.08151617,-0.6580689,-0.040389884,0.024129307
t.hasegawa,1,0,0.39584854,1.2109258,1.0013479,-0.07774408,-0.749738,1.5475324,-0.7320028,0.8046518,-1.4936037,0.22999655,0.5353202,-0.21417004,-1.0899386,-0.26760858,-1.4095078,-0.40095368,0.511112,0.76641566,0.47473735,-0.7939242,-0.038979933,1.4144756,-0.5459737,0.09729647,-1.1742393,-0.3631307,0.94519615,-0.6912222,0.7995074,1.6119566,0.6633739,0.13302605,0.5373342,-1.174822,-1.9425032,-0.1888317,0.4735679,-0.5751525,-0.11384087,0.20261855,-1.6522639,-0.05812288,0.024322055,-0.72469157,-0.2539668,1.2599417,1.5084424,-0.12206713,-0.18195462,0.38387644,0.015909627,0.30244908,-0.5091751,0.3154152,-0.011673968,0.0053875186,0.15692571,0.20877743,0.37309483,-0.34976104,0.42624468,-0.42769736,-0.3088498,0.68384683,0.4958548,0.53857535,0.061004683,-0.03126867,0.010456979,-0.12222727,0.36845753,-0.86646575,0.18945202,0.10236859,-0.111713514,-0.6398839,-0.3042619,0.51298505,0.18390411,0.084530115,-0.0955665,-0.12459816,0.57720655,-0.5764317,0.5245128,-0.32909262,-0.19640772,0.5019679,-0.69171757,-0.29199868,-0.23587611,0.3230036,-0.50993854,0.020848988,0.6579944,-0.34777603,-0.24683923,0.07902377,0.21554655,0.37432596,-0.747019,-0.18152425,-0.3270827,0.20956598,-0.028476868,0.3276657,-0.18366022,0.07923612,0.0906854,0.33160225,-0.16204774,-0.59896237
r.yanase,1,0,1.7203184,-1.1248406,0.44066283,0.3075081,-1.2982467,-1.0128379,0.5947832,1.0029268,1.3427813,-0.07343166,-0.046272106,-0.29456875,-0.5345046,-0.25446528,2.580409,-1.9070736,3.2860062,0.36084515,-0.59346944,-1.044123,1.9939106,-1.2269223,0.35209018,-0.37094814,-0.030097185,-1.2082977,-0.33376527,-0.6689017,-2.0827796,0.84814984,0.25011778,0.43031996,0.27108553,-0.36301047,0.659712,1.757948,0.49062937,0.28222403,-0.12224117,-1.0089742,-0.28592697,0.3360247,0.47494772,1.0836751,-0.88921887,0.4788203,-1.1893008,-0.26838017,0.18772946,-0.6146485,-0.00097157806,0.20643112,0.29348418,0.4225344,0.43854207,-0.1732529,-0.18090075,-0.46731722,-0.24904129,0.53406906,0.0930794,-0.2925657,0.8989302,-0.2258897,-0.2563341,-0.22379251,-0.38575134,0.09459517,0.19383283,0.43925226,-0.41926497,-0.6045339,0.066928566,-0.7121079,-0.65722626,0.9503232,-0.29074353,0.12237771,-0.5144774,0.00898033,0.06824701,-0.44110098,-0.36832532,0.01100065,-0.70706344,-0.6305806,0.44582784,-0.123172626,-0.16223817,0.10242213,0.25986972,-0.09115443,-0.33463094,-0.31120962,0.19606142,0.255625,0.10760027,-0.37792778,0.10901706,-0.047015876,-0.08296225,-0.39912382,-0.9460255,-0.14095353,0.7801884,0.15965971,0.25218883,0.5519159,-0.0424629,1.2059218,0.19111009,0.054018404
s.tahara,0,0,-0.50805247,-0.314023,0.65854603,-0.47394496,-1.6323068,-0.08628991,-0.45344108,-0.47310895,1.0512662,0.40508765,0.47905415,0.6957127,-0.642883,-1.1846764,0.6050976,1.4368713,0.49140996,0.19143924,-0.21788028,1.7792724,-0.40588152,1.0758855,-1.4152173,-3.1314354,0.22512907,-0.3757191,0.52496797,0.5778029,0.83162194,-0.31150806,-0.7915908,0.91139627,-0.08497181,-1.0407928,-0.076177254,-0.20339702,1.3627869,-0.29681826,1.0609928,-0.5720659,0.2967483,0.6225856,-2.5120673,-0.26879913,-0.1534777,0.53598756,-0.6025218,0.83725184,0.32096183,-0.33567232,0.59166974,-0.31889194,0.11857951,0.081991635,0.4023068,0.62894213,-0.44897565,-0.6230527,0.04092039,0.17116386,-0.4011376,0.6169768,0.28667653,0.18180913,0.61196184,-0.030083653,0.61587036,0.8547664,0.038399704,0.42262498,-0.24663565,0.8044539,0.2732322,0.1971092,-0.43504342,0.19705112,-0.23198661,0.022760967,-0.5274481,0.20385264,0.14361712,0.46156046,-0.10307683,0.18861058,-0.39881325,-0.43243188,0.6326535,0.47970277,0.30793744,-0.08748516,0.17047927,0.19652613,0.24618927,0.50728774,-0.1908425,-0.26361427,-0.5218856,-0.024305994,-0.4335624,0.33313435,-0.063738264,0.19575042,-0.46256405,-0.29459375,0.08217624,0.53889835,0.20496275,-0.08168203,0.43944046,-0.31248343,0.26807278,0.52179235
t.hasegawa,1,0,1.0541044,-0.083285406,-0.7036284,0.12730068,0.32881746,1.264205,-1.4818437,0.27218968,-0.008373972,0.5002062,-0.14037372,0.15849791,0.39223897,2.028672,-0.41684008,-0.010059614,-2.357181,-0.80574316,0.75232136,-0.9147505,1.8999891,0.2141581,0.36507165,0.56125456,1.0470301,1.3084669,1.942823,0.5100393,-0.9775208,2.2413778,-1.6667143,1.6342173,-0.7466824,0.27099845,-1.1135429,1.7270948,2.0021875,1.5225819,-0.011166181,-0.18836427,0.5244524,-1.1359609,-1.2020305,-1.7220207,1.7851152,-1.2780987,-0.29238605,0.055720918,0.39156944,0.4164786,-0.3294835,0.051757928,-0.38312557,-0.4100044,-0.09796032,0.2888515,0.27762753,0.06451671,0.72106814,0.15306206,0.43113887,0.06450239,-0.343664,0.3006618,-0.39935544,-0.35189947,-0.10106349,-0.35356468,0.354928,0.19686991,-0.094748884,0.32886103,0.07234744,0.42355818,-0.7482353,-0.17194869,0.5508488,0.04437012,0.42375728,-0.2517072,0.1385695,-0.014402665,-0.13564521,-0.19629294,0.5222464,-0.010317288,-0.14509161,-0.2929901,-0.04153709,-0.22389466,1.1064576,0.25364992,-0.47953656,0.24271174,0.06459522,-0.22049215,0.060476996,-0.67302907,0.05509671,-0.1844702,0.012273736,-0.397892,-0.19374143,-0.35938248,-0.4792058,-0.024333447,-0.1358797,0.053890884,-0.10472961,0.16922325,-0.24204412,0.1572489
t.hasegawa,1,0,2.2096243,0.25041276,-0.12082734,-2.2784593,0.13486567,3.2258234,-2.6765342,0.41282022,0.8130817,1.3199966,-0.75482416,0.30549082,0.98632914,-0.73236024,0.074713446,-1.263947,1.0684454,0.98652864,-1.1005992,-0.3914644,-0.52039725,-1.0884199,0.7935252,-1.1972802,1.7818944,-0.23829351,0.13046177,-0.32933074,1.0826894,-0.74234617,-0.2260781,0.6029173,-0.9360688,0.020418555,1.5713263,-0.68538314,-0.6180207,0.44317603,-1.0173928,-1.0995266,-0.8084712,1.1114914,-1.4999305,1.3319223,0.12312937,-0.7618141,0.3147305,-0.6066752,-0.2648555,-0.045087226,-0.28397626,-0.14143218,-0.19485067,0.1522621,-0.06306645,-0.13441347,-0.36971077,-0.06574023,0.11756127,0.23389639,0.037193123,-0.3955944,0.16410345,0.39682275,-0.1287503,0.47627127,0.4846303,-0.39772975,0.56093687,0.71593916,0.11228388,-0.46765324,0.29051813,0.40306872,0.20382613,-0.33224258,-0.32402188,0.13083321,-0.21036622,0.39848974,0.11454751,-0.07233286,-0.036093637,0.35093063,-0.89713556,0.02951766,-0.23288137,1.0553238,-0.2637078,0.5445958,0.13098279,0.23412836,-0.10811917,0.20687309,-0.1670409,0.11005534,0.78525054,0.21110968,0.009413341,0.37720448,0.0044847764,0.20309031,0.29872474,0.42438814,-0.36534333,0.029682202,-0.08935512,-0.20189297,-0.1657473,-0.05506536,0.20767163,0.07793476
t.hasegawa,1,0,0.15637122,1.3285913,0.39946225,-0.022574086,-1.24063,-0.15201329,-0.574372,1.6168233,-0.47469142,-1.1378843,-1.5800918,-1.421308,-0.2111679,0.21960767,1.0567367,-0.27412224,1.0825793,1.9486078,1.289384,0.13497469,1.3496102,0.9283608,0.017596845,-0.88663626,0.15914802,-0.058219235,-1.4185259,0.81789124,0.4124386,-1.3220863,0.69924486,-1.1138629,-1.3832542,-2.836125,0.04154457,0.40797606,-0.044910777,0.21876389,0.48627403,-0.66286004,-0.61519337,-0.284387,0.28951427,-0.75643474,0.8869652,1.0444273,1.8018118,-2.5949688,0.022898953,0.40833148,0.49244666,0.099409044,0.030881485,-0.14385852,-0.0763251,0.38750553,-0.9885833,-0.6235537,-0.066537745,0.08866875,0.31472716,0.21635345,-0.37281582,0.21566725,0.1495554,0.16874292,0.8911608,0.07810335,0.3526322,0.05217643,0.25415826,-0.560525,0.6041652,0.61568487,-0.18122263,-0.25343883,0.014844034,-0.05181825,-0.6292497,-0.8271844,-0.2533152,-0.14981842,0.4606632,0.17394607,0.46162817,-0.46476686,0.5102209,0.11243214,0.036560494,0.015943881,0.1659309,-0.4353198,0.54586375,0.47987953,-0.5403,-0.00076109916,0.30064118,-0.5963315,-0.64590853,0.1572278,0.10457283,0.9378822,0.44777754,-0.5187663,-0.31201807,0.05224188,-0.91708827,-0.20594275,0.1973446,0.05043213,-0.6126317,-0.29549637
t.hasegawa,1,0,1.090423,2.1770997,-0.9326706,0.8219912,-0.1352747,-0.29384872,0.84167576,1.2553846,0.20340423,-0.23439261,0.21817937,1.5445967,1.7317373,-1.8169109,0.4712831,-0.38145545,-1.7727591,1.1596714,-0.71740526,1.0399696,-0.61336863,-1.0951351,1.1671864,0.62135845,0.5453561,-0.6331496,0.023172356,0.5845009,-0.82648087,-0.083241165,0.51156324,0.4833713,-1.3199033,-1.2871282,-0.5037165,0.9115616,1.1500438,0.97275984,0.8629033,1.268349,-1.5026733,-0.92737216,0.108433016,0.38061422,0.62805206,0.36476564,-2.518703,-1.0554252,0.25063428,-0.013496853,-0.4640277,-0.43347412,0.044818368,-0.21632642,0.27930787,-0.71761703,-0.18239506,-0.75368947,0.10018218,0.10687375,-0.19874021,-0.04432176,-0.3498699,0.14155507,-0.1390726,-0.028582953,0.21351428,0.45502257,0.66221356,0.37956348,0.23652016,-0.6359683,0.5219623,0.31629717,-0.2214841,-0.46267265,0.6170661,-0.19921885,-0.22017933,0.3261342,0.7099705,0.29862168,-0.046189874,0.1970369,0.08629806,-0.10303135,0.22406812,0.44482595,0.34993967,-0.04287204,-0.22147943,-0.4450763,-0.16335632,0.1132584,-0.17047344,-0.07447641,-0.34572092,-0.25660497,-0.049237408,-0.12998231,0.12707047,-0.25229695,0.037897684,0.3133401,0.43238148,-0.31166574,0.32418615,-0.44659215,0.15478763,-0.552259,-0.5340507,0.09492327
s.tahara,0,0,-0.3629488,-0.16398664,0.6092197,-0.38408583,-0.6874571,0.118119635,0.5675787,-1.5748768,-0.04456833,-0.13009451,-1.1133319,-0.087199196,1.0185608,-0.7328575,-0.77493054,0.32160127,-0.9669262,-0.3002322,0.75554806,-0.44849154,-0.6806757,0.08455858,-1.1013976,0.8570684,0.043591246,-0.13955757,0.2257209,0.5148934,1.2384917,0.0634809,0.47042954,1.8942437,1.8505824,-0.20435794,-0.9978209,0.57172847,0.18549415,1.1225034,-0.8008424,0.96564114,-1.1837093,0.8020511,0.7681217,2.309767,-1.2007442,-0.073327,-0.39315873,-0.1235544,-0.033177197,0.8025909,0.054171562,-0.5238844,0.20908351,0.3597878,0.22500686,0.028398937,0.04465463,-0.018549066,-0.080615595,0.39942124,-0.3041996,-0.4727718,-0.23132588,0.1718846,0.68352926,-0.26343763,0.41976538,0.1694119,-0.15622789,0.35788783,-0.023908284,0.7471298,0.6315526,0.3226781,0.0071967747,-0.36187813,-0.7780836,0.3847908,0.26701906,0.5432713,0.41184983,0.15179573,0.29801992,0.091657236,0.51723576,-0.17501187,0.20144844,0.4279527,-0.52208096,0.04280076,-0.3790442,0.35317606,0.5147095,-0.72492385,0.037889764,-0.20251828,-0.21772969,0.236733,-0.13919722,-0.105947666,0.5307962,0.36038467,-0.6798094,-0.11087235,0.42298508,-0.027313903,0.3127352,-0.23306404,-0.09198407,-0.4347484,0.79338896,0.24086568
