subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
r.yanase,1,1,0.8180483,-1.0076705,-1.0274985,0.23288168,0.6669902,0.6856469,-0.67333275,-0.10557437,0.64598393,1.696391,-0.20332807,0.02114641,-0.023702892,-0.7581739,0.55678797,-1.1359115,-0.18710038,-0.8661763,-0.17967397,1.0718806,0.5147886,1.2941629,0.6994439,0.052653812,-0.18745308,-0.62317944,-0.31146008,-0.07479172,0.3101846,0.12587278,-0.505013,0.14016472,0.67805696,-0.20934506,-0.104740225,-0.7930477,0.81493664,2.1396294,-1.0314536,-0.1331075,0.2925259,-0.3804285,1.6378865,-1.4068347,1.5608311,0.9907734,-0.4097173,-0.7818284,-0.5241466,0.44096535,0.46884903,0.52147007,-0.35121313,0.38161352,-0.8141549,0.3101493,-0.3096404,0.17948167,-0.2365461,0.19074334,0.25364554,-0.35709077,0.49311125,0.2397402,-0.18954538,0.15402693,0.13312426,0.07235058,0.402332,0.2850452,-0.2717716,0.37330836,-0.12555225,0.43142733,1.0541409,0.49666244,-0.47968674,0.33927026,0.5997597,-0.6361448,-0.36277094,-0.2950753,0.33652943,0.38787955,0.15622166,-0.38364172,0.15999909,0.49139178,-0.3035831,0.16991715,-0.5289097,0.17417571,0.26690358,-0.13680375,0.046832748,0.18827859,-0.21822059,0.22231928,-0.50229084,-0.03215372,0.100947894,-0.21803331,-0.33316398,0.3640078,-0.6958283,-0.31995836,0.11867358,-0.22018541,0.4720871,0.26460272,-0.48606163,0.3329329
t.hasegawa,1,1,0.29522812,-1.1056151,0.8186519,-0.20604421,0.28184846,-0.17761813,-0.56976163,-1.0295333,-0.2975783,1.079662,-0.27145815,0.13683607,0.26683676,-0.51496685,-1.0046885,0.31289315,-0.6364878,-0.045310542,-0.90975875,-0.36571458,-1.4127852,0.6347488,-1.9104177,0.6330113,-0.0823179,0.7942254,-1.0361493,-0.13227123,-1.3043267,0.5145606,0.6176119,-0.016721286,-0.14796175,1.3303388,1.0736692,0.8455577,-1.5278953,0.25443232,-1.0418091,0.339685,1.2754806,-0.1401669,-0.28544217,-0.62293476,0.73310435,0.44294345,0.08302512,0.055204824,-0.19984195,0.077853166,-0.09953379,0.33568567,0.32633242,0.07991902,0.5889431,-0.25466445,0.60380447,-0.68861926,0.12416034,-0.1914055,-0.53110456,0.1748006,-0.75204104,-0.28921658,0.21984023,-0.21135573,0.28396407,-0.7481327,0.029692587,-0.040690184,0.3648253,-0.2455678,0.44403252,0.23688796,-0.30840564,-0.22349967,0.66524124,0.35806844,-0.6905445,0.041030232,-0.009890787,-0.32043064,0.16691074,0.23845103,0.05726854,-0.55166876,-0.21860129,0.53974134,0.32547116,0.19950369,0.07490043,-0.1525543,0.55132383,0.07107824,-0.53761685,0.65957177,-0.4422206,-0.25895607,-0.24327096,-0.111477524,0.30641633,0.060498185,-0.4871033,0.2689241,0.3849057,-0.16045533,-0.44257373,-0.28888133,0.5254701,0.543396,-0.56768566,-0.7503834
t.hasegawa,1,1,0.49108258,-0.2894593,-1.4573725,0.41065016,0.2621388,-0.18577144,0.58591056,0.7129297,-1.3133541,-0.4472256,-0.68508595,-1.7450825,0.37626356,0.044147424,-0.70472956,-0.15035513,0.814106,0.93959814,1.012661,-0.0133686215,-0.15546218,-1.3784373,0.59464324,1.0835459,0.5858618,-1.2464997,-0.6644886,0.15994236,-1.1232255,0.23314731,-0.053194642,-0.45270094,0.19792724,-1.8710923,-0.27624315,-0.4995101,0.3555262,1.2416428,0.8187735,0.18339291,1.9421077,-0.75435394,-0.68453354,0.07424259,-0.3941109,-0.5903769,-0.76812094,-2.249693,-0.00744275,0.2917732,0.1590344,0.0015665181,0.35226133,0.6815932,-0.11803604,0.29289106,0.4188438,-0.23237038,-0.26131344,-0.44194487,-0.08199537,-0.22458555,0.359807,-0.1388027,-0.37338752,0.23374233,0.57076746,0.08308731,0.088789016,-0.26982185,-0.5998709,-0.7671801,0.29474664,0.6109719,0.6746842,0.15665984,-0.040331453,-0.076565355,0.20862944,-0.15836602,-0.21980152,-0.31756008,0.035795752,-0.10045129,0.01142082,-0.14544922,-0.23968254,-0.2615368,-0.5488724,0.090099186,-0.15858287,0.07910713,0.3295883,-0.6062629,0.013373282,0.2442614,-0.030631948,0.28611356,0.36019462,0.13587871,0.19131136,-0.010603389,0.0068226084,-0.19679198,0.14314963,-0.6104663,-0.25609154,-0.39020076,-0.6701757,0.23035336,0.3008288,0.38166988
r.yanase,1,1,0.33907518,0.52547204,0.19326977,-0.4633774,-0.60087174,0.16811246,-0.09032622,-0.54129857,0.28876346,0.7893879,0.68842465,-0.28139845,0.08264649,1.0790356,-0.6577983,-0.9443605,0.08276745,-1.914307,0.24221505,2.607315,-0.1279247,-1.3560364,-0.8592989,0.060109995,-2.7404525,1.0421597,-0.46636486,-1.7058849,1.3874694,-1.4176373,1.2379993,-0.14613757,1.7545251,1.7555274,-0.41142386,1.9931498,-0.121656984,-0.89237154,-1.866121,-1.3149104,1.5745668,1.6268835,-0.7237166,-0.31251398,2.507104,-0.7733554,0.49434748,0.600122,0.07872359,-0.06825421,0.38362956,0.1405892,-0.041016642,0.1869957,-0.34119678,0.12756723,0.21315782,-0.41670427,-0.54567784,0.077795684,-0.4525887,0.057618435,-0.62817377,-0.15319264,-0.32948443,-0.43420833,-0.3352468,-0.14337751,0.15579593,0.097004,-0.42460307,0.3224025,0.17225061,0.106664695,-0.19618617,0.48879212,0.31096554,-0.43683487,-0.33746126,-0.025334973,0.15528214,-0.15827928,-0.8603948,0.4848804,-0.7993871,0.18004926,0.21663147,-0.04042671,0.2679823,-0.54588914,0.34008777,0.27010188,0.0883677,-0.07553159,0.2530532,0.44189,0.40685806,0.26737398,0.49700296,0.04706928,0.5869055,0.56859094,0.5341335,-0.33295593,0.5861935,-0.10936402,0.22286494,-0.29006228,-0.23855668,-0.05601134,0.28678057,0.042946834
t.hasegawa,1,1,0.23572,0.7300512,-0.31790668,0.16990584,-0.96860385,1.1698896,0.68027645,0.93586093,0.5694864,0.29730844,1.5382304,0.063693725,0.43711627,-0.5332527,-1.4049535,-1.1043088,-0.0616651,0.6742697,-0.09630026,-0.16068658,0.76980704,3.2018769,-0.9418648,-0.2081524,0.38178533,-0.30572224,0.6342812,0.026533881,1.5589874,0.87165076,-0.7194217,0.5777408,-0.4025348,-1.145071,-0.1384849,-0.66831374,-0.059512652,-1.0618553,0.14348985,0.10441246,0.046679955,-0.47380948,-0.45319453,-0.9953726,-0.7471167,-1.4926187,0.5744841,2.467809,-0.06395341,-0.82999,0.19286896,-0.20330459,0.2599225,-0.0825718,0.42690602,-0.4352695,0.50633496,0.8003517,0.0487275,-0.1997756,0.5532805,-0.25887355,0.29776686,0.04766683,0.123336226,0.28100106,0.39992183,-0.17186794,-0.6044244,-0.5913064,-0.22309342,0.33275032,-0.09222801,-0.013033046,-0.059508517,0.04664273,0.39141136,-0.046769757,-0.22860467,0.044358414,0.181344,-0.54007614,0.59419537,-0.4055039,-0.21715848,0.19378443,0.681673,-0.49763554,-0.3966303,0.10995355,-0.21339336,0.06318675,-0.18007573,0.52155256,0.30137178,-0.09486996,0.535601,-0.06670502,0.04379727,-0.6706455,0.8714983,-0.5383603,0.26508904,-0.14040768,0.41496593,0.17079636,-0.38331285,-0.2823961,-0.07692891,0.57211334,-0.16034412,0.19255273
r.yanase,1,1,-0.58352846,0.2380749,-1.5538281,-0.5862989,-0.5993814,-0.09567137,2.145529,-0.16263813,-1.1342463,-0.74793607,-0.19786838,-0.03882977,1.0614963,0.50905263,-0.46289143,1.5898356,-0.019227654,0.24505763,1.8788499,-1.3330666,0.54434466,-0.12514432,1.1070067,-0.73042405,0.25803134,0.7821448,-0.7758675,0.283351,-0.22819984,0.08191452,0.32652807,-0.87987584,0.8357732,-1.7381285,0.016433485,-0.88118404,-1.0160255,0.003178209,-0.8044059,-0.25077343,1.3698637,0.5352235,0.19335723,-0.92684495,1.0479573,0.105162054,-0.051254533,-0.7035844,0.3676686,-1.3125325,0.11485787,0.8716174,0.9758228,-0.14418378,0.28636843,-0.46954477,-0.59189826,-0.10252248,-0.46655926,-0.1059397,-0.14917305,-0.5711478,0.0029285774,-0.21340835,-0.25999025,0.62800854,0.2681881,0.45279735,-0.47297668,0.21600692,0.20533353,0.641384,-0.49710035,0.09540024,-0.4429679,0.025102057,-0.008655854,0.27195126,-0.21137129,-0.41258386,0.11336803,0.43019024,-0.9083714,0.27639386,0.22261046,-0.13541062,-0.68381137,-0.4698175,-0.24508473,0.51905066,-0.25558376,-0.7202765,0.012169518,-0.496536,0.06788678,-0.05807668,-0.10976717,0.14134993,-0.15155414,0.018892065,0.8866669,0.24830914,-0.42236614,-0.7935846,0.16445294,-0.083754495,-0.2437281,-0.18496673,-0.047762796,0.53934896,-0.02357631,-0.06529406
t.hasegawa,1,1,-0.54652923,-0.7981684,-0.39588398,0.81290483,0.5186787,0.13324922,0.5654104,-0.626018,-0.4251727,-0.9392168,-0.56544155,-0.6723762,0.26536837,-0.49322006,0.703913,0.48518506,-1.246214,0.9757012,1.3871647,-1.1626949,-0.4386012,-0.84851986,0.34260347,-0.47971728,0.061748203,1.2840823,-0.69003904,1.2096566,0.6315006,0.22173369,0.50815046,-0.21076813,0.2198607,0.6144255,0.44896358,0.012765579,-0.23802236,-0.7617012,-0.06305466,-1.3408256,0.88591886,-0.13297799,-0.6532855,-1.1399791,1.0718149,-0.46948847,-1.027281,1.2829165,-0.08336508,-0.023085572,-0.256628,-0.2742801,-0.9273451,0.46640417,-0.9082167,0.15841351,0.07226581,0.6324832,0.26393786,-0.4292477,-0.6156435,0.10231558,-0.22277808,0.3819111,-0.3256886,-0.007755682,0.18209016,0.39788526,0.13907354,-0.6729052,-0.27042326,0.0514678,-0.12940252,-0.24637744,0.8498993,-0.24033988,-0.79471684,-0.01893388,0.41447967,-0.3092483,0.06430774,-0.28970027,0.3689876,0.1554293,0.31450766,-0.34701157,-0.7723523,0.26078278,-0.88438034,0.04917772,0.5047492,-0.36418942,0.38242722,0.28104317,-0.624298,-0.14259973,-0.435588,-0.100351885,0.5922255,-0.46375304,0.08653663,0.24712577,0.08053795,-0.38088182,0.4060316,-0.39061975,0.046451375,0.20065488,0.08769774,-0.03235369,0.008021984,-0.27724913
t.hasegawa,1,1,0.029479533,0.704896,0.9547708,0.82577425,0.09608529,-0.91259396,1.2317839,1.8304499,-2.66832,-0.03180614,-0.26650122,0.7919554,1.1380981,-1.2728142,-0.22777744,0.70793325,0.79070413,1.3624338,0.5037824,0.6997123,0.21745148,-0.034308925,-1.2632192,-0.7081022,0.060241625,0.6409324,1.3147291,0.6330084,1.2411437,0.20669481,-0.21356422,-1.6240352,0.28004715,-0.18841921,-1.030405,-1.1951056,1.0538737,-2.515893,1.4073393,-1.4891765,0.4892358,0.92170304,-1.3415295,-0.78397983,-2.1369243,-1.987474,-0.51141745,0.17446074,0.19525263,0.15498744,-0.4599555,-0.22633085,-0.05870493,0.36187088,-0.5922824,0.59389555,-0.07794547,0.76475626,-0.39029276,-0.15786968,0.17723241,0.11323987,0.25920796,-0.035421193,-0.6478728,-0.12880598,-0.35587138,-0.3647869,0.17864525,-0.04745493,-0.8889478,-0.27059662,-0.31903306,-0.23564057,-0.44096988,0.0741225,-0.1842865,-0.2397032,-0.32250917,-0.2687887,-0.039598025,-0.11061953,-0.08505147,0.19354495,0.38228297,0.8663413,0.019914646,-0.67049307,0.5256611,-0.25611487,0.64904565,0.62073493,0.06730579,0.04808904,0.44025472,0.09900446,-0.33478212,-0.46011767,-0.82024187,-0.11477077,0.35252637,-0.43072632,-0.35699716,0.41199863,-0.3189255,-0.4876236,0.56094635,0.08077052,-0.2430932,0.3673976,-0.056924496,-0.08033499
s.tahara,0,1,1.7605531,-0.26491734,0.08674255,0.6411663,-0.29857367,-0.8569366,0.39127043,-0.37544578,2.8445294,-1.750256,-0.3314814,1.0972468,0.2541917,2.2467911,0.015924357,-1.7499839,-0.32245696,-0.47256696,0.9384798,-2.6476665,0.84214,-1.6285751,-1.9524337,-0.1678221,0.4025976,-0.21379033,1.2950193,-0.24305373,-0.57611454,0.37053654,-0.8326825,2.3433845,-0.087640084,-0.015020195,0.5966431,-0.34726784,0.7726966,-0.34789371,-0.2873218,-0.105350204,-1.2359837,0.8779376,-0.1291436,-1.368104,0.9396685,0.8067092,1.4950792,1.0870616,0.6311356,0.37550622,-0.28780204,-0.24020486,0.00089261425,0.22824633,0.042572588,-0.04499647,0.4035064,0.5492344,-0.3551407,-0.5167256,0.26980612,0.22641939,-0.12099366,-0.19938567,-0.42297527,-0.4087016,0.32519066,0.32450455,-0.46365884,0.6398439,-0.28395867,0.30622146,0.8292721,0.14116827,-0.057785064,0.11261812,-0.07135865,-0.1550749,0.22660334,0.2567763,0.79437584,-0.21930715,-0.043524507,0.52423877,0.16260391,0.46814874,0.22808966,-0.25979352,-0.1821684,0.11801266,-0.27504173,0.36876154,0.6368463,0.026751993,0.093739405,0.23989867,0.21179305,-0.42753163,0.14992914,-0.4575384,0.3010147,0.4093169,-0.0095843915,-0.7281966,-0.51309675,-0.6702128,-0.09650145,-0.6421507,-0.060492836,0.2885657,0.1388431,-0.2283785
r.yanase,1,1,-1.3504437,-1.8615663,-0.338378,0.7571526,0.15210323,1.6976097,0.91283756,0.020667981,-1.2682332,1.4781625,0.0033787899,0.75321853,0.7722132,-0.62744063,-0.13013181,0.041938163,-1.0166901,-0.5240926,-0.44336042,0.56727636,-0.9305412,0.72972375,0.34886575,-1.6929203,-1.6660506,0.04081352,0.12227405,0.21299456,0.8055211,0.1294784,1.1559205,1.5818219,-1.4358466,-1.492552,0.6890925,1.2544426,-1.3057284,0.8695051,-0.04971722,1.1095905,-0.05969424,0.4282019,-1.3955152,2.1217337,0.9330967,2.2314441,0.09379725,-0.037789464,0.14497536,0.37928203,0.35731378,-0.00340005,0.11641027,-0.16110662,-0.05365824,-0.35294625,0.035924416,-0.012435925,0.22857884,0.6574121,-0.31317246,0.15528154,-0.42968667,-0.46793994,-0.2502494,-0.37798828,-0.24232084,-0.28939927,-0.49018228,0.48295033,-0.030758606,-0.3268404,0.24675931,-0.40357238,-0.10503313,0.19482878,0.048916817,0.6570319,0.44246447,-0.18184973,-0.052015677,-0.0028456748,0.13161385,0.1654807,0.020126965,-0.18168938,-0.1226129,0.075932935,-0.21305136,0.5551345,0.2163386,-0.031575084,-0.18597038,0.08311972,0.33062035,0.04011468,-0.25456813,-0.042229503,-0.03696233,-0.64105344,0.0036240201,0.27292538,0.11680897,0.6082256,-0.42231676,-0.9402362,0.084830284,0.42286274,0.050898746,0.15209213,-0.64872944,0.24892475
r.yanase,1,2,-0.9303718,-0.7274954,-0.1787681,-0.47961214,1.0669247,-1.8184501,0.24598594,-1.8399409,0.14935979,0.16070014,-2.0772326,0.29629618,-1.3169715,-1.2657962,-1.0977361,-0.94049096,-0.22706833,-1.3405493,0.5131725,-1.6095636,-0.80359125,-1.1642857,-1.2745936,0.103979856,-0.7601236,-0.6028029,0.6443179,-1.3551996,0.31424454,1.6417389,-0.32997388,2.146751,-1.1444843,0.7464181,1.3042489,0.18098912,-0.48673278,-1.4230216,0.03045344,-0.48939463,-1.1413455,0.7375783,0.42285722,1.0427403,0.057773642,1.8380246,2.0750785,1.1648554,-0.042100094,0.00037495233,-0.13723995,0.14637166,0.33734652,0.917518,-0.32421005,0.3072909,0.19363071,-0.37659755,0.77654153,0.48754653,-0.053858213,0.36027664,0.7175041,-0.9445641,0.17487013,0.48521632,-0.19020057,0.21697685,-0.47822687,-0.22144257,-0.49441153,0.23001783,-0.4588899,-0.10684221,0.15930447,-0.16505247,-0.32936865,-0.07436139,-0.48259228,-0.35167158,0.6242314,0.12700929,-0.011271345,0.20968156,0.27282256,0.089449584,0.554702,0.7360729,-0.18733451,-0.2590086,0.06629443,-0.26638475,0.42749983,-0.118359305,-0.018981636,0.18128535,0.44492745,-0.038062263,-0.97191286,-0.14312816,0.3338356,-0.47179276,0.0756865,0.1528268,-0.3892722,-0.3620203,-0.45601895,0.14902878,0.7412404,0.28653094,-0.06712614,-0.0144455135
r.yanase,1,2,-0.07798106,-0.047339194,-0.25667992,0.9208063,0.7011064,0.15367095,0.1253993,0.14538574,1.4652668,-0.1381765,-0.5568462,0.015692301,-0.87268,-0.12148531,-0.21968612,-0.3694617,1.3982079,-1.3914407,2.5616474,0.44751635,0.21325812,-2.2985055,-0.039437532,-0.40484303,-0.9797834,0.78767085,-0.40807468,3.082322,0.50769997,0.56412196,-1.3823918,0.52752477,1.1089401,0.9774758,1.0655155,-0.30666637,1.0041964,-1.585834,0.873382,-1.0264008,0.9767603,0.26552758,1.5041445,-1.5825163,1.4337081,-0.5744855,0.1568651,-0.42465097,-0.47287142,0.5643645,-0.2241514,-0.29353306,-0.49490818,0.7378088,0.031558253,-0.12603782,-0.4913136,-0.5658498,0.49061292,-0.5355385,-0.30106464,-0.17427537,0.16436669,0.4497541,-0.29951927,-0.20751885,0.10712027,-0.42856252,-0.42365584,0.38914692,-0.3230238,0.44946727,0.5431546,-0.08094469,0.7366203,-0.24148963,-0.7286809,-0.07727126,-0.13509625,-0.24739432,-0.15883607,-0.41584435,0.72283846,0.3431987,-0.29920214,-0.579139,-0.33022365,-0.578671,-0.11458923,0.011464726,-0.4067238,0.6751832,0.07374224,0.29084483,-0.058200277,-0.0051366314,-0.115829095,-0.012025446,-0.094738096,0.061584406,0.1838003,-0.038709927,0.022028469,-0.3833443,0.085639715,-0.23069412,-0.42478526,-0.2501642,-0.1535459,0.32759693,0.33567023,-0.058997422
r.yanase,1,2,0.5677297,-0.84367234,1.8125956,-0.8959758,-0.3894086,-0.29773438,-0.25843525,-1.7129347,0.38835266,-0.7934493,0.4334831,-0.22383323,0.5568221,-0.24610613,0.09584357,-1.9466398,-0.3974199,0.49540976,-1.7020462,-0.5626354,-0.06275829,-0.5024669,1.8192114,-1.8037257,-1.0001625,1.0010688,-0.20742065,0.56570876,-0.22129236,1.3595254,1.2763827,-1.4411945,-0.32726014,0.6592902,-0.21034572,-0.30133316,-0.9141054,-0.9574257,-1.1115832,1.1411108,1.2741706,1.1534694,-0.996599,-1.508882,0.31103572,2.324858,0.62801397,-0.1978801,-0.52664477,-0.06956879,1.1323056,0.08310418,-0.069022134,-0.38946235,0.057551533,-0.34181195,-0.5095643,0.15977074,-0.39120996,0.22757053,0.2780152,-0.33986756,-0.24712525,-0.14128204,-0.038755894,0.7601298,0.008819424,1.1561762,-0.41184533,-0.026227357,-0.14665693,0.41133222,0.08543551,-0.38140994,0.5676695,0.0817379,-0.021805353,0.071110435,-0.15707669,0.5392495,-0.7068336,-0.6311028,0.35046905,0.10908824,0.5923686,-0.43738347,0.22052608,-0.5480065,0.60776806,-0.14177793,-0.11806148,0.29601708,0.22162999,0.042158507,0.01570055,0.17248577,-0.35933772,-0.37921035,-0.45012757,0.028585456,0.29811025,0.18305975,0.18361971,-0.24049404,0.3882269,-0.12306398,-0.48066616,-0.19991806,0.085163504,0.09695476,0.37182808,0.14765489
s.tahara,0,2,-0.34571207,0.7801464,-0.043354012,0.63384193,0.073090315,0.3880501,1.1326125,-1.1819289,0.7432483,-0.14101468,-0.32472572,-0.93675905,2.4208958,-1.9055164,1.2860353,1.1066889,-2.076602,-0.9251131,1.3142544,0.30389944,0.8142783,0.0881132,0.9770903,-0.59515315,-2.0608995,0.38781843,-0.54599386,0.9040226,1.1435605,0.32606804,1.4913374,-0.10465333,0.457552,1.5608723,0.80253565,1.1406547,-0.92122567,-0.26223654,0.84335256,-0.20890242,0.6625645,0.20387168,0.28390518,1.1349754,-0.771602,0.6745802,-0.9446323,-0.97265935,-0.04594076,-1.2943808,-0.2473045,-0.17133562,-0.21382242,-0.2314663,-0.5370854,-0.8156683,-0.4841845,-0.05373631,-0.24093878,0.0312737,0.11746237,0.43518507,-0.40573,0.10992492,-0.57848215,-0.3286299,0.49822104,-0.18909132,0.0878361,-0.21978064,0.7076347,-0.8508429,0.008473091,-0.41714382,0.4336999,0.51726675,-0.056703866,-0.073674634,-0.015722707,-0.04014881,0.45186773,-0.17671746,-0.09744509,0.015010519,0.7704561,-0.0050035072,-0.5375583,0.1614266,-0.56444937,0.17068908,-0.90504926,0.080814674,0.55731547,-0.41239455,0.21269721,0.3785619,0.13914739,0.16693875,-0.37703228,-0.7835648,0.6345985,0.17023873,0.07246118,1.0128949,-0.25165522,0.09901902,-0.41450703,-0.33658522,-0.18609907,0.09939084,-0.5258586,0.35766947
s.tahara,0,2,-0.34977677,-0.039082207,-0.64805466,-1.5808784,-1.4596946,-0.3576027,-1.2416368,0.30236825,-0.0011073388,0.5034073,0.05999463,-0.4512928,1.2659042,-0.73181653,-1.5548702,-0.24413626,2.1089764,1.167469,-1.5717874,1.2778221,-0.388339,1.7972947,2.9468975,0.27640855,0.40460905,0.38010633,-0.15883881,-0.31519836,0.25611955,-0.1032487,-0.5702746,-0.2107033,2.154224,0.5517362,0.6537482,-0.71258575,-0.77348816,-1.1876107,0.5450811,-1.5278718,1.9566549,-0.6754415,1.3078585,-0.0014038179,-1.1715462,-0.5143228,-0.4245773,0.16191083,0.16084528,0.47303227,0.37913436,0.27870613,0.4949681,0.51872,-0.5071793,0.12271752,-0.3143449,0.20573777,0.19497637,0.03763935,-0.3092682,-0.1984083,-0.20181133,0.17655607,-0.22230634,0.4369905,0.20103934,-0.067388065,0.068711646,0.20226009,-0.30774462,0.5950937,0.39972466,0.16718096,-0.17547707,0.39502877,0.65925235,-0.7266126,-0.38324147,0.39277795,0.07159362,0.30612826,-0.6008642,-0.17945056,0.18243822,0.4495372,-0.066530265,0.3359353,0.3860208,0.43772763,-0.26849002,-0.15526676,0.17145024,0.7556932,-0.06395005,-0.19365403,-0.21664022,-0.33490103,0.18175986,-0.027842795,0.5060644,0.30180335,0.030594975,-0.21779627,0.20335604,-0.0889737,-0.027595282,0.21928544,-0.37121755,0.17077339,-0.14626601,-0.36301577
s.tahara,0,2,-0.17587,1.48755,1.0966401,-0.1599459,0.6818757,-1.553468,-0.37101477,-1.0309076,-1.2232683,-1.4605882,0.6141601,-0.9463802,1.9404272,1.2050076,-1.681968,1.2170284,-0.10878657,-0.32213917,-1.3372209,-1.5685605,-0.012738664,-1.4764872,-0.05216192,-0.8491942,-0.27209547,-0.9998697,0.4397515,-1.5330944,-1.9720465,1.3209591,-1.4387071,-0.28661382,-1.4774483,1.3398271,-0.67236686,-1.1147202,0.5643046,0.31254452,0.2907951,0.5644002,0.30158496,-2.043867,1.5270655,0.58965755,0.5684036,1.0807967,-0.0069754086,1.4283593,-0.28591347,-0.15938611,0.070425354,-0.10036494,0.23059794,0.35401386,0.27921033,-0.93190444,-0.08954514,0.35088456,-0.5515016,0.024309851,0.42171624,-0.6688105,0.37182957,-0.39196903,-0.24553677,0.30671728,-0.09682186,-0.007008292,-0.13025655,0.111866385,-0.04505316,-0.22288363,-0.20105469,-0.41111374,0.44635028,-0.6293785,0.49804348,-0.050212253,0.27413377,-0.19488521,-0.042354345,0.19016218,0.049708407,-0.050239015,-0.35758096,-0.22462429,-0.3725695,-0.15286833,0.3422201,0.28474197,-0.046936646,-0.028850801,-0.13412917,0.078872465,0.6815107,-0.5725307,0.006253849,0.50468445,0.15325186,0.21350974,-0.63486195,0.7107891,-0.47177285,-0.60209066,0.39827055,-0.021683939,0.22819103,-0.239362,-0.25426584,-0.42663342,0.49585316,-0.22219355
r.yanase,1,2,-0.31638703,0.439363,-0.066501364,0.037165202,-0.4587515,0.103398055,-0.6771828,-2.2967184,0.22699034,-0.10991778,1.0929157,-1.5954899,-0.54888844,-0.2962827,1.6468658,0.7271129,-1.3606586,0.1728032,-0.29806328,-0.19047008,2.1487236,-1.0201454,-1.0355572,-1.5363355,0.41173232,-1.1195586,0.36700273,-1.3414153,-0.4891782,-1.2023866,-1.2910128,-1.1272092,-1.9358258,0.535985,1.1155293,-0.15022424,-1.0765413,0.3211905,1.2954588,-1.0276636,-0.019782104,0.8770653,-0.67505157,0.1720003,-0.19264106,-0.39901197,-1.0529983,0.42692506,-0.3287502,-0.082776316,-0.0071802097,0.7270741,0.1325794,-0.25341794,0.53104025,-0.35321546,-0.08027918,0.24763088,0.53926843,-0.11264171,0.096332595,-0.30856502,0.31298906,-0.03061761,-0.6427037,0.1386217,-0.5256859,0.39248493,0.42627782,-0.28774396,0.25180435,-0.30060136,-0.048245437,0.45289966,0.32452968,-0.123791575,0.50287634,-0.06676231,-0.44611666,-0.3485159,0.3244074,0.035386607,0.41252333,-0.30084476,-0.08424446,0.6556674,-0.003324654,0.47419718,0.16742326,-0.49032652,-0.8641714,-0.02338574,-0.46579796,0.34359115,0.37866572,-0.45574608,0.1888612,-0.2654395,0.61402965,0.2396977,-0.6346058,-0.25509852,-0.7529237,-0.091257185,-0.15523952,-0.12176741,-0.17479157,0.33879685,-0.07237768,0.024927862,-0.39557046,0.07540983
