subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31
h.nakamura,1,1,-1.5261635,-1.0175991,-0.18351488,-0.183873,0.041510925,3.303277,0.15870588,-1.4524406,-0.5919929,-0.2971245,-1.045419,0.4226035,0.6725402,0.3431654,0.1647326,-0.38775268,2.2900813,0.38455492,-1.2380805,-0.44693923,-0.5538492,0.78809696,-0.1628949,-0.9854813,0.68926096,0.082551,-0.82950014,-0.75420856,0.22446612,-0.30955294,-0.035647042,-0.23521906,0.35762438,-0.35230196,0.83186483,0.14452398,-0.45815423,0.049859103,0.22801133,0.04781934,0.5027182,-0.2604937,0.11858526,-0.6662407,0.17953247,0.44927105,0.7297381,0.24677722,0.044265576,0.5058915,-0.63770294,-0.42635897,-0.32473424,-0.48251003,-0.18354285,0.17280279
r.morishita,0,1,-2.0585096,-1.0858604,-2.1160316,0.39764255,-0.27847093,0.6081363,0.76492673,-0.38976926,2.0203214,-2.112202,-1.1225349,0.100644544,0.8373448,0.23471583,-1.4140201,0.354361,-1.5516454,1.1817735,0.92230713,0.26159647,-1.636024,-0.6534155,-0.41766974,-1.2756797,0.04462728,0.06682052,-0.11308682,-0.9234892,-0.11526836,0.2060457,-0.2719912,0.8675265,0.054716483,-0.14145797,-0.1278404,-0.2708712,0.3582886,0.17781974,0.83489156,-0.88949287,0.5677732,0.5268277,0.5591432,-0.35699755,1.1133392,0.088759474,0.027359635,0.43379933,-0.4918687,0.8096313,-0.74231374,0.049250565,-0.7522425,-0.41047573,0.7070956,0.03215824
r.morishita,0,1,0.41332847,0.25239056,-0.7325977,-2.008501,0.8669497,0.3204663,0.2681625,-0.24269861,2.5766618,-1.2403533,-0.29813182,-0.5076392,-0.40602708,-0.07278703,-1.7415606,-0.8568366,0.23887646,0.34734792,-0.8694619,0.4438113,-0.119102165,-0.7452823,1.2887046,-0.13520837,-0.09863874,0.11247742,-0.11230848,-0.09195194,-0.078866385,-0.6156012,-0.4817942,0.73764086,-0.5542929,0.27558234,0.2901246,-0.6107373,0.36030498,0.46998924,-0.14504938,0.30886084,0.71530485,0.65652305,-0.18212089,-0.04253248,0.41492346,-0.33457637,0.6615205,-0.22833586,0.011990115,-0.29707825,-0.056800384,-0.07977424,-0.12671393,-0.07839581,-0.6826747,0.38402808
r.morishita,0,1,0.88672507,-0.12165433,-0.9213109,0.15318926,-1.1974162,-2.0291378,-1.6218215,0.05676917,0.63987947,-0.77502,-0.036709733,0.53550315,-1.0743275,0.13469379,-2.0144825,0.49030012,-0.033896953,1.8516694,1.5519434,-0.8066766,0.20926206,0.78432953,-0.6311347,-0.3886219,0.6821795,-0.24257267,-0.5290849,-0.1583064,-0.5105627,0.21291128,0.052867547,-0.33255106,0.274554,-0.174041,0.66056514,0.18106462,0.23749226,0.3603475,-0.09292151,-0.070177674,0.2862717,0.47318843,-0.43401864,-0.6107309,0.73051006,-0.11909023,0.66005707,0.23368342,0.24296196,0.113703586,0.121976465,0.5540528,-0.26109546,0.46285444,-0.12097253,-0.16030307
r.morishita,0,1,-0.31968912,0.1360562,-0.81720227,1.2334872,1.3206675,-0.3005384,-0.8700413,-1.6302501,0.98169327,0.76903856,-0.69508016,-0.035236157,-0.45874697,0.8609148,0.5988562,0.4849261,-0.9867615,-0.27943897,1.4853973,1.2361444,-0.7756326,0.17723067,-0.9800537,0.13742432,0.53227973,-0.36463255,0.22056065,-0.008603573,-0.7553267,-0.35180563,0.09476049,0.3868183,0.6765786,0.19138293,0.28345147,0.6288076,-0.17193577,0.25334585,-1.0216811,0.061669327,-0.34374738,0.11898261,-0.13666221,-0.9516894,0.6734967,-0.17758399,-0.17542467,0.040371582,0.5995159,0.50562584,-0.30855006,0.051694296,-0.6136229,-0.044983402,0.3752324,-0.17599706
r.morishita,0,1,0.40071833,0.3042746,0.5531111,-0.0784964,-0.37953323,0.65259856,0.6991019,1.2684062,-1.9156262,-0.8302127,0.3453036,0.20483032,-0.12404442,-1.4036405,-0.26200938,0.35170677,3.208367,-1.7525443,-0.26354837,0.9383269,-0.3710884,0.25635377,-1.3330086,1.525399,0.23565374,-0.41077727,-0.53886837,-0.23679258,0.13358012,-0.019797817,-0.122229114,0.01615873,0.62568605,-0.10766372,-0.21989448,0.04562859,0.3533068,-0.015143931,-0.16097371,-0.69589764,-0.13035852,0.31910592,0.24672216,0.18121615,0.2571004,-0.3052356,-0.5924072,0.19847082,-0.08628247,-0.1770803,-0.35360312,0.30446336,-0.6037884,-0.0048360005,0.38924858,1.0790727
r.morishita,0,1,1.4853702,-0.86457217,-0.33011824,0.2634611,-0.79590607,-0.12852967,0.5072712,-1.6608579,-0.11395978,1.5971457,0.12799607,1.4060081,0.25017288,-0.22899145,-1.1529517,4.1991143,-0.15915158,-0.46602005,0.29589403,1.3116709,-0.12547965,0.42543024,0.4396226,-1.584339,0.50553334,-0.1740307,-0.4861381,0.35514325,-0.34167856,-0.3617084,-0.18448249,0.29057106,0.66912735,0.30888766,0.3304684,0.42046893,-0.0093310885,0.08340582,-0.20641361,0.32331663,-0.17380133,0.3746643,0.04848495,0.44484374,0.15853725,0.11617124,0.030818999,0.14117056,-0.59793186,0.3177976,0.44366026,-0.0001955484,-0.020618796,-0.37279356,0.061072506,-0.46465158
r.morishita,0,1,0.4755381,-0.47225744,-0.23000762,-1.9013348,-0.005426541,-0.32544586,-1.1822354,1.5320766,-0.37140545,-0.57822007,-1.4141042,-0.039824672,0.5529831,-0.409217,0.25954622,-0.97964334,-1.4387918,-0.6934507,-0.05887872,-1.2068987,0.48040158,-0.29686755,0.11071949,0.16606787,-0.14756694,-1.1231431,-0.5136785,-0.6815305,0.16224134,-0.26488814,-0.5714985,1.0090206,0.17821988,0.093327284,0.08740139,-0.085929915,-0.6109792,-0.3035974,-0.0040031476,-0.081647664,0.14592265,0.06954077,0.55805695,0.061583534,0.1523579,-0.20001923,0.78868484,0.0671453,-0.317935,-0.119229674,-0.1819174,0.8198558,0.27893347,0.32072815,-0.24981022,0.4888244
r.morishita,0,1,-0.86023664,0.566336,-0.7411712,-0.37148997,1.0919466,-0.7921671,1.627502,-0.95423627,-0.76369107,-0.9127637,1.5400947,-1.0157783,1.3300805,-0.97719336,-0.020479694,0.30062452,-0.56852645,-0.35019174,0.8311677,1.5494554,0.79504,2.1824546,1.098536,-1.7752877,0.38017726,-0.24821277,0.092864096,-0.23498483,0.22382063,-0.076793425,-0.46340737,0.15835343,0.093347535,0.33153644,-0.45550248,1.0089768,0.119269505,0.025476754,0.408683,0.35405004,0.10756155,0.087201625,-0.035726264,-0.14573374,-0.12997386,-0.3567275,-0.45596248,-0.3058163,0.062180147,0.08822112,-0.7671079,-0.20551588,0.3784771,0.60128725,0.28723928,-0.03511628
r.morishita,0,1,0.7839322,0.7343595,-0.8519219,0.17275965,-1.3383169,-0.16392632,1.2051435,-1.3307754,-0.44931793,-0.9216033,-0.114792466,1.3791386,0.23455507,0.78408694,0.69263136,0.6279056,-0.7613665,-0.4700307,1.1567647,-0.50493646,0.8324326,-0.1356541,-0.25157303,0.0018127039,0.43713015,-0.1318295,-0.16945353,-0.5545896,0.014293648,-0.067149304,-0.369613,-0.0536751,0.11116696,0.607188,0.30454984,0.17932129,0.8723629,-0.5507708,-0.30424657,0.28398782,-0.18464774,0.21261443,0.06389796,0.36860588,-0.32438362,-0.046319176,0.22094381,0.13166755,-0.3905416,0.33871824,0.69269836,-0.1895177,-0.034036547,0.75588495,-0.016787864,-0.5942556
r.morishita,0,1,0.45775712,0.0449433,-0.5676716,1.4459958,-0.7325854,0.99307764,0.45922738,0.17211975,-0.10635527,1.5642283,0.30845183,0.01755761,-0.60246104,-1.5534822,-0.090747766,0.06108731,-0.40515363,-0.6110826,-2.4593744,-1.1332964,0.5813943,-1.2956182,-0.63957286,1.0153131,0.6947037,0.050023995,-0.5337176,-1.1728721,-0.5091286,0.5513232,0.06727725,0.53325796,0.748397,-0.25416985,0.21742165,0.4327289,0.11296499,-0.40594876,-0.72086024,-0.43993723,-0.41062376,-0.66802466,0.16558093,-0.10324375,0.26947695,0.63971764,1.2343311,-0.55405325,0.727782,0.0076687634,0.6331788,0.0031831479,-0.19196619,0.57574266,-0.22019503,-0.007672904
r.morishita,0,1,-1.9341825,-0.5056967,0.33925876,0.8944237,-0.9782229,0.43012032,0.4235633,-1.2844142,1.5620719,-0.94501567,0.44699675,1.1964737,-1.3908259,0.6109556,0.23806432,0.6972835,-0.32826197,-1.8139874,0.18900678,1.3911678,-1.5932775,0.4141336,0.7225744,-1.4619966,0.40625355,0.23298982,-0.9307904,-0.52722555,0.224785,0.23792003,-0.09284456,-0.26114804,0.22283648,0.39965564,0.78943825,0.23821399,0.29409394,0.19050077,-0.15119343,0.0707549,-0.051280975,0.10904574,-0.23950428,0.24173796,0.36659765,0.11820349,0.3349807,-0.48263198,0.83116615,-0.34985933,0.2760953,-0.67550755,0.4099903,-0.29469538,0.41813174,0.33790568
r.morishita,0,1,1.5801483,0.27498007,2.2678227,0.2585453,-0.80401945,1.9215297,0.6216295,0.11492692,0.6474191,2.1689453,-0.06365187,-0.5322808,1.5413376,-0.5424159,1.4092975,0.6576432,-1.2092628,-0.7947377,-1.7049651,1.5933664,0.7828866,0.48550546,-0.03838083,0.3573563,0.38239467,0.34667575,0.15933761,-0.53319156,-0.14063443,0.33895785,-0.28534505,0.15702523,0.84648526,0.36927572,-0.028337523,0.15642196,-0.13496184,0.033700716,1.0669672,-0.53769046,-0.26721114,0.082817756,0.033093058,0.042607427,0.18881656,0.5497778,-0.07113904,-0.38751823,0.21762781,0.768723,-0.95001394,0.6665814,-0.16451535,-0.31104708,-0.25371525,0.3230079
r.morishita,0,1,1.5038179,-0.39081666,-0.97023726,0.17742598,-1.1253175,-0.9386541,-0.20879236,2.5745802,0.89552784,1.8685983,0.50315005,0.6277317,0.29797554,-0.15181442,-1.5591701,-0.9288731,-0.71982545,-1.9326807,-1.6263036,1.4421532,0.1683426,1.2713549,-0.63326085,1.2948307,0.1607652,0.29518092,-0.23530647,-0.1662878,-0.46907327,-0.24607381,0.30442545,0.7756383,-0.034468055,-0.018538468,-0.17914213,-0.22225422,0.35052818,0.16296369,-0.15839516,0.5749702,0.058341965,0.12480994,-0.53952813,-0.42830235,-0.40611935,-0.31431845,0.48192158,0.2102565,-0.3149017,0.2655229,0.20191291,-0.51499933,0.13754681,0.6965915,0.011473529,-0.33809736
r.morishita,0,1,-0.6813689,-0.6649997,0.1458496,0.08308273,-0.3891794,-1.6102629,0.24176186,1.8469617,0.9193828,0.13330418,0.18555906,0.44109964,0.56506145,-1.3628082,-1.7040992,-0.33845842,-1.8337177,-2.5432427,0.48114032,1.2976819,0.3519786,-0.18617134,-2.69922,0.039356068,0.5604265,-0.18168792,-0.9164617,-0.16847149,-0.25015447,0.40341425,-0.36646736,0.11534866,-0.7326858,-0.6918573,-0.13118711,-0.23153104,-0.71122056,-0.29467297,0.4248944,-0.03794399,0.48210624,-0.3791933,0.49975997,-0.8577206,0.5895603,0.12793595,-0.24864095,0.010419413,0.25109264,-0.021393508,-0.5261981,-0.061648548,0.13997802,0.416749,0.5329787,0.14894876
r.morishita,0,1,-0.74130726,1.7033947,0.41912016,0.69881684,0.7751004,-0.45063052,1.3071802,-0.31596005,0.050484486,-0.47301158,0.7624778,0.8160809,0.86063266,-0.6732493,-0.12044519,0.4281955,-1.1271223,-0.6348672,-0.04113093,0.1481657,-1.0688844,-3.1549733,-0.09082432,-0.5496555,0.60292184,-0.26118904,0.026022077,-0.55919254,0.14320916,0.2494187,0.056433976,0.32354656,0.12015684,0.20534739,-0.36499596,0.53766775,-0.6831372,-0.23726848,-0.12250355,0.53328466,0.22428638,0.5742945,0.35478985,0.50309944,0.54235476,-0.06040075,0.10358699,0.44095713,-0.5137772,-0.5780652,-0.079974614,0.8782639,0.0077863634,1.0240644,-0.40162212,-0.53787154
r.morishita,0,1,-0.909719,-1.1103255,-0.48793638,0.9614971,-0.4162158,0.19528347,0.65847296,-1.5926535,-0.4850841,0.02538848,0.3935531,-0.17662029,1.2815526,0.94161797,0.53919834,0.4405699,-0.791061,1.8617017,0.35473835,0.40484086,-1.0440007,-0.32464018,0.34805876,0.7105966,0.3337703,-0.8716035,-0.1749058,-0.56683004,-0.06186295,-0.66957676,-0.28464618,-0.4536116,0.30647555,-0.11238137,0.8757205,-0.41670594,0.44868958,0.55607486,0.6496428,0.31531844,-0.4551289,0.18981683,0.028711371,0.21747203,0.11860856,0.74312115,-0.17562881,-0.44030988,-0.23799801,0.3428872,0.4372241,-0.3010744,-0.9191746,-0.4629473,-0.03684199,-0.11508609
r.morishita,0,1,0.36324915,1.5185848,-0.010495782,1.3740065,-1.0906152,0.76772666,-0.88894224,-0.14548971,0.52060395,-0.1435368,-0.52699846,1.2969553,-0.9419714,0.1315352,1.1405923,-0.090141326,-1.5695348,-0.9128364,1.4328668,0.33487967,-0.96608454,0.057385787,0.5674586,0.20569164,-0.0041349083,0.57605785,-0.054203004,-0.92918336,0.083748065,-0.32682753,0.48191407,-0.29763365,0.12608953,-0.11928342,0.03982447,-0.44769603,-0.81152326,0.12975633,-0.3240387,0.13445783,-0.21771494,-0.027663633,0.27522746,0.003913313,0.25140995,0.86706465,0.20709832,1.0699909,-0.42849237,0.027087048,0.22410238,0.1609105,-0.018932343,0.11786806,0.03863152,-0.42068204
r.morishita,0,1,0.78984,-0.017170371,-0.20336299,0.2518686,-0.66289276,0.1819758,-0.059306815,0.18636644,-1.8173352,0.17462689,1.7643111,1.5416338,-0.3410579,-2.5285387,-1.3886436,-0.8325685,-0.5905697,0.31822985,-0.8601712,0.16128376,-0.4318477,-0.2743355,0.74204654,-1.9497631,-0.03532943,0.7346846,-0.4361441,-0.47064647,0.2566049,-0.14442797,-0.21537599,0.5299709,-0.2878725,0.08395574,0.14354168,-0.16304383,-0.5481998,-0.49886987,-0.40477476,-0.18460043,1.1097223,-0.10718775,0.35118404,-0.10994803,0.14391814,0.06885735,0.93650734,0.042596944,0.46430883,-0.12921545,-0.72036666,-0.9093915,-0.82269573,-0.41640246,0.22212356,-0.2501738
r.morishita,0,1,-0.22811894,-0.075917035,0.4472721,-1.1112044,-0.39737973,1.2550387,1.4994345,0.88611525,-0.28638119,0.23515481,1.3335499,1.7426858,-0.2792381,0.8147169,0.51664716,-2.7951474,-1.2632403,0.33608377,1.8515106,0.914467,-0.43110812,-0.1791079,-0.006193176,-0.73424715,0.31034485,0.09898351,-0.99406624,-0.42624447,-0.07468285,0.032476142,0.31618163,-0.23181817,0.6091132,0.26544523,0.6455195,-0.13115321,0.060757823,-0.09047875,0.24603644,-0.08207163,0.57439476,0.8754164,0.82177377,-0.05775775,0.055851117,0.0639139,0.2735499,-0.16537364,-0.33574396,0.46577805,-0.9027149,0.6480085,-0.055211753,0.83990765,0.26441294,-0.30810565
r.morishita,0,1,1.5380001,0.8542452,-0.90584594,-0.547424,-0.89530426,0.085690305,0.38529372,-0.20172997,-0.46257758,-0.33482563,-1.8574734,-0.40228558,0.058834925,1.0682032,-1.8085077,2.0367253,0.16527674,-1.4035922,-0.23329867,0.96214336,-0.10262493,-0.24577464,0.008328021,-1.1946102,0.7084485,-0.5902207,0.5054268,-0.07174739,-0.3975877,-0.63413495,0.18712103,0.35873646,1.483445,-0.032835178,0.111932494,-0.17354113,-0.21404603,-0.3452188,-0.15547116,-0.5496464,0.0519565,0.38261804,0.03997299,-0.11740564,0.75180924,0.2264019,0.2474007,-0.5139308,-0.3597376,0.9029274,-0.43895307,-0.82771695,-0.32762575,0.23924106,1.2457755,0.4966048
r.morishita,0,1,-0.60054225,-1.0913602,-0.51199114,-0.40295142,1.2318603,-1.4612468,-1.0241243,-0.30912685,-0.6377487,0.1873723,0.13358656,-0.6631833,0.25768507,0.9291289,-0.04793573,-2.1603374,-1.5675399,-1.4708589,1.1562215,-1.3970491,1.351949,0.18088207,-1.282495,0.68291414,0.040831864,0.3932555,-0.37145102,-0.47770518,-0.057881806,0.39278263,-0.29122126,0.46256658,0.123945154,-0.21713862,-0.3547297,-0.19290802,0.082681075,-0.44778764,-0.0031943363,0.51900786,-0.12715675,0.34137338,0.4517867,0.29100412,0.2118185,0.7194691,0.7296511,-0.69292074,-0.42098564,0.39839822,-0.16809773,-0.07860604,-0.4698761,-0.13153121,0.33095527,-0.094169736
r.morishita,0,1,0.0091840215,-0.75600725,-0.8801515,-1.3711307,1.8180829,-0.26365778,-0.7138166,-0.9565016,1.1691685,0.09387097,0.7286771,0.27970365,-0.4836642,0.059345096,0.18913165,1.1309416,-0.061554555,0.5242113,-0.4252017,0.2742534,-0.8483797,0.51191705,-0.8853451,-0.4828639,-0.2496514,-0.3912931,-0.088992395,-0.14195329,-0.29083338,-0.15267594,-0.6361126,0.21443497,0.12517554,0.17848745,0.017590448,-0.47263753,0.24926454,0.11737153,0.2783286,0.23295054,0.272186,-0.6412284,-0.20676363,-0.5373651,0.07332696,0.17519295,0.42011732,-0.10980756,-0.122541726,0.0013996661,0.03546927,0.34488767,-0.18520713,0.367414,-0.4989804,-0.53529745
r.morishita,0,1,0.6532825,-0.43108022,1.4801894,-1.1063745,-0.11595215,0.2891031,0.197829,0.69551027,-1.1106542,1.7013984,-0.47685206,0.23283444,0.26797956,0.77956957,-0.08511523,-0.38334003,0.340789,0.7967898,-1.1102208,-0.91014564,0.6036629,-1.458343,-0.8754473,0.54967284,-0.22436568,0.6674803,-0.77373123,-0.27177545,-0.51926523,-0.6455763,-0.18998817,-0.6290951,0.15171152,0.52011955,0.31598228,0.28929096,-0.004144393,0.91202974,0.39868724,-0.06870633,0.23293683,0.12771666,-0.060042426,-0.8321496,-0.5734556,0.23901348,0.2342536,0.06494987,-0.04279279,0.27056366,-0.30269367,-0.18566665,-0.38755172,-0.037692502,0.32846937,-0.5315436
r.morishita,0,1,-0.26400906,-0.63103974,1.7558885,-1.6609042,1.8208412,-0.10946771,0.709681,-1.2183043,-0.3333459,0.45643443,-0.92439616,-0.69837326,-0.36805046,-1.5145718,-1.8546504,0.8196236,0.34628993,-0.3044933,-0.69696015,0.35841748,0.33732203,0.08229435,1.8755863,0.27553087,0.8980733,-0.4868292,0.1547959,-0.531733,-0.07086395,0.25726235,0.4651885,-0.27267623,-0.043900073,0.67590976,0.36665422,0.07890767,0.20738146,0.46105817,0.3217954,-0.61434346,-0.6174903,-0.21005145,0.15579577,-0.18056588,0.85094035,0.26083088,0.6149913,-0.060174577,0.08071242,0.17925194,-0.5799833,-0.105585314,0.24357101,0.07241163,-0.11411612,-0.27780426
r.morishita,0,1,-1.3627701,-0.33895543,-0.46766087,1.0256569,-0.2614146,-0.04719983,-2.2127264,-1.2719282,-0.6707187,0.27793068,0.34302658,-0.9567542,1.9486941,-0.38418674,-0.50051886,1.408685,-0.13113561,0.4892369,1.9303675,0.9734355,-1.5622548,1.0621959,3.2085817,2.421848,-0.0008713156,-0.15290833,-0.541838,-0.49824354,-0.5202391,-0.008832708,-0.07502496,0.41824123,0.9414743,0.1090318,0.6420122,-0.35776258,0.09428319,-0.31472144,-0.4057434,-0.053462952,0.44968823,0.49754933,0.056203038,-1.0839747,0.31061578,0.51413757,0.16703013,-0.7568972,-0.2305758,0.6176877,0.31343976,-0.4385168,-0.509359,-0.01717607,0.04025262,-0.40245932
r.morishita,0,1,-1.6092093,-0.43421423,-0.81939316,-0.053878948,-1.1518539,-0.38644162,-0.14207755,1.0080662,0.7865497,-1.1824554,-1.3352096,-2.069745,-0.5637116,1.2498565,-1.0584352,0.56255674,-0.19279698,0.28422916,1.2242906,-1.2451352,0.3676769,1.1834103,0.6541998,2.217386,0.027509794,0.6641592,-0.7670631,-0.8617457,-0.07810979,-0.35427094,0.33821064,-0.07860778,-0.034385175,-0.43329865,1.0642222,-0.1535431,0.06269432,0.16840938,-0.7959591,-0.842108,0.2629839,0.6022182,-0.4925853,-0.2737355,0.14897138,0.8189121,0.54360163,0.029813528,0.49263647,0.32232854,0.0034068748,0.085471936,-0.5183703,0.010066509,0.6345787,-0.5616919
r.morishita,0,1,-0.24296632,-1.3234067,0.012455963,0.80877614,-0.30133304,2.3701987,-0.13597882,1.7421175,-0.1306647,-0.054735854,0.18248299,0.30789447,0.30071336,-0.36400202,0.27951553,1.0908122,0.48579744,0.85698235,-0.29368818,-1.9945639,1.3176703,-0.2774856,-0.07651657,2.2274761,0.43812633,-0.3903204,-0.5884336,-0.3176012,-0.24851131,-0.2635,-0.512656,0.275401,0.24602467,0.65750873,0.51022524,-0.17846817,0.17236069,0.111221686,-0.006093873,-0.18605489,0.37871227,0.25471795,0.43012768,-0.042718627,0.8627481,-0.15789989,-0.56371796,-0.09201467,0.25498986,0.11643751,-0.7714596,0.4174256,-0.6647502,-0.1988624,-0.44409585,0.25860435
r.morishita,0,1,0.5214019,1.1516728,0.113797426,-0.38143334,0.33593827,1.7951974,-0.49344516,2.4752603,-1.9559764,2.3527691,-1.3696489,0.61123157,-0.23987909,-0.19335924,0.8510186,-0.43938,-0.39289737,-0.54584485,-0.9790092,0.9736268,-1.0438528,0.02401293,-0.44146305,0.5425619,-0.023342535,-0.20708627,-0.2083443,0.39371714,-0.08714105,-0.14383796,-0.24482055,0.07019411,0.08732706,0.226882,0.57000154,0.105457745,-0.9589595,-0.34487057,-0.20582177,0.116784684,0.3509072,-0.04187815,-0.2759044,-0.74215734,0.5301954,-0.18738778,-0.6389102,0.12248121,0.18935701,0.15497258,0.21822903,-1.0519524,-0.6721711,0.052498396,0.8274502,-0.06921162
r.morishita,0,1,0.17014098,0.38128135,0.920076,0.9264819,0.5501781,-1.2835793,1.1301085,-0.54211414,-0.27999023,1.4952469,-0.93357563,-0.1863928,-1.2366043,-0.43206114,0.32732478,-0.12150571,-0.7258159,-1.0244247,-0.021632347,-0.6758549,-0.6078843,0.35167602,-0.11141087,2.0774007,-0.2741921,-0.15199551,0.85703176,-0.50093174,-0.46644792,-0.010015249,-0.12222208,0.2599693,0.2904277,-0.14648081,0.63291067,0.5633645,-0.07042989,-0.124867424,0.5163237,-0.020798385,-0.425343,0.19882095,-0.24330056,0.26801446,-0.24209264,0.3698912,0.521052,-0.1451999,-0.26486173,1.1458542,-0.29019552,0.038607404,0.27690634,-0.74898225,1.4398415,0.077649064
r.morishita,0,2,-1.3319216,-2.4954445,0.23191588,-1.0784583,-0.79254186,-0.90613365,1.3385657,-0.73289466,-1.1235622,-0.17636745,0.6175812,0.5088985,0.7138969,-1.9280173,2.2774143,-0.6534002,0.024105743,-0.49308953,-1.878617,0.43466294,1.7265252,-0.6120842,-1.7087293,-0.6780256,-0.19245398,-0.26719064,-0.6221305,0.050248116,-0.04080969,-0.29361528,-0.7131754,0.016449407,-0.29479432,0.14206882,-0.07179825,0.41067967,-0.37154126,0.13564393,0.16705275,0.34993702,0.07147149,-0.1616573,-0.09235421,0.722138,-0.17434403,0.8763684,0.22033934,-0.9133133,-0.25644177,0.5138482,0.6495889,-0.11547559,-0.16183156,-0.04705385,0.24378577,0.0019178465
r.morishita,0,2,-0.8909895,1.2890536,-0.8105255,0.9127555,-0.30198222,0.88911295,0.39167717,-0.24547099,-0.05507069,-0.51244795,1.7272812,-0.058373675,-0.2170827,1.7075963,0.3019406,0.17212579,0.4626115,-0.5499186,0.5888679,0.86289394,0.18848997,0.1580723,-0.33179837,2.183575,0.57464266,-0.24705958,-0.74997675,0.46175408,-0.33321425,-0.011165604,0.167254,0.6543733,0.5412873,-0.0013775378,0.20506707,-0.33805382,0.11845608,0.52496654,0.032907955,0.43095976,-0.112124175,0.5155209,-0.44815844,0.3028879,-0.04476182,0.15195708,0.46968785,-0.32872468,-0.37179655,0.19080836,-0.48300448,-0.14169262,-0.18757525,0.46036485,0.55414987,0.4117652
r.morishita,0,2,-0.44179764,1.0854876,0.19062008,1.2854165,-0.7400176,-0.6035986,0.7622525,-0.17941949,0.855695,-0.23698162,0.34364003,0.8970744,-0.117266655,0.42225,0.12791201,1.2131908,-0.2535632,1.8139081,-0.86822885,-0.21614376,-0.19413969,0.6223984,-0.9830185,-0.24057044,0.24744806,0.3290367,-0.14600715,-0.26214054,0.8372881,-0.4207064,0.5400747,0.35814276,-0.23154345,-0.06450082,0.1567397,0.103292845,-0.7197489,0.04962072,-0.5117213,0.93920666,-0.19671074,0.07462055,0.39269555,0.22481559,0.2333022,0.14222926,0.6102168,-0.5846229,0.033966966,0.3884411,-0.35526213,0.09318709,-0.38564724,-0.03199166,-0.10208726,-0.46496361
r.morishita,0,2,1.5747148,-0.56162786,-0.9867345,0.08387432,0.48017928,-2.728332,1.4633015,-0.41857535,1.4406723,-1.3278277,-0.81823313,0.041706875,-1.1406902,-0.25270367,1.0998033,0.6028547,-0.050518,-0.38994867,0.97952855,0.05333501,-0.328523,-0.36668003,-1.715116,0.41621187,0.0130812675,-0.056942824,-0.20805454,-0.60835385,-0.30058613,0.37206465,0.19283605,0.51818407,0.09544466,0.09211801,0.1463376,0.2383722,-0.11930165,-0.041885853,-0.19476187,-0.49547374,-0.3989938,-0.30856842,-0.07815614,0.070208356,0.64520526,0.048422962,-0.06981447,-0.4127767,-0.38530123,-0.25748128,0.42976946,-0.11575973,-0.77861035,0.75322306,0.20650229,-0.66154265
r.morishita,0,2,0.6534104,-0.108167775,-0.008802697,1.2091818,-0.87069005,0.8182768,0.4507138,-0.25271207,0.49749961,0.5364817,0.74387896,-0.40588546,-0.53338826,-0.43580273,0.57099086,0.88603,0.55280846,0.14636262,-0.7459865,0.423628,-1.8394002,0.61515236,-1.0405121,1.5401587,0.06785085,0.10090758,0.6120975,-0.25745428,0.3013011,-0.4718086,-0.4613505,0.34529912,0.042420447,0.28556043,0.34094146,-0.28100753,-0.18204543,-0.9032115,0.03663731,0.017222762,-0.2031174,0.5365627,0.06657889,-0.2112659,-0.45954442,0.290737,0.344809,-0.27354085,0.29302806,0.83308303,-0.1563833,0.60669315,-0.5260332,0.3203364,-0.022771478,0.44174665
r.morishita,0,2,0.366686,0.61015064,-0.38098708,0.5063439,0.60423505,-0.07619904,1.1279243,0.72699374,-0.1724863,-0.4461613,-0.25528312,1.0755237,0.64928305,0.05559402,0.33780682,0.82603824,2.7585719,-1.4574535,-0.36137998,0.17411005,0.12149659,1.6291194,-1.4795318,0.59403133,-0.10498732,0.5054383,-0.12902403,-1.1038004,0.023734845,0.14026599,0.11646071,0.45373482,0.20718417,-0.3878958,0.30791017,0.11772687,-0.5998918,0.064767696,-0.69750774,0.68361557,0.35157368,-0.18563083,-0.35755932,-0.61592937,0.3296104,-0.011801872,0.41355133,-0.045893587,-0.31947982,0.35849977,-0.656918,-0.23962209,-0.32119668,0.22071284,-0.49452722,-0.21551892
