subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
s.tahara,0,0,-0.36138237,-1.4071522,1.5235572,1.1062852,0.21591792,-0.48477337,0.114792354,1.1043261,-1.087,-0.7131402,-1.0064173,0.45692202,1.0044742,-0.7972749,1.9503427,-0.24910817,1.1880062,1.1256311,0.33675689,-0.6656525,0.5658072,1.6608665,-0.96190965,-0.063525744,1.675033,0.8904111,1.2487934,-0.42620963,1.5401242,-0.4585167,-1.6666791,-0.65571976,-0.023211353,-0.112492815,0.29909858,1.2221607,0.9885808,0.5393512,-1.3364484,-1.1284481,-1.1845058,-1.1631255,-1.0783194,0.069942445,0.41619933,-0.20208092,-0.12242266,0.034919716,0.2035193,-0.3207133,-0.11539042,-0.32123828,-0.08920018,-0.19798583,-0.06515951,0.32781854,0.29277694,0.21210048,0.04578178,0.4364857,0.010283694,-0.06369591,-0.5527539,-0.24771744,0.07072412,0.07618446,-0.032403056,-0.25825465,0.5033559,0.023543548,0.39737767,-0.38178748,0.18618253,0.21516709,0.11148241,-0.2344999,0.10339123,-0.014611843,-0.2782685,0.5810429,-0.117248714,0.01311487,-0.25965467,-0.3191503,-0.37373838,0.46685553,0.42377162,0.27040505,0.2179253,0.25131574,-0.08965643,-0.08459403,-0.22430122,-0.057571165,0.3676236,-0.25254452,-0.43334028,-0.43770558,-0.27288848,0.20914279,0.23215419,-0.062030405,-0.020483367,0.0039010476,-0.10289651,-0.39607477,0.30362296,-0.45971006,-0.289877,-0.7090037,-0.15142597,0.22349113
s.tahara,0,0,0.03936394,-1.4505411,1.441958,0.7546217,0.21568953,-1.9232256,0.11730101,-0.3048199,0.40702775,0.19935125,-0.8674147,-1.6137826,-0.021480445,-0.7945198,-0.21281832,0.8333956,0.54205227,0.12888342,-0.2439051,0.16186075,-1.8806621,0.6543766,-1.9104844,0.37918985,0.5310475,-1.8273032,0.21715078,-1.403532,-0.9556496,-0.13862604,0.43696928,-0.06227777,0.5814513,-0.937019,1.2564429,-0.5497292,2.3830028,0.80918545,0.60542107,-0.7637992,-1.5679817,0.90842676,-1.1858237,-0.82510376,0.2938732,-0.7692412,0.08906859,1.2596108,0.093980044,0.109038465,-0.23568498,-0.25494266,0.22541744,0.08621144,-0.04136043,-0.039567053,0.14746298,-0.2801338,0.34690946,-0.15568446,-0.54791164,-0.76248056,0.102556214,-0.49972296,0.17024186,-0.49990398,-0.4435758,0.40956992,0.20812935,-0.12204,0.028968118,0.13418263,0.45364693,0.1366207,0.023771297,-0.0402988,0.27555692,0.039470114,-0.04529237,0.24653658,-0.50240004,0.31048754,-0.3710805,-0.29869452,0.16814011,-0.36110803,0.14067489,-0.1259374,-0.6714336,0.065080896,-0.089591235,0.16406079,0.49310276,0.5876962,-0.019561652,0.2149157,0.021520775,-0.240284,-0.4100702,0.12803653,0.13592562,0.06862772,-0.52572334,-0.14234713,0.22789004,0.6023977,-0.2113862,-0.20779459,0.33286867,0.10916941,0.42693663,-0.11181809
r.yanase,1,0,0.07198261,0.78922427,0.68988097,1.1891435,-0.17470168,0.48289576,-0.6552812,-0.43881553,0.5023513,-1.3553082,-0.32939455,-0.89960635,1.5661277,-0.42437714,-0.09311449,-0.2993759,1.5148779,-0.94400156,2.1670465,1.9285455,-1.434398,-0.4167162,-1.221333,1.2551954,-1.7343866,-1.1080686,0.15052873,1.2566966,-1.6164851,2.3627045,0.43068886,1.0891961,0.014258906,1.1478049,-0.88047975,1.3408169,-2.6532958,2.0395555,-0.7168988,1.4427457,-0.5051228,0.82251954,-1.3808753,0.0022503536,0.13802466,0.24256922,1.467535,-0.2201833,0.16903274,-0.1399977,-0.4746201,-0.010911789,0.06899857,-0.14459126,0.5634058,0.65875,-0.16716927,-0.0728955,0.4910395,-0.039066285,-0.0010851473,-0.28826144,0.69223964,-0.03713969,0.15679525,-0.024830133,-0.25453448,-0.18065538,-0.15348056,0.18762046,-0.76816916,0.5773517,-0.14001033,0.017776646,-0.30034295,-0.052023184,0.23698023,-0.29546848,-0.091887034,0.25768214,-0.013165297,0.24272047,-0.107865945,0.09630744,0.1808793,0.32831603,0.73354334,0.10095166,0.010580637,-0.15279144,-0.097248174,-0.15399474,-0.49437523,-0.074536294,-0.090106875,0.20072265,0.13960978,0.028321093,-0.56201017,0.32153136,-0.19956604,0.0333637,-0.067237176,0.04296979,-0.38815486,-0.040713802,0.39774078,0.109246075,-0.14460322,-0.20380683,-0.13485682,0.13256966
r.yanase,1,0,-1.2389237,-0.40004396,-2.8768222,0.05997169,2.2645197,0.6872142,-1.0473027,0.42476138,2.1177201,1.1076688,0.59221184,-0.37160856,-0.56307364,-0.6939744,0.6049987,0.24789989,-1.2604281,-1.2401034,-1.430464,-0.85803854,-0.045049243,-0.40184668,-1.1587234,1.065384,-1.8407339,0.10842116,1.2465711,-0.80842113,-0.6722499,-0.3007093,-1.2328274,-0.3433971,0.30888236,0.027797692,0.94068027,-1.1334805,-0.18731919,-0.17751175,1.5152532,-1.2026286,-0.47788155,-0.5306718,-1.3385646,-1.4208589,0.8884037,1.9139864,-1.6134026,-0.82937753,0.1788721,-0.0041964874,0.34155843,0.101375416,0.31536835,0.17716835,0.2837701,0.15372095,0.22790347,0.18864831,-0.017416384,0.014553081,-0.20199654,-0.14657041,0.36982507,-0.2771463,0.44689626,-0.4964547,0.41126353,0.15124479,0.3524901,-0.14194469,-0.074260354,0.0210295,-0.22033775,0.16511707,0.05616691,0.034369268,0.32874316,0.085756764,-0.20711736,0.57693577,0.07617677,0.003539212,-0.55960053,0.024401832,-0.086757205,0.27650768,0.10389164,-0.4266342,0.16860482,0.11827408,0.24389547,-0.15595073,0.32574493,-0.002876821,0.07956063,-0.009691939,-0.17695874,0.15899384,0.18388586,0.4994967,0.11266677,0.20359667,0.13378978,-0.3845709,0.15288971,0.6906326,-0.004795909,0.25841308,-0.29713622,-0.05607411,0.2513687,0.18406065
s.tahara,0,0,0.15044163,-0.5105904,1.2758632,1.4299659,-0.30296454,-0.5631866,-0.38625848,0.12479617,-0.20153198,-0.57189155,0.1687161,-0.18070716,-1.2330315,-1.2496709,-0.111430764,0.7573869,0.69728833,1.1057276,-1.1215904,-1.2051616,-1.0807127,-0.8785976,-1.2583647,0.23230524,0.8628135,-1.4287083,0.65192664,0.11498439,-0.030542418,-0.016629487,0.48580384,-0.0008004904,-0.657258,0.44840294,-1.4304177,-0.6102494,-0.805816,-0.8916159,0.50112695,0.3180125,0.15779424,-1.1027695,-0.5007564,-1.0535951,0.077808514,0.9975207,-1.0046936,0.09478603,0.12244301,0.37425718,-0.54186445,-0.11580651,-0.3543184,-0.1550409,-0.28974283,-0.05363898,0.078594185,-0.56292874,-0.24321602,-0.30054033,0.31726056,-0.54146194,0.15588063,-0.13752027,-0.09468211,0.088290125,-0.30588913,-0.59130895,-0.1898511,0.5554388,-0.18216994,0.5512228,-0.13359676,0.34085473,-0.29294273,-0.21176875,0.3490185,-0.35281417,0.1445777,-0.53101456,0.12803228,0.11078538,0.24873352,0.29629698,0.46072733,0.39879274,0.21094728,-0.39235175,-0.04713428,-0.113119006,0.24860412,0.5488086,0.3330188,0.024323337,0.074055865,0.27525276,0.0024243295,-0.15929358,-0.5310835,-0.17331575,0.18597122,0.6883089,-0.11098563,0.24413456,0.7987695,0.3265684,-0.10111401,-0.20679732,-0.10255341,-0.4605151,-0.09609639,-0.18420903
r.yanase,1,0,-1.4959018,-1.2625028,-0.7110692,1.9001846,0.33124182,0.15497561,-0.34403068,-0.031754516,1.0821911,-0.5216643,0.008796048,-1.4765441,-0.3437626,-1.8933437,-0.20530337,-1.1416867,0.45987028,1.2515807,0.44919935,0.43946093,-0.35339049,0.46240094,0.723932,0.7902949,-0.9550818,-0.005312234,1.3056295,-1.5379298,1.6576164,0.22385281,0.2595177,0.077296704,-1.2723682,0.74982476,-1.4441782,0.13509357,0.17879754,0.17780119,1.6772537,0.4563027,-0.1837416,-1.053274,0.2306854,-0.9077035,-1.8353596,1.563664,-0.25785512,-1.5501904,-0.22865391,0.16989301,-0.1882109,0.16819453,-0.043494582,0.14268368,0.03832938,-0.2178572,0.123722926,0.053385686,-0.059042826,-0.24362977,-0.06900862,0.2618248,0.23905396,-0.27797675,0.040056743,0.04541401,0.13403983,0.25799993,0.13042764,0.34569323,0.23976804,-0.03946334,0.17801046,0.10956848,-0.1674351,-0.46979892,-0.2435493,-0.078025594,-0.25694576,-0.063589,-0.42286348,-0.38643578,-0.0115429275,-0.46837944,-0.52522933,0.5628693,0.2359943,-0.012449697,0.51545364,-0.23504575,0.1800186,0.012184873,0.05692908,-0.20281108,-0.53961885,-0.4447796,0.0074037723,-0.39739034,0.08879104,0.06662129,-0.34001914,0.25270975,-0.18672085,0.11270344,-0.3234059,0.10777034,0.12631965,0.4033879,-0.11448087,-0.65159583,0.13975595,0.28909886
t.hasegawa,1,0,-1.2744975,1.8803232,0.5146388,0.33980754,-0.67059207,-1.6874629,-1.8328025,-1.1518277,0.52379054,-0.2534951,0.2744568,0.30364522,-0.50681764,0.2882283,-0.44049639,-1.5423574,0.2154159,0.6406056,-0.5198846,0.44154727,-0.43182057,-0.035911676,2.6407528,-0.33209205,0.15424863,0.7450595,-0.34463874,-0.6809951,-0.6358794,-0.16652328,-0.48324943,-0.34800082,0.58946687,-0.36483485,1.8250463,-1.2914002,-0.12919888,0.17923589,0.02873014,-0.5450823,0.38486367,1.9422193,0.9058067,-0.3923396,-0.20133069,0.004570976,-0.1886286,0.35341817,0.51850766,0.38626772,0.058054853,-0.17415625,-0.11014002,0.13998784,-0.16873181,0.32684568,0.4034667,-0.24630734,-0.3134147,0.085863374,0.5211557,0.27525538,0.1790573,-0.2019229,-0.03365242,-0.24885488,-0.041452423,0.26702708,-0.7359617,-0.3650887,0.12805322,0.15281306,0.017367244,-0.09665418,-0.047664955,0.12824148,0.21416897,0.56519085,-0.04365521,0.3071776,-0.11292423,-0.30913728,-0.3965152,0.19641304,-0.09377526,0.10701925,0.28600255,-0.11432645,0.18224134,-0.4671541,-0.023145203,0.37547714,0.13635711,0.112124935,-0.04106251,0.107447594,0.38294947,0.23867296,0.0031636916,-0.28688124,-0.5936161,-0.048191167,-0.25822097,-0.23085952,0.4395247,-0.03917227,-0.0011557378,-0.5588459,0.5165932,0.35679793,-0.08726386,-0.25265658
t.hasegawa,1,0,1.5497019,-1.9296578,-1.373336,1.7892274,0.010147043,-0.1438658,0.6588542,1.3391051,-0.12007039,-0.35614765,0.5985514,-0.08038865,-0.7444364,0.20991975,0.12944156,-0.5495379,0.58921236,-2.8495908,-1.4124341,-0.42556345,0.07490224,-0.5748501,0.08260084,1.996208,-0.7942295,-0.14338793,-1.3686578,0.1328352,1.5511875,0.36806458,-1.0884684,-0.34760177,-1.5089948,-1.2643292,0.36962008,-0.25535217,1.0016208,-0.8868655,-0.1942625,-1.8147984,-1.6458378,-0.32563227,0.92015433,-0.40390074,-1.272893,0.10561117,-0.7856126,-0.1258293,0.16198711,-0.17688693,-0.01322658,0.4067434,-0.060000863,0.21552636,-0.45994034,-0.28141847,0.17277512,-0.5007154,0.16491568,0.3241561,0.14104024,0.05697359,-0.01089761,-0.086852916,-0.03891707,0.019331124,0.1022352,0.25654715,-0.24051341,-0.6442813,-0.27229065,-0.03012864,-0.74004924,-0.49430406,0.36049572,0.36967278,-0.114389285,-0.27923566,0.2459709,0.26392612,0.029662296,0.13498633,0.011711912,0.19851232,0.30980682,-0.1424158,0.25450096,-0.004509993,-0.21717376,-0.38173234,-0.29409796,0.27427474,-0.62605023,0.1881012,0.22024328,-0.09921254,0.21794099,0.4063725,0.16163276,-0.12709424,0.3829314,0.1868993,0.4368428,-0.28391418,-0.027913228,0.062248673,0.18818322,-0.21472411,-0.25286078,0.123009294,-0.020401493,-0.33614847
r.yanase,1,0,1.2347537,-0.4336568,0.7732491,-0.49333572,-1.1351749,-0.7538106,0.35589904,-1.1394292,-1.313981,-0.68903476,1.1711946,1.8636863,-0.77152973,0.2523475,-0.66368824,1.1655939,1.0216119,-0.5457291,1.513514,0.022012055,-0.62206507,1.2399671,2.0237405,1.4606056,-2.2383525,0.85785437,0.03877361,0.29336894,-0.06654723,-0.97262275,-1.2477937,0.3462063,-1.9776896,0.8756959,1.0484153,1.2030513,0.19634366,0.88096553,1.5422683,1.1467757,-0.09646553,0.6692198,1.119576,1.0668638,-0.2464771,-1.9265172,-0.7404262,0.35575008,-0.14726487,0.2249151,-0.03529678,-0.54128283,-0.7222514,-0.045240954,0.008252138,-0.4967421,-0.18253323,-0.22086537,-0.3838498,-0.2521217,-0.14422497,-0.34699672,0.0771299,0.007985108,-0.5469415,-0.10720542,-0.45420906,-0.16569947,-0.06530665,-0.111178964,-0.28636992,0.007123036,-0.35721833,0.02756888,0.524269,0.41339386,0.21608375,-0.63269377,-0.14007838,-0.06875427,0.49040487,-0.07047002,-0.05693591,0.24330424,-0.42687476,0.15808797,-0.10331493,-0.20939617,0.13448782,0.14152186,-0.4504229,-0.021895744,0.20696802,-0.024159454,-0.1461591,0.3323055,-0.66426677,0.3571102,-0.4404507,-0.09473483,-0.42252782,-0.51913476,0.2088305,-0.29531693,0.009561121,0.12876374,-0.056285553,-0.5759878,-0.13570988,-0.10731822,-0.013242858,0.2646518
r.yanase,1,0,1.982473,0.34228003,1.2919647,1.2409468,0.37893516,-0.25235507,-1.5448703,-1.8098245,-0.03299574,-0.32276145,-1.5931681,-0.6467962,0.15847178,-0.1409243,-0.36909497,-1.2210679,0.18855697,0.28739178,-0.2713669,0.6755219,-0.8001221,-0.5751158,0.11870615,-1.1160128,-0.15651754,0.058883414,1.6012248,1.9186063,-0.62974036,0.081661165,-0.789328,0.21674709,-0.109441556,-0.75422883,1.1356641,1.6416448,0.013161264,1.1136304,1.9888318,1.5194626,-0.89459985,0.013804637,-1.2454447,-0.7646138,-1.0894618,0.7522385,-1.4049616,0.986868,0.3837115,0.107089564,-0.18688622,-0.12354354,0.22678505,0.083398454,0.15009214,-0.09636496,0.54361635,-0.11056941,-0.14350411,-0.56691456,-0.08197043,0.18606122,0.337882,0.09176417,-0.04374474,-0.20179896,0.025782019,0.11414436,0.47215477,-0.08086887,0.5316665,0.05863082,-0.11223251,-0.30011654,-0.7162817,0.07776761,0.50608593,0.17229708,0.32649964,0.624102,0.05071479,-0.36736706,0.2792719,0.08275302,-0.1826392,-0.24609505,0.1295608,-0.32367462,0.334078,0.16129519,-0.40177608,-0.23822165,0.029005736,-0.46044,-0.4644693,0.3688561,-0.020682324,0.15730712,-0.072933376,0.030651044,0.034375243,-0.0118980985,-0.22535515,-0.6334271,0.054717444,0.415716,0.17197098,-0.07243145,0.34459296,0.8142,-0.17405155,-0.41562933
t.hasegawa,1,0,-0.4020015,-0.049466893,-0.86422753,0.6896671,-0.08186138,0.33812118,-0.33941123,0.3649138,1.3682228,-1.5449595,-0.9988979,-1.067141,1.0413705,-1.9065872,0.09718536,0.9946027,0.559726,0.16674973,-1.5757949,-0.58439285,0.041207224,-1.6407902,0.97700936,0.8276489,-1.9268287,0.9987512,0.73127687,-0.33872324,-0.32339436,-0.546542,0.108067244,-0.36826128,-0.11322217,2.1758902,-0.786977,1.125657,-1.127147,-1.1694989,0.024909277,2.1045635,-2.319006,-0.3977186,-0.9294039,0.9957281,-1.266705,0.58930993,-0.5003786,-1.6569455,0.37821233,-0.16694877,0.4170547,-0.06313158,-0.2650563,0.65773946,0.14754556,0.08033173,-0.1913597,-0.0510852,-0.05330943,-0.14954427,-0.015592825,0.1551704,-0.20444661,0.1941804,-0.011887237,0.10266627,-0.17149132,0.022136407,0.18389043,0.054912545,-0.31415808,0.012335288,-0.12261684,-0.19935554,-0.14442791,-0.27005646,-0.4678048,0.23553398,-0.07328719,0.19712019,-0.06635251,-0.06183608,0.28141162,0.057940178,-0.13631353,0.22669077,-0.16507444,0.21232398,-0.43514657,-0.34201485,0.3307635,-0.21752864,0.43967974,-0.4494865,0.040240407,0.017138671,-0.22803329,-0.24289265,0.108910784,-0.30016923,0.73212844,0.12981892,-0.24342701,0.013200164,0.15752687,0.07991572,0.084334806,-0.24747401,-0.26910233,0.030432135,-0.026043687,-0.036621608
r.yanase,1,0,-1.3473526,0.9229293,-0.9092755,0.9291148,-0.9211749,0.9561181,0.5963714,-0.07840704,-0.4577111,0.43489924,1.4860908,1.0920761,0.8942262,0.607432,-1.7564842,-1.5211567,-0.9244356,1.1535777,-0.34198153,-0.8688438,0.48071492,-0.3403508,0.31972116,-0.085653454,-0.65661967,-0.30697048,-1.8574239,-0.016740672,0.33542007,-0.299208,-0.5755328,-1.9742984,-1.7207652,-0.92597944,0.18880671,-1.3473617,1.081804,0.6344553,0.28320628,2.5137331,0.73847705,-0.21130309,1.297187,1.9962912,1.0899401,0.008277908,-0.40658724,1.1799024,-0.11073225,-0.21912049,0.023140337,-0.042626087,-0.20661025,-0.1798433,-0.2292349,-0.010059029,-0.34834257,0.28977847,0.21265835,0.07691683,0.03451369,-0.1753012,0.24258907,0.13294584,-0.31685275,-0.050836474,-0.1016631,0.40035006,-0.12273258,-0.28934106,-0.08381084,-0.029955499,-0.43287468,0.05509284,0.41837102,0.43464217,0.24952127,-0.5948161,0.1046835,-0.047391996,0.21705619,0.26668152,-0.006261699,0.05997076,-0.34443688,-0.07698929,-0.6505104,-0.06799172,-0.09076443,0.012601491,0.22337307,-0.38212734,-0.33060107,0.08716411,-0.06404283,-0.1777482,-0.0140435,0.24742569,-0.13160291,0.034033064,-0.1908227,-0.05903671,0.16386032,-0.20754172,0.47999844,0.25623226,-0.071248904,0.5906633,0.22113225,-0.19704698,0.17674339,-0.22653657
r.yanase,1,0,-1.975406,0.8839884,0.06273112,0.4849507,0.3742418,3.2090816,0.9650854,0.8300931,0.74434525,0.0771187,-0.30755934,0.91589904,0.026768077,0.7688291,1.3718866,-0.24094602,0.1423943,0.16978039,-1.0377916,-1.1694975,-0.39020178,-1.6868366,0.8135929,2.3852234,0.6203241,-1.3654282,-0.17883019,0.69057775,1.4520413,0.44801813,-0.90532357,-0.14809108,-0.8215089,-0.62257856,0.40412292,0.033792768,-0.0534816,-0.21125281,1.1716496,-1.3787959,-0.28829837,-1.3337294,-0.8397808,-0.2467241,-0.3881183,0.092662275,-1.1365222,0.6983675,-0.43326712,0.016735125,-0.14602914,0.32829577,0.13909511,-0.0654947,0.4094921,-0.25755024,0.33995903,-0.023385732,0.06864796,-0.00086405315,-0.031518407,-0.30123413,0.1210899,0.02363959,-0.07569672,-0.19861227,-0.04765908,-0.03183373,0.6579708,0.14087579,0.023308992,-0.037273705,-0.09776895,0.20452729,0.13120314,-0.112271145,-0.16514227,-0.19294375,-0.17120962,-0.046187334,0.21021624,0.1598457,-0.41277242,-0.39406696,0.41912508,-0.06921127,0.31707653,-0.57906824,-0.2904448,-0.17852607,0.21967687,0.49358258,0.09003659,-0.021024577,0.23136804,0.07685757,-0.77487797,0.42076266,-0.29421744,-0.38506803,0.43226162,0.32215,0.39765656,0.008530133,-0.26527163,-0.017696373,-0.37478116,-0.26550812,0.2877308,-0.027419029,-0.58772516,0.07594581
r.yanase,1,0,0.23774618,-0.5134545,0.20328252,0.091017604,0.039529614,-0.5903958,0.046288505,0.64890736,-0.008375205,2.914472,1.4978231,-2.2215402,0.288879,0.70572895,-0.43770492,-1.1533556,1.1352347,1.0911369,0.29952836,-0.26876912,0.14503834,0.13654639,0.91118973,-0.6768817,-1.5206993,-0.2037575,2.5280342,-0.9602276,0.113055065,0.028764918,1.1526271,-0.56019044,-0.80904335,-0.6267276,1.1811802,-0.4481071,1.8104978,0.2619278,-1.1867886,-1.9584845,1.9095296,0.82998484,1.2391834,0.71141005,0.94113183,0.6232921,0.9221407,1.0919874,-0.29694247,0.31266877,-0.2570588,0.36184675,0.5062758,-0.40181264,0.42683178,-0.43326542,-0.1280196,0.20611368,-0.16154374,-0.028615512,0.14869942,-0.092179574,-0.29253554,-0.10952074,0.5261654,0.0826917,0.024348043,0.19144404,0.2729993,0.14673811,-0.24009837,-0.37528524,0.46555918,0.58927965,0.0005595973,0.056969874,-0.13074665,0.17163585,0.11071123,0.32044923,0.018187806,-0.012233728,0.20134413,0.1134979,0.14529985,0.4973736,0.061721966,-0.35545364,0.03662081,0.34050286,0.024091888,-0.06268377,0.15061171,0.047510494,0.26389652,-0.61217856,-0.32235336,0.3326085,0.45528978,-0.21529028,0.57559943,-0.051734064,-0.07188007,-0.1424391,0.676916,0.14683431,0.090182364,-0.07540429,-0.5709983,-0.6232965,0.21413405,-0.2979171
s.tahara,0,0,-0.038608283,-0.1519067,-0.018551752,-0.09946013,-0.268251,-0.9945596,0.7060858,0.853332,0.6841396,0.8870292,0.8090248,-0.68230164,1.2801787,-0.67189527,0.8859434,-1.5045556,-0.5257214,0.6339018,-0.70255303,1.781523,-0.13813995,1.1547538,0.4260244,-0.51324934,0.054973125,-0.01520066,-1.1507772,-0.5390051,1.5749036,0.95650226,-1.2301039,-0.15030736,-0.09852661,-0.9189782,0.94013315,2.5034268,1.2694725,1.1808745,-0.24068476,-0.4675889,0.127241,0.49426678,-1.31459,-0.6999655,-1.3175327,0.30194402,-1.5042583,-0.08143577,0.36232013,-0.6212585,-0.18012917,0.16381977,-0.09391855,-0.49055904,0.2998793,0.02283877,0.38410926,-0.03270749,-0.2659353,-0.30007952,-0.04672034,-0.02892111,-0.037603855,-0.5069126,-0.20024769,-0.47174692,-0.13141486,-0.59853375,-0.41070196,0.07882318,0.30008647,0.47984576,-0.32918608,0.05129602,-0.34610996,-0.035805058,-0.25806147,0.32909966,-0.23314145,0.43150875,-0.24603176,-0.052112542,-0.17632465,-0.4652359,-0.13972043,0.32222176,0.22095902,0.3561176,-0.12946741,-0.31823882,-0.16792506,0.1130892,0.1184288,-0.2650885,0.034113415,-0.15630434,-0.12298949,-0.03584425,0.36587888,-0.20835564,-0.5139682,0.16373962,-0.551957,-0.19005048,-0.14207837,-0.018822163,-0.3554002,0.31552917,-0.21394244,-0.05260644,-0.038529743,0.46099284
t.hasegawa,1,0,-0.18315452,-1.1055987,-0.9184234,-1.4140106,-0.5856637,0.46263435,0.4371644,1.3157294,0.9599258,-0.89424163,-0.5621085,1.4151603,-0.75471646,-2.1547856,1.656113,0.117916286,0.2893096,0.0071977787,-1.0063349,1.2009207,0.092836164,0.5193602,-0.1787784,0.48940516,0.12920353,0.10514493,0.79718435,0.8056132,0.4231574,1.2892998,-1.5588979,-1.260083,0.6290798,-1.3904706,-1.2069352,1.3302431,1.7374887,-0.64436173,0.9963063,0.051123753,-0.51079947,2.0495834,-0.7562227,0.7901839,-0.5922512,0.81022704,0.5765681,0.74062777,0.44794014,-0.17453109,-0.1479898,-0.22979066,-0.29999214,-0.09450315,0.027814863,0.1359956,0.2203467,-0.59321785,-0.089947365,-0.55984104,-0.3664788,0.06529001,-0.034987524,0.036565483,0.15760489,0.20357892,-0.27382588,-0.056914642,0.11714938,-0.38695055,0.1142381,-0.0783251,0.20124526,-0.077072024,0.15223902,0.017498001,0.018991632,-0.2384204,-0.10696004,0.38182473,0.43715715,0.026174366,-0.6066259,-0.26916414,-0.31809896,-0.2543862,-0.79642713,-0.40649283,0.20886113,-0.3791699,0.56315696,0.13161904,0.005297967,0.45436803,-0.143699,-0.08778116,-0.06445417,-0.38115686,-0.37038743,-0.01806964,-0.1621848,0.13175166,0.070463404,-0.3464567,-0.48175514,-0.16122109,0.098997645,-0.14477117,-0.27368444,-0.19038723,-0.19125049,0.1585075
r.yanase,1,0,1.6175184,0.3414513,0.16553967,0.41408387,1.693727,-1.2017999,1.3540697,-0.3314073,0.037863217,-0.4472332,-0.051986706,1.004116,0.6393126,-1.6252201,1.606365,-0.05337052,0.31057024,-0.99332476,0.8438239,-0.23940548,0.27193534,-0.591166,0.14198093,-0.025011882,0.7475182,1.2237787,-2.1320586,0.4384485,-0.9901984,-0.32360885,0.2534815,-0.2289984,0.5985163,-0.42397285,-0.82828826,-1.2040844,-0.015952306,-0.39579257,-0.38359237,1.5113542,-0.33039373,0.42579895,-0.19903627,0.8630057,-0.91036916,-0.5362842,1.5259721,0.47247458,-0.097826146,0.082657486,-0.29110965,0.48632526,-0.40134412,0.67448103,0.33624467,0.15141487,0.04880125,-0.13679963,0.2257133,-0.22713424,0.15029627,0.25803137,0.010420682,0.18781751,-0.091863394,0.13942531,0.27174214,0.039919797,0.082142234,-0.3213232,0.1765291,-0.20099257,0.019982561,0.1571973,-0.28097382,-0.07687291,0.19790341,-0.3772782,-0.2513374,0.5397475,0.3080495,-0.22291729,0.33363748,-0.28504062,-0.14819321,0.15430656,-0.4594674,-0.055058897,-0.054734975,-0.23503591,0.166292,0.17174703,0.09833494,0.5541078,0.16136391,0.04310068,0.3450122,0.18033811,-0.39229095,-0.16706008,0.08238679,-0.34814632,0.27071002,0.055000886,-0.48025993,0.12412143,0.2120316,-0.32902712,-0.41394037,0.30886853,0.43096483,0.5378937
