subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
t.hasegawa,1,1,-0.37795013,-0.6102554,-0.00081492495,-0.6282996,-0.35640356,0.29437917,-0.23843269,0.7928474,0.96909714,0.16435578,-1.3627716,0.016910411,-0.74075615,-0.20427321,0.2322092,-1.5452592,1.3424093,-1.8322734,0.14992036,-0.79953957,-0.26244658,0.7556119,0.023819547,-1.1072868,-0.024914421,0.16599576,0.0979245,0.36699048,-1.1503254,-1.2614918,0.3498382,-0.718293,1.1684291,0.35234094,1.3474274,0.8706411,-0.6239971,-0.93391496,0.17830199,0.9408408,1.1508555,-0.11897905,1.418515,-0.17624016,0.14917734,-0.76419723,0.38754073,2.1944087,-0.75434786,0.6355757,-0.38957208,-0.29068568,0.068713754,0.26307356,-0.19573012,-0.22481804,-0.33718312,0.46377778,-0.07435238,0.06298372,0.014040854,0.34603035,0.379498,-0.13298228,0.4554509,-0.06269804,0.26149908,0.42624727,-0.23553719,-0.14289455,-0.2760186,0.23856664,-0.132813,-0.47601148,0.14422111,0.23023015,0.12758945,0.02326665,-0.024623258,-0.12682861,-0.6686061,-0.37667066,0.3657495,-0.0736501,-0.3331445,0.35047647,0.36533722,0.2489044,0.1399414,0.050345074,-0.08043583,-0.075237274,-0.47410607,0.047010776,-0.8343989,0.39926142,0.35968485,0.09628349,0.4716485,0.56075007,-0.105216846,0.20355606,-0.45825762,-0.38741297,0.09667854,0.10522582,0.36185846,-0.26707023,0.088917166,0.2707447,0.9841241,-0.029848594
r.yanase,1,2,1.4505587,0.5116699,1.1193522,-0.24854508,-0.37467146,-0.7246977,0.014441226,0.11990518,0.84326375,-0.09418629,-0.038084626,0.11660732,0.6491125,-0.86428416,-2.2509763,-1.2186409,0.59026474,-0.018771814,1.5215703,1.2573491,0.8359496,1.5293181,0.96083724,-1.2117696,1.1979768,0.17894967,-0.42861736,0.061337683,0.04949931,0.6602129,0.5605825,-1.3585042,-0.41671875,-1.3763188,0.4016579,-2.036343,0.5353922,-0.9693256,-1.2170669,1.7802248,0.30898038,-0.54829913,-1.1099042,-0.21398059,-0.25078583,-0.72275025,0.44903716,-0.9801777,-0.28391793,-0.27098635,-0.78761935,-0.38568404,-0.030621495,-0.32394108,-0.064522564,-0.19225578,-0.3064813,-0.79687864,0.5072562,-0.1921356,0.60881215,0.023180299,0.2218005,0.10207997,-0.3550912,0.09597401,0.059854027,0.45731097,0.47085446,0.21467966,0.26051623,0.037851647,-0.091247685,-1.0349684,0.081365936,-0.05619876,0.2484941,-0.13100995,-0.0930386,0.22108239,-0.07478969,-0.26737538,-0.20230865,0.90784335,-0.6000327,-0.58576214,-0.2043789,1.0095417,-0.64178836,-0.23689355,0.6684072,-0.7329032,-0.0055589536,0.4006207,-0.14171642,0.30641627,-0.18526825,-0.020831112,-0.70944715,0.104482725,0.506372,-0.05395247,-0.14190131,0.57302463,0.3176125,-0.053619504,0.1136909,-0.14087598,-0.58039856,0.12114371,-0.27649328,0.27308676
t.hasegawa,1,2,-0.6942557,0.07847674,-0.88509953,-0.92303365,0.5499728,-3.3783555,0.021984043,-1.8119121,-1.6750206,0.24472566,0.054099515,-1.759546,0.5886271,-0.39729267,0.27468282,-0.83786666,-0.25344187,0.807833,-1.9803311,0.30497214,0.195981,-1.6245744,0.2626952,-0.101327784,0.33597854,0.18125066,0.6177893,-0.93453485,-1.1341599,0.6545306,0.35813236,-0.2647351,-0.651378,1.51581,1.6794599,-1.7203214,2.0334992,1.0339973,1.0371743,-2.4287918,-0.74470484,-2.7518823,0.38759243,1.958901,-0.5851498,-0.05947154,0.8522882,0.06420429,-0.23015074,-0.4968075,0.28684267,0.20247686,-0.3625288,-0.0063437843,0.048137866,0.3609285,-0.21707752,0.20667976,-0.5967845,0.00065195607,0.6217527,-0.13859142,-1.2572714,-0.003606446,0.22823906,0.056020893,0.44567314,-0.0994017,0.25802615,0.6832074,0.18992257,0.42035642,0.024415135,0.046289384,0.3121805,0.15710005,-0.39088163,0.3697692,0.02790785,0.2877455,-0.30706856,0.15466306,0.1781571,-0.328692,0.38172835,0.4740175,-0.33116886,-0.29243135,0.39051133,-0.14848116,-0.25221947,-1.0614188,-0.10971092,-0.012252792,-0.2631907,0.17983568,0.15350606,-0.13050716,-0.037941135,0.0564862,0.42479032,0.38114142,-0.3579132,0.10186186,-0.055131473,0.4260556,-0.37796363,-0.46375695,-0.28268018,-0.17769969,0.19182986,0.10239445
r.yanase,1,2,-0.47257948,0.7699406,-0.13425207,0.9222079,0.6493851,0.7700832,0.3156488,-0.35525942,-0.7891364,-0.8751973,0.6822711,1.7255021,-1.929221,0.030779483,-0.7663551,-0.5230825,-1.7716274,-0.20121512,-2.0204253,-1.0339493,1.012563,1.1917299,0.46289498,1.4728469,1.947816,1.1163775,-0.002676364,-0.18357041,0.6411548,0.3696512,0.59900177,0.9666721,-0.76941156,0.3607372,1.1399803,0.5868145,0.825865,0.3535479,1.3955672,0.109276466,1.0415462,0.13234477,0.1777579,0.9110458,1.8737355,0.8429046,-0.85149896,0.6110312,0.36712012,-0.36424783,-0.22268753,0.6530469,0.33678705,-0.7207977,-0.17403932,-0.06326938,-0.00029826164,0.43139994,0.5058146,-0.0935167,0.49221444,-0.37523556,-0.14199913,0.5733904,0.1308071,-0.8886253,0.4782897,0.7318675,-0.052092522,-0.05259229,0.035921138,0.05468636,-0.37660673,-0.26596436,-0.06951435,0.35448974,-0.24278244,0.21443442,-0.8893491,-0.081995994,0.15596074,-0.18293649,0.12647283,-0.19060135,-0.30676156,0.21437824,0.1805847,-0.0106801875,0.09685674,0.08969396,0.19920042,0.13921052,0.4024049,-0.40368477,-0.56721437,-0.5659206,-0.2963369,0.06749554,-0.16281952,-0.08362019,0.2687878,-0.02434314,0.40637922,0.36263514,0.6826693,0.9827243,0.17950502,0.6191852,0.5847089,0.07090619,0.15960507,-0.39543787
r.yanase,1,2,1.8030832,0.46426198,-0.2646224,0.17067058,-0.53088325,-0.72839564,0.64506173,-0.69315314,0.8352944,-0.6693427,-1.0047863,-2.3241801,-0.49606362,-1.3207064,2.1888366,-0.9848695,-1.3245329,-0.39048636,0.4222206,-1.9625288,0.74714833,0.6776229,-0.37367725,0.07656664,-1.0281014,-0.1906186,0.9160482,1.1287646,0.2986252,-0.26305687,-0.057350527,0.5887544,0.14997368,0.9740934,1.699172,1.2279364,1.1957126,-1.8174275,-0.78254956,0.8274857,1.2499888,0.38601142,-0.23476736,-0.5290186,-0.9177692,-1.8344531,-0.93661225,-0.3637358,0.69747037,0.098575756,0.08217502,-0.5284275,-0.013287549,0.21603987,-0.5405738,0.036517043,-0.5394566,0.15951547,-0.35083804,-0.22567219,0.91405326,-0.6375985,0.2246341,0.104273446,-0.20312458,0.27253917,0.2103352,-0.31400752,-0.078470044,-0.00076557323,-0.3709542,-0.55577415,0.7367134,-0.47860727,0.5126498,-0.49983692,0.34037027,0.44981462,0.38230014,-0.07287391,-0.10299398,0.013151627,0.6644202,-0.086827725,0.13204117,0.081436455,0.041984785,0.23791796,0.24107972,-0.04663653,0.0188504,0.32516268,-0.034088206,-0.13580307,-0.0039007291,-0.35424674,-0.079310976,-0.32270986,0.38731998,0.09264843,-0.17475395,0.6160851,-0.32378232,0.27654347,-0.11549206,-0.26315156,0.7303546,-0.24267249,0.6131948,-0.8762909,-0.19521335,0.19306593
s.tahara,0,2,-0.28628457,0.47505924,0.4277787,-0.33893362,-1.5562723,-1.2570084,-0.032844897,-0.08930228,0.424708,0.43651065,1.0078918,0.35919917,0.48901868,-2.2334592,-0.2510885,-0.12980163,0.6533192,0.53608227,-0.18933202,1.2381083,-3.204083,0.710612,0.57927144,0.13724425,0.42686403,2.275779,1.5849229,1.138827,1.3957783,0.08146156,-0.76183236,0.32330772,-0.0449742,0.693647,0.43974283,-0.9251062,-0.025803344,0.37808728,0.43441182,1.5136974,-1.9437876,1.5638839,-0.23645546,-0.31177047,-0.14700837,1.2860075,0.4065596,-0.4094713,0.09091391,0.072575346,-0.2997162,0.48390183,0.5846633,-0.817246,-0.5183502,-0.3265854,-0.019810744,0.5084028,-0.08798478,-0.10883486,-0.15477793,-0.1783208,-0.26451087,0.16355509,-0.18860303,-0.5426283,-0.3478879,-0.32009372,0.118637785,-0.13010848,0.20951532,-0.28731263,-0.48874494,0.22755621,0.3818496,0.12751788,-0.312666,-0.27598378,0.4943628,-0.006564431,-0.068765156,-0.17036052,-0.0030447803,0.4326998,0.070426755,0.1456052,0.25409323,0.1404829,0.0061573293,0.2942434,0.48266762,-0.4024424,0.103040665,-0.34185708,-0.055686183,0.02842161,0.36399838,0.051482897,-0.14136623,-0.57583565,0.38974515,-0.07985464,0.3779321,1.0274186,0.03632467,-0.021069825,1.0757174,-0.57356554,0.20049842,-0.3710768,0.36602387,-0.52960557
r.yanase,1,2,-0.48212102,0.89816177,-0.1853159,-1.4401134,0.3240298,-0.91535056,0.09078385,0.1469287,0.40344593,-0.6184728,-0.42321774,-0.3981342,1.6156436,0.29717743,1.2416232,0.0878367,-0.38775706,-0.70079184,-1.1793251,0.95895314,-1.0848393,-0.6234542,-0.3430882,-0.76473147,0.8571364,-0.054184537,0.4934239,-0.3670221,2.4418786,-1.4440712,0.023473952,-0.02665615,0.087702334,0.5927919,1.441642,-0.2939981,-0.22440724,-0.8454703,-2.8203118,0.49528524,0.5420186,0.9083387,0.14015996,0.55518764,0.36089334,-0.8468167,1.2228707,-0.268898,0.084212065,-0.32669792,-0.9107754,0.00933424,0.52421355,0.847217,-0.30727392,0.30380732,0.11976391,-0.26908234,-0.096164525,-0.54265285,-0.6083914,0.16039503,-0.42308986,-0.5958624,-0.18631773,-0.20409675,0.4750526,0.058671284,0.12593961,0.045682892,-0.32343346,-0.113931924,-0.23461553,0.03266786,-0.2459723,0.5700535,0.09880278,0.4782385,-0.7716934,-0.2966592,-0.013115214,-0.39336962,0.063413896,-0.3393505,0.2974486,0.586078,-0.22633478,-0.009844296,0.22289428,-0.35023984,-0.2030559,-0.062388264,-0.5503162,-0.11152632,0.6206813,0.68836474,-0.16384935,0.13981843,-0.058249235,-0.46443912,-0.46336824,-0.52771014,-0.030837417,0.34520632,0.028960843,-0.1173003,0.33262795,0.9443954,0.1698721,0.5725505,-0.46238375,-0.12113434
r.yanase,1,2,0.440396,-0.651806,-0.50367093,-0.8369924,0.06426573,0.14066868,-0.54641277,-0.40941173,0.6735211,-1.1224663,0.4892069,-1.2527368,-0.15632536,-1.1201051,0.34933302,-0.44898024,-1.0475703,1.0902377,0.7666804,0.75425667,0.43521583,0.39890462,0.035723574,-0.866948,0.84441,0.41530946,0.8775332,1.0136296,0.22549334,-0.50471944,-1.2911392,-1.0423057,1.1768285,0.6007036,-0.58758575,0.008498378,2.3846312,0.49195388,-0.4983036,-0.3290651,-0.0030933637,-1.1567742,1.3549834,0.74745864,-0.80890995,-0.054013856,0.12186639,0.22008733,-0.5787884,-0.09658266,0.67270935,-0.31330484,-0.055075884,-1.0588405,0.18740284,-0.18669954,-0.6570631,0.026249737,0.47310305,-0.24145906,-0.15973687,0.6103749,-0.35948345,0.40510702,-0.34987015,0.2334031,-0.39199015,0.11089404,-0.22675505,-0.5894337,-0.2814732,0.4103521,-0.22509393,0.4281598,-0.3667312,-0.13281778,-0.5241571,0.25571126,-0.8852736,0.6890541,-0.16247475,-0.10898005,-0.92183596,-0.25660357,0.1722334,0.2931592,0.3421259,-0.1325444,0.32932928,0.4374903,-0.25155535,-0.22345978,-0.0073466487,0.23614913,-0.35548013,0.36524922,0.23597047,0.3632874,-0.7228978,-0.12462148,0.17372705,0.03589038,0.1950706,0.22942756,0.10429548,-0.15969056,0.4260881,-0.5957601,0.1437056,-0.48045215,-0.015431603,-0.33439606
t.hasegawa,1,2,1.0416288,2.0285482,-1.5014544,0.35444683,0.77936023,0.22410226,-1.3688513,2.1502109,-0.36436415,0.99086887,-0.5116223,0.88651156,-0.033704564,0.857428,-1.4728917,-0.2295219,1.043369,-0.3047967,1.2121876,-2.7245457,0.7812699,-0.14260383,-1.5178286,-0.23152646,-1.102585,2.0824711,-0.6339286,0.112050004,0.29928985,1.8806047,-0.8556,-1.2270808,-0.8002915,0.54740936,-1.1574258,-0.1742015,1.3698807,-0.95480967,-1.2525204,0.2940937,-0.99064004,-1.1200213,-0.59897125,-0.6643562,0.9965661,1.1093974,0.8302461,-0.2391142,0.10656652,0.17096668,-0.48554757,-0.31089348,-0.04441373,0.02697451,0.05104167,-0.005657647,0.32865518,-0.15542638,0.42097804,0.28897324,0.55095875,0.10113761,-0.16772422,0.70671445,-0.54931855,0.030341767,0.37716505,-0.14695475,0.38697398,0.14919496,-0.025867261,0.6062802,0.3289776,-0.17786221,0.26913628,-0.4495804,0.13675031,0.16950002,0.20677152,-0.5245109,0.4085078,-0.20861451,0.04338044,0.1556592,-0.33183482,0.08869065,-0.41435322,-0.33114803,-0.08302976,0.5683918,0.80964243,-0.5408722,0.14186738,-0.15166992,-0.33912435,0.075348824,-0.6334526,-0.10443654,-0.44419634,-0.87163335,-0.74391246,0.85481596,0.33295113,-0.12818009,-0.027179644,-0.11746426,-0.09798265,-0.30458722,0.30871737,-0.08023714,0.6043961,0.71911687
s.tahara,0,2,-1.528528,-0.78242403,0.7409031,0.5832706,-0.83110124,-0.37914577,-0.2636192,1.0231231,-0.117603436,0.12467656,2.2224534,-1.052676,-1.6919554,-0.99421716,-0.27712923,1.3730701,1.3596659,0.0004992001,0.38493085,-0.4507101,1.2955121,-0.95645875,-1.6023388,0.8926125,1.197553,1.2837701,-0.45580474,1.0384132,0.31246147,0.5365604,-1.1125005,-0.35457575,1.7106059,0.36792755,0.553864,-1.0891562,0.15359434,-0.14474697,0.12171395,-0.50252724,-1.9676318,-1.2996248,0.97098184,0.7071351,0.2269054,-1.1637529,1.0911292,-0.36931264,-0.5739251,0.09165351,-0.34066468,-0.05727554,0.31732136,-0.00050643133,-0.12275675,-0.14249338,0.22944401,-0.46508065,0.040376697,-0.03652102,-1.2356629,-0.08878046,-0.61524665,-0.102775924,-0.46095878,0.2935014,-0.43674797,-0.06177696,0.0689365,0.14140725,-0.48763672,-0.054930918,-0.26821628,-0.3329572,0.20248665,-0.29854003,0.069907025,-0.03453684,0.70039123,-0.2763105,0.09838538,0.24229562,-0.7557646,0.7769234,0.40256786,-0.0006535109,0.25694883,1.046323,-0.33079973,0.28923243,0.36039037,-0.40286577,0.3642684,0.1007209,0.063600644,-0.21277669,0.6907788,-0.077388726,0.13903472,0.28459835,0.3185428,-0.060050078,0.34863564,-0.9262005,-0.15367228,-0.1468693,0.31307852,-0.7772269,0.20472504,-0.02628041,-0.14336814,0.18933538
r.yanase,1,2,0.7010317,2.178266,1.3789337,-0.6482816,-0.96369696,0.26475176,-0.72029805,-0.8587824,-0.14419758,-1.5921614,0.54266036,0.43514526,-2.0720928,0.5211561,0.6447325,-0.053349644,-0.5981583,-0.954354,-1.5012993,1.2687858,-1.2620298,-0.7247115,-0.32436788,-0.92042357,0.43404964,0.5953017,0.34158826,0.25550422,-0.42223346,0.28786665,-2.4146216,-1.6662096,-0.25343943,-0.31977397,0.52449477,0.30332997,0.8700003,0.4065099,1.0564212,0.454497,1.3625243,-0.4807579,2.5730083,-0.51330936,-0.5033319,1.1475133,-0.85302615,1.3415881,-0.13838103,-0.008069591,-0.271249,0.51807,0.02393249,1.0172874,-0.3404281,0.42770055,0.21839195,0.21916096,0.619484,0.5312494,-0.9263121,0.24337234,0.20686689,-0.009556316,0.747864,-0.3266722,0.09647354,-0.09759227,0.1332855,-0.2899375,0.010376887,-0.24810268,0.28844365,0.31593996,0.13883333,0.16267082,0.14231823,-0.25537783,0.21143422,0.4285368,-0.21438774,0.045197643,-0.30479816,-0.27344915,0.330055,-0.34074762,-0.6755245,0.75258815,-0.19816062,-0.03230004,0.73844653,-0.21714044,0.48745832,0.13531947,0.4889511,0.45005965,-0.13282704,-0.07695412,-0.4259805,0.5496993,-0.23961085,0.054838795,-0.108920276,0.29628843,-0.44234464,-0.44513497,0.07220169,-0.18434325,0.77053726,0.28519112,-0.0394651,-0.0053190095
t.hasegawa,1,2,0.24771571,-0.1590255,0.27109313,-1.0004233,-0.9413969,0.088215336,-0.3499993,1.0285368,-0.28613576,1.1590536,-1.9826223,0.3317825,-0.98773813,1.2197604,1.0765169,0.10482618,1.2875208,-0.030984063,0.7032288,-0.3403263,0.014540787,-0.10542578,-0.42855912,-2.4041584,0.21870923,-2.4874852,0.7218141,1.8755994,0.7247965,-0.07582046,0.19282413,-0.4787539,-0.31328773,-0.98106503,-0.32603687,0.3909007,1.6150802,-0.19612248,0.32166776,-0.7127167,0.10662477,0.5438035,0.65848935,-0.9910076,0.97803915,1.0356321,0.27690655,-1.0487448,0.6155502,-0.4889836,-0.14357308,-0.11148022,-0.0070914086,-0.39625558,0.10180995,-0.02897527,-0.5491493,0.49030757,-0.23668619,0.6646439,0.96616656,-0.712956,-0.026090015,0.8497455,-0.13870145,-0.5780655,0.020738104,0.010384213,0.27654046,0.07450349,0.39790455,-0.2830107,0.5932531,0.19492544,-0.0032788124,-0.44146925,-0.15816712,-0.49438486,-0.030792033,-0.030737296,0.11165498,0.2463108,-0.4142202,0.76070863,0.43679503,0.107094675,0.6507377,0.07526395,0.50884587,0.074330986,0.35131732,-0.1305796,-0.14663059,0.038637493,0.5465059,-0.10636507,0.6384857,0.008577139,0.082720496,-0.44140685,-0.1220153,-0.36203134,-0.43029404,0.8320946,0.12386286,0.28398442,1.0568545,0.002890706,-0.3015637,0.2712255,-0.76001596,-0.02569164
r.yanase,1,2,-0.8246608,0.333114,-1.3606994,-0.72124904,-0.3921808,-0.5314204,1.147385,0.73192984,-0.57047534,0.06170226,-0.51949173,-0.23095699,1.0951921,-1.5266048,0.13591719,0.85395473,-0.7878558,0.9352014,-0.3134887,1.088067,0.55234045,-1.2562579,-1.9576217,-1.0653386,0.6016705,-1.032757,1.0230229,0.81614137,-0.34321132,-2.0335815,-0.054012116,0.29461846,-0.21807542,0.23276126,1.3539324,-0.41110286,0.44170547,-0.2516588,-1.5777913,-1.020123,-2.2782037,0.09757857,1.7005674,-0.6724793,-0.5425371,-1.2044117,0.0055453945,-1.1756276,-0.6171066,0.0412954,-0.056893233,-1.1965823,0.1684128,-0.6130328,-0.06890504,0.3929331,-0.13637035,-0.6052315,0.11707808,-0.23717713,-0.5531937,-0.11034942,-0.45761043,0.33412424,0.43127745,-0.2585553,0.5459879,-0.030579686,0.16635442,0.43954942,-0.24434446,0.111607864,0.022339862,0.47790948,-0.16877842,-0.27072304,-0.07280509,-0.48288655,-1.0612632,-0.08760408,0.022972513,0.0014398801,0.26616395,-1.4002382,0.39894152,-0.20304461,-0.29686394,-0.3726469,0.17448136,0.089395046,-0.05803761,-1.0384556,0.06659449,0.27004963,-0.15453526,0.057911366,-0.23514447,-0.42468235,0.1362734,0.12888865,0.39467648,-0.028541978,0.2552282,-0.09724973,-0.31481192,-0.21280766,0.018743325,-0.3696388,0.033983096,-0.31640795,-0.6957288,-0.15960534
t.hasegawa,1,2,-1.2583283,-1.1639427,-0.091702275,1.683328,1.9088947,-1.1789656,-1.4948534,-0.9603772,-0.5728844,-2.0036113,-0.06966962,-0.11427884,-1.4630679,-0.9964797,0.06093164,0.72349554,0.8391931,1.3461317,-0.14069726,-0.4354015,-1.2401215,-1.6308782,-0.7674656,0.30762535,0.28398246,-1.3214185,-0.04217035,-2.0084217,1.5723804,1.395185,-1.4966815,-0.17337684,1.0071055,-1.164595,0.42809623,-1.2569104,0.4935448,-0.22918224,0.975989,0.3094741,0.26513126,0.29215991,0.24857335,-1.6644132,0.30116725,0.63979656,-0.2368212,1.6665272,0.33190668,-0.035827287,0.23494896,-0.24295986,-0.42454535,0.38264313,0.14683472,-0.750678,0.71680224,-0.2727389,-0.3088704,0.25721103,-0.7249401,0.23996338,0.14595175,0.6109336,0.2066184,-0.41035447,-0.24557364,-0.4279742,-0.11913276,0.28184345,0.09278098,-0.46649933,-0.37927192,0.60375166,0.3037892,0.32340372,0.54203784,0.3537285,0.18746257,0.33451894,0.004557969,-0.28893617,0.665939,-0.35913777,0.03548477,-0.46152684,0.34365752,0.19331482,-0.34904402,-0.11837919,0.2436785,-0.21073493,0.2551678,0.4603975,0.43727642,-0.042230144,-0.23701723,-0.5208075,-0.3264537,-0.031418476,-0.108460695,-0.19262002,-0.36341608,0.013897564,-0.2582429,0.13167271,0.524669,0.1646177,-0.3749887,0.20461094,-0.109132595,0.44667956
t.hasegawa,1,2,0.37594607,0.19992521,-0.04149104,-0.5489865,2.3566806,0.40996838,-0.053210575,-1.228803,1.3215103,1.0724258,-0.3127663,0.08583811,0.02405925,0.10955744,0.43809405,-0.5350167,-0.7943797,1.4868435,0.8907641,0.9932215,0.9008947,0.24191016,-1.7005491,-0.5162395,0.50111693,0.51594585,0.12961882,-1.0761772,1.3538489,-2.1734436,0.4223184,1.4392935,0.6127414,-1.1403114,0.6519754,0.92557037,0.51223993,0.1514257,-0.7133745,0.24287954,0.5261915,1.666548,1.3654649,0.55895245,1.2360961,0.2629996,0.030320223,-0.27862728,-0.04313887,0.165801,0.030752206,-0.056578897,-0.09875318,-0.069166854,-0.70913917,0.2809868,-0.03627611,-0.63127965,0.037914988,0.07789503,-0.23062144,-0.2231941,-0.10807677,0.4825425,-0.33124122,-0.02997029,-0.74785304,0.3763526,-0.61831474,-0.29599673,-0.46093744,-0.5707093,0.284405,-0.12983195,-0.3308587,0.30217102,-0.33488378,0.44518888,-0.92841774,0.4537135,-0.2017362,0.24288037,0.11403965,0.6288555,-0.02199229,-0.4959242,0.021701844,0.6506093,0.12195451,-0.39503387,-0.24663937,-0.4730285,0.73117644,-0.052861795,-0.08941137,-0.1659579,-0.13554582,-0.029381309,-0.07677918,0.12664828,-0.5823981,0.65814114,-0.17293896,0.030496765,-0.020931162,0.3259165,0.69339216,0.335769,0.53084403,0.19988358,0.5396625,-0.056380764
s.tahara,0,2,0.05335928,1.9642714,-0.13405238,-0.24823111,0.63113487,-0.44649035,0.38171905,-1.041952,-0.87460256,-1.128864,-0.6019011,-0.31053013,1.0626668,0.30130178,-0.06529309,-2.3749387,0.5207892,-0.82374376,1.1258547,0.8978421,0.8370267,0.12667808,-1.6311941,-0.66713524,-0.45027012,0.18214402,0.17886494,1.1550963,-1.6505423,0.7518262,0.6823434,1.1525387,-0.37002555,0.1036446,-0.30616024,0.45956013,-1.5777864,-0.8602721,-0.8604291,0.38688347,1.3375629,0.032908365,0.7683341,0.13474892,2.297688,-1.7797692,-0.3725417,1.009205,0.16481297,0.4366824,0.08307497,-0.35009485,0.9861768,-0.24875146,-0.04241322,-0.07951811,-0.32362598,-0.137119,0.44551966,-0.42949715,0.700044,0.09509842,-0.40850982,0.0004558973,0.17925256,0.4887387,0.07208918,0.09091238,-0.5752686,0.6289858,-0.25407657,-0.6532891,-0.033863887,0.61449814,0.77277595,-0.2679889,0.43697327,0.056850135,-0.33252534,-0.42894185,0.17933136,0.05272455,-0.38460177,0.53929114,0.06055478,0.20261203,-0.042890865,-0.21142124,-0.747246,0.26073992,0.029147325,0.6608343,-0.07308951,-0.17925397,-0.25348213,-0.044158377,0.6669054,-0.4637221,-0.52340066,0.3166174,-0.5653229,0.18160456,-0.5580714,-0.42017794,-0.22667192,0.72962,-0.9294524,-0.2872245,-0.35227492,0.2139424,-0.35649228,-0.4721592
s.tahara,0,2,2.137979,-0.45836663,-0.44991663,-0.92230976,-0.06728211,-1.4003061,0.8186808,0.57230884,-0.14284392,0.16423887,0.40610784,-1.1142564,1.7407649,-0.7511523,0.9280646,0.86896646,0.532054,0.41862786,-0.563596,-0.4120212,-2.3832402,1.392423,0.10517113,-1.1569396,0.51816285,1.1409984,-1.34739,-1.6277933,-0.46987617,0.63911813,1.0465385,0.07585945,-0.036752038,-0.56808025,-1.5397341,0.16536422,1.3153082,2.362364,0.77721924,-0.10525047,0.37503907,1.3571512,-0.9842133,0.70139396,0.10419368,0.88946503,-0.28789926,-0.084040284,-0.032890458,0.012256727,0.21192832,-0.28346556,-0.5319673,-0.17189373,-0.049704738,-0.06974885,-0.4273374,0.19187482,-0.30352634,-0.55119383,-0.6131435,-0.1283125,-0.15597081,0.5269462,-0.043436043,-0.37776127,0.5065858,-0.4209025,0.34844732,0.2819325,-0.06480144,0.6856183,0.65723604,-0.30341092,-0.24177937,0.076443315,-0.34864062,0.10887617,0.07450049,-0.8232218,0.06791164,-0.09448541,0.050492566,-0.22234397,-0.3712672,-0.32839376,0.35121977,0.54971915,1.1430088,-0.55050457,-0.4880741,-0.1732129,-0.56868964,0.25442395,-0.9908626,-0.32262293,-0.16780624,-0.03162788,0.05338983,-0.20339058,-0.23601162,-0.17068908,0.26703215,-0.37072033,0.596893,0.2770353,0.21343744,-0.66602784,0.034520492,0.2295182,0.322607,-0.2870899
