subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
t.hasegawa,1,0,0.64154255,-0.3753648,-0.29327258,2.491747,-0.11762875,1.3060954,0.044530846,-1.826677,0.98552966,0.7375466,0.09842722,-0.5824449,0.034996197,0.5100132,-1.1078504,-1.9637887,-1.118314,0.011998795,-1.1380707,-1.182884,0.76730573,1.3173935,0.14884418,0.060972556,-0.5647874,-0.24118976,-1.2794427,-0.2558046,-0.5205852,0.16706133,-0.70438266,1.0235388,-1.2727267,0.6849487,-0.19788778,-0.52009046,0.050101742,-0.7026888,0.043162636,0.4913848,-0.45170057,-0.37744364,-0.5152268,-0.6549704,1.8229214,-0.0020440817,-0.90112823,1.0246329,0.7672843,0.88042283,-0.37097895,1.0383195,0.20106898,-0.68119246,-0.96365047,1.4955343,0.5002232,0.815347,-0.77646005,0.583513,0.58024573,0.5283939,0.121547155,0.13910508,-0.80912644,-0.08777617,0.46077234,-0.031460464,-0.051829338,-0.258183,0.22448888,0.13943654,-0.009882584,0.70743585,-0.5420648,-0.5909382,1.2253047,0.7022296,0.6012486,0.6127922,0.6843339,1.8509784,-0.14615571,0.6622227,0.33113885,0.6502207,0.106314644,-0.06473868,0.9169326,-0.50378746,0.56803256,-0.1780484,-0.48603192,0.20295334,0.32139874,0.350823,-0.9917004,0.16713439,0.35288334,1.4247649,1.1968215,-0.5161829,-0.09621882,0.4317853,0.12756327,-1.2561914,-0.36565787,0.19892748,-0.21135835,-0.41621494,-1.0175574,-0.14300513
s.tahara,0,0,-0.78180254,-0.9663787,-0.40833747,-0.6708821,-1.0826578,0.8314253,-0.49910152,-1.3276886,-1.8060148,-0.16337588,1.1670544,-0.52545035,0.6128609,0.5078114,-0.5717703,-0.6967565,-0.8971119,1.2716945,0.26179707,-0.6225238,0.46465695,1.2473494,0.76899064,0.5658582,-1.3268762,-0.5852771,-0.39833778,-0.55272555,0.64116365,0.07501763,0.7935544,-1.2241439,-0.97197926,1.531283,-0.8707174,-0.34775186,0.7996489,-0.8133407,1.2762108,0.23555729,-0.09562084,-0.93766034,1.6210251,-0.27527842,1.225263,0.028503709,1.4878349,-1.1448087,-0.58911574,-0.3198047,0.41080365,-0.3233923,-0.41116175,-0.32466,0.12403293,0.3665606,-0.62567943,0.3404348,-0.55872655,-0.2828892,-0.5119666,-0.8260609,0.37736368,0.11171676,0.33399618,-0.28272024,0.8577754,0.17838587,0.02896126,0.4181271,0.32512695,0.2512254,0.50594807,0.6380188,-0.07405031,0.21923125,-0.23679325,-0.67773485,0.26309282,0.17823875,-1.311289,-0.9209604,-0.5429368,-0.10260162,1.6272806,-0.53683907,2.0232294,-0.511356,-1.1444945,-0.35891995,-0.46963802,0.083995596,-0.17377311,0.32415342,0.21443464,0.42340776,-0.1738353,-0.13228174,-0.5974278,-0.077354394,-1.2420496,-0.2873891,-0.06835702,0.5608146,0.4731697,-0.25689435,1.7751837,0.64883745,0.010122495,-0.123346075,0.21912538,0.14031437
t.hasegawa,1,0,-1.2758114,1.1393591,-0.035528436,-1.8997452,-0.34786642,1.2992588,-2.324375,-0.7473372,-0.6566943,0.19051391,0.05288574,-0.59050155,0.95841676,0.77328885,1.7263119,-0.39664626,-1.6788536,1.0222478,1.2747245,0.6566136,1.220813,0.66814554,0.4458217,-0.19687723,1.4197452,0.56948936,-0.36237144,1.0938739,0.6061227,0.47575462,-0.41385382,-0.94325644,1.593028,1.5575756,-0.4724514,0.26184547,-1.7596847,-0.8775222,-0.39560837,0.1697072,-0.22726294,-0.51480687,-1.1828198,1.2724922,0.4851808,-0.99076444,-0.33229014,-0.96815753,-0.018703159,2.059828,-0.06831901,0.22014727,-0.22275175,0.77369195,0.5307331,0.07373898,-0.29968163,0.010498332,0.44655195,-0.35552013,-0.27791363,-0.006894082,0.039870482,-0.74227095,-0.5130888,0.28144288,0.40654266,-0.0037613688,0.20485663,0.10259518,0.6667135,1.6542648,1.0258893,-0.17174986,-0.22070107,-0.55161667,-0.60396296,0.5825619,0.49814302,-1.3746545,-0.5506247,0.5757611,-0.53694916,0.37355992,0.07113786,0.8360192,-0.058121644,-0.396837,-0.68896055,-0.054562658,-0.5049617,-0.57550174,0.19614837,0.33145544,-1.0872954,1.673281,1.7215123,-0.09370999,-0.18922068,-0.26420438,0.44934294,-0.5081744,-0.5474655,0.8469342,-0.6220312,-0.42804483,0.55895233,0.17494051,0.009083757,0.55468565,1.2578197,-0.28424367
s.tahara,0,0,-1.5919178,0.6193427,2.056259,0.40854985,-0.13043737,1.8681816,1.0724714,1.4631441,-0.31333646,-0.25871405,-0.3864731,1.7028544,-0.23929325,1.410564,-1.7994483,-0.36883932,-0.5822576,-0.1266709,0.8475183,0.3154047,0.38993657,1.2300237,0.045900367,0.7969131,1.9541055,-0.47389483,0.36995864,2.726517,1.4831871,-0.7587564,-2.3565836,1.3642213,1.4403257,0.517854,0.009561192,-0.3709544,-1.6663792,0.4920168,0.06739567,-1.2557875,0.24678467,0.59984976,-2.1652799,-0.2656913,0.030068174,0.62222576,-0.821921,0.06865062,-1.3626616,-0.25462383,0.14917555,1.2290044,-0.46388415,-0.82982796,-0.86950403,-1.038787,-0.25081062,-0.055439506,0.22361237,0.20878011,-0.1561518,-0.38039914,1.1408753,-0.7535333,-0.13346758,0.22755955,0.38883305,-0.64500326,-0.14308202,0.84542686,0.07102475,-1.0415627,0.46771008,0.28134978,0.16449761,-0.5067729,-0.53402436,-0.94055295,-0.12231535,-1.3772862,-0.45971626,-0.60656166,0.7927709,0.28937763,-0.104549974,-0.508753,-0.2562563,0.20662694,0.020797301,1.641317,0.08683599,0.53517926,-0.2158716,-0.09235495,-0.36393982,-0.16764072,0.3913296,1.0993401,0.4206134,0.8654086,-0.2446467,-0.2058132,-0.5116662,0.10723726,-0.63789237,-0.6710076,0.93380135,-0.83554107,0.31803063,-0.14321913,-0.40156567,1.4646807
t.hasegawa,1,0,0.9276652,1.807497,1.1292266,1.2868669,-0.8698064,1.0797799,0.10852277,2.1516278,-1.0041,0.8136857,-0.6559545,-0.14089017,0.71570396,-1.7820425,-0.27317908,-3.0732675,-0.39387012,2.161882,-0.41074163,-1.0811632,0.21269959,0.88244456,-0.6814393,2.8894176,-0.025927335,1.1364115,1.0578325,-0.35098004,0.07873003,-0.24752674,1.351963,0.067719966,1.4870383,-0.279968,-1.0818084,-0.07437956,-0.25364992,-1.5420468,-0.56348145,1.3477039,0.13697319,-0.8204152,1.0682253,-0.040079415,-0.050927542,0.03716313,-0.9225993,-0.39215145,-0.11966872,-0.053487957,-0.14613628,0.42949313,0.118854925,-0.49940002,0.1543247,-0.5851866,1.2851274,-0.40568605,0.05914723,0.29311287,-0.42806804,1.5904384,-0.9621673,0.07853545,-0.3413961,0.11129464,0.22687824,-0.7447855,-0.3305868,0.35829306,-0.55673337,-1.1550059,-0.7343279,-1.0035087,0.09804042,-0.52598095,0.14000592,0.21693304,0.439029,-0.02716855,0.5849794,1.040013,0.24271335,-0.3089731,-1.3562901,-0.8690384,-0.8537383,0.63748455,0.60168254,0.6675331,0.6015033,-0.28958386,0.33189082,-0.5514877,-0.5804932,0.073972955,-0.2560875,-0.53186107,0.20785163,1.2645994,-0.24874249,0.19834802,-1.1675193,0.29739982,0.45476645,-0.30742645,-0.17721511,1.9347893,-0.7090142,-0.39544177,0.6069245,-0.43996432
r.yanase,1,0,-0.66344583,-1.499288,0.19323674,0.32885712,-0.1472837,-1.6542702,0.66173124,-0.88514996,-1.5457067,-1.1026492,1.2000979,-0.034436002,-0.4530214,0.48174098,-1.2446983,0.83952063,0.80309635,0.28921384,-1.1159859,0.5167078,-0.6767137,-0.21558276,1.0982571,-0.681751,-0.6662462,-1.2931578,1.3682141,-0.76157045,0.8952367,0.96303964,1.544544,1.45934,0.026965722,0.95499593,0.20922735,-0.4204613,0.772776,-1.8256526,-2.0051947,-1.4574705,-0.6006755,0.44775146,0.013163924,0.6509518,-1.4383621,-0.76285386,0.7408401,-0.32213837,1.0066466,-0.52559024,0.08964714,0.9023872,0.3478926,-0.9122983,-0.61710924,0.65474874,0.34885603,-0.2676251,-0.14897674,-0.08045669,0.3110544,-0.60755616,0.63870305,-0.46767282,-0.8351865,0.12837452,0.30899382,0.21718508,0.38881493,0.38173696,-0.3211798,1.1220624,0.2390221,-0.16351077,0.48682523,-0.47841585,-0.73278385,0.53847843,0.24326077,-0.13502438,0.3407711,0.5375112,0.12848514,0.5621939,0.42195052,1.0777181,-0.51534176,-0.35898852,-1.0427722,-0.118923336,0.033452056,0.15621501,-0.47716108,-0.38502318,-0.32284695,-0.6695912,0.48303556,-0.3342281,0.463306,0.49502063,-1.5545831,0.73284715,-0.40799123,1.6279212,0.8344723,-1.1149317,0.81072044,0.7336401,0.3447063,0.1008239,-0.29175353,0.18042508
t.hasegawa,1,0,-1.0358658,1.737834,-0.6004807,-0.020979138,0.70700836,-0.9898436,1.1133372,0.19859219,-1.3874887,-0.22390442,0.8768606,-1.3676814,-0.48034576,0.6363161,-0.8768484,-0.62990403,-0.4191462,1.6990017,-1.878712,-0.03832382,0.5576186,1.8559735,-0.53756964,-1.2037429,-0.6863066,-0.16524771,-0.21859153,1.098488,1.1676271,0.05799748,0.7585454,-0.9111397,0.090063915,-1.1986793,0.32155746,0.13725452,0.4676353,1.5467882,0.51170695,-2.0373955,-0.73253477,-0.060259104,-0.7944742,-0.32482815,0.6638018,-1.5061395,-0.21532804,-0.1585733,1.5943956,0.37167808,-0.36762333,0.87929654,-0.25163415,-0.48015463,-0.23015355,-1.6146089,-0.34283084,-1.0760715,0.8150113,0.71091,-0.19795941,1.4177955,0.5852567,-0.5817028,0.30739784,-0.34726223,0.14883547,-0.31121808,-0.97453743,-0.7057384,-0.61362886,-0.20367026,0.35250452,-1.0263293,0.7246201,-1.2959671,0.4082989,0.27284175,-0.5971262,-0.7357389,-0.26639906,-0.13682622,0.68988526,-0.3801989,0.69904625,0.48227465,-0.2433379,0.32107008,0.18263298,0.12395914,0.6489315,-0.41277242,0.54092747,0.09016981,0.12299523,-0.34053355,0.30739248,-0.21363339,-0.36203635,0.15006274,-0.5076568,-1.0838794,-0.14250004,-0.051379856,0.72485834,0.5734427,0.17836103,-0.066660054,-0.91187966,-0.106107615,0.37217376,0.40117076
s.tahara,0,0,0.49929932,2.0550036,-1.7902851,-1.2063897,0.4663992,0.27209696,-0.76612824,-0.061670423,-0.08164224,-1.2383341,0.9200791,-1.2114238,-1.2275037,-1.0122974,-0.42930472,-1.3578622,-0.7628617,-0.6785495,-0.22224429,-0.052830353,0.8330453,0.32477325,0.44389212,-0.08606844,-0.9879274,-1.4448082,-2.0576046,-1.2262088,1.7428086,-0.49335507,0.62625074,-0.7981975,-0.76258016,0.98494494,-0.10224705,1.8710856,0.5050308,0.8512238,0.9089139,-0.22290006,1.0345474,-0.56806076,-0.63741505,-0.8578137,-0.30606365,-0.38114724,-1.536623,0.5027289,0.8319328,-0.4834544,0.027783789,-0.45370153,-0.58437824,0.57591504,0.27994406,1.3746059,0.06288899,-0.33925727,-0.21202019,1.0671693,0.67160463,0.2082367,0.42409772,0.7189914,-0.6735743,-0.195255,-1.4342346,-0.79692227,-1.2999732,0.25669605,-0.7011004,0.6820993,-0.37018424,0.26636866,-0.8730616,0.112653375,0.06654967,0.3175003,-0.35978863,0.047996037,-0.48825383,0.11936354,0.62930036,-0.24649411,-0.0015935013,-0.38474464,-0.057868283,0.2332045,-0.24934144,-0.44732183,0.4160546,0.3644024,-0.24178779,-0.058145456,0.08921784,-0.29950285,0.088804975,0.4830413,0.080015525,-0.0924151,-0.40468353,-0.07013121,1.8417851,-0.9635489,0.19407257,0.081469685,-0.37115508,0.3089913,0.3414072,-0.11266488,0.5738805,0.6338561
r.yanase,1,0,-0.035727393,-1.3271803,1.0578421,0.29631102,-0.10253307,1.3085505,-2.0575907,0.35840267,-1.1408533,0.6001647,0.117042795,1.4890002,1.8444026,1.027719,0.33854216,1.0540422,-1.6220961,-1.1752651,2.4494095,1.1112702,0.2855904,-0.84195966,0.43435133,-1.0567142,0.15328038,0.040501803,0.18417446,0.9436925,0.5502329,-1.6292884,-0.26484066,-1.4510847,-0.11092072,-0.33493337,-0.5499166,0.020157456,-0.6253669,0.05859929,1.0023814,-0.38449237,-0.7373644,0.26661772,-0.21970806,0.7989558,-2.4004886,-0.44207463,-1.7194214,1.6798767,0.8974501,0.9236377,-0.30779466,0.075023234,0.7764721,0.044168998,-0.408557,1.115918,0.15345864,0.7409915,-1.2961615,-0.33824188,-1.2670815,-0.26784238,-0.17020757,0.23661828,-1.3567343,-0.66701585,0.15949059,0.52925867,-0.3233108,-0.24354127,-0.49898928,0.2598626,0.109368436,-0.23761502,1.0201812,0.35100114,0.26545644,-0.1522138,0.54035544,1.0520717,0.40182865,-1.0248559,-1.3342657,-0.4365211,-0.78516805,0.2127127,-0.95582247,-0.24031416,-0.33551416,0.11819695,0.11786845,-0.04664409,-0.41551238,0.8406392,1.1128899,1.1032002,0.43415248,-0.5084357,0.6433108,-0.017242495,0.40233794,-0.36210236,-0.16203532,0.82046485,0.3365988,0.5333237,-0.24165808,0.6755609,0.101284444,-0.61609596,0.13648859,-0.8840195
s.tahara,0,0,1.569534,0.25439525,-0.51539505,0.27430326,0.32977575,-0.5592741,0.32496467,-0.4806437,0.24622126,-1.0210353,0.14349425,-0.77401876,1.0899532,-2.7359962,0.8575208,0.9640838,0.12252502,1.2452624,-0.7557957,-0.45567703,-1.0578963,0.51292694,0.2551191,-0.17308289,0.54240763,0.13820931,0.39295048,0.3584183,-0.5630772,0.22952399,-0.061574057,0.21750446,1.1321139,-0.049879745,-1.1372632,-2.624487,0.33020896,0.65840876,2.0649855,-0.10748866,0.4545092,-0.3264058,-0.5721909,0.14868385,-0.6374911,1.3336352,-0.055990487,0.9389609,-0.15210481,-0.9545697,-0.84961575,-0.27972484,-0.17989218,-1.1193346,-0.38125312,-0.047099695,0.67622,1.4211544,0.19606149,-0.9148955,0.77491087,0.46214482,0.4989097,0.3514625,0.4057482,-0.8814013,0.063687004,0.7292813,-0.8582662,-0.88650966,-0.63864565,0.33001816,0.9845389,1.1599149,-0.018538209,-0.36017036,-1.1450574,0.70440686,-0.02428839,1.0130149,0.13206598,-0.42397553,-0.156495,-1.0163128,-0.29095256,0.7958202,0.066055976,-1.0768723,0.35191882,-0.15606803,-0.58632016,-0.33748484,-0.21997823,1.0633141,0.7279394,0.7353132,0.41112584,0.9655019,-0.44536304,0.324889,0.7664645,1.4089925,-1.3601854,-0.17121917,-0.5721096,-0.722093,-0.4444384,-0.26385498,-0.6420633,0.16270237,-0.8940412,0.0627045
t.hasegawa,1,0,-0.09919985,-1.2873684,1.1653996,-1.3824145,-1.1935565,0.54812473,-2.4156322,-0.37752518,-0.08867946,0.41623068,0.29609832,-1.7105571,0.5719521,-0.30026615,-0.24811435,-1.6869394,1.6042337,1.2628548,0.9115967,1.5643411,-0.7757329,0.40270114,-0.10747087,0.43734482,-0.2973366,0.27030873,0.63328356,-0.7178556,0.7434423,-1.9103086,1.4876404,1.4088174,0.6776078,-1.1301466,-0.7319826,1.1390119,-0.30745798,1.1084272,1.8024234,-0.09034027,-1.8565941,0.43494222,-1.6285095,1.0911696,0.035613302,0.09371075,0.42858675,0.035310633,1.7133939,0.11170803,0.55702513,-0.42241722,0.12767696,-1.6356592,1.264552,0.6756942,0.18895556,0.5037174,0.98604107,-0.93926626,-1.1052463,0.31755182,0.8545948,0.6052862,0.5775913,-0.03861001,0.95043194,-0.28886476,-0.5591016,-0.7902961,0.037620835,0.45525455,-0.57956254,0.5456346,0.34776494,-0.74623907,0.32232833,0.91912955,-0.037502866,0.050461188,1.0746604,-0.066538736,0.44493937,0.09372677,-0.34929538,0.5096532,-0.6045359,-0.096334934,-0.24486935,0.7878814,-0.0890718,0.39616454,0.07155929,-0.34138814,-0.09012232,-0.6359892,0.054508366,0.6865584,-0.7123427,-0.1809768,1.0782163,0.03625844,-0.171972,-0.20143148,0.9188858,0.5406169,-0.047067523,0.5474035,0.32754135,-0.113467805,-0.19483155,-0.82003325
t.hasegawa,1,0,0.07129766,0.47995535,0.17195778,-0.33756626,-0.35957336,0.029514866,0.95850796,1.0331746,-0.239277,-0.7314254,-0.44433206,0.9659635,1.4849446,1.1100901,-0.35479417,-1.2374732,-0.61371446,-0.7957594,1.6436232,0.3022421,0.34287965,-3.445226,0.3542865,0.78606975,0.61170083,-0.98123604,2.1046584,-0.38871726,0.31090862,0.54477656,-1.1944366,-0.8927038,-1.160498,-0.33641666,0.39780724,2.1998549,-1.533337,-0.3557071,1.1037302,-0.38384202,1.4944198,2.4658957,0.7901569,0.68679625,1.7654871,1.1820316,-1.0434928,-0.6876728,-0.5694135,-0.37585256,0.3454886,-0.7619426,0.25321886,-0.54092,-0.5833274,1.6534381,0.5454248,0.22387706,-0.5333351,0.483571,0.25317612,0.4133781,0.42252016,0.1471868,-0.9519806,1.537742,1.0324707,-0.23026538,-0.48969698,-0.010921709,-0.24401107,-0.23684797,0.455006,-0.42980903,-0.13741298,-0.221653,0.54125094,-0.28807682,-1.5717846,-0.16073582,0.28977156,-0.19283839,0.40637332,-0.8363164,-0.1500227,0.060346503,0.9592807,-0.1435846,1.0819683,-1.1387099,0.3189623,0.39287895,0.1598845,-0.0048473426,-0.6872441,-0.62011033,-0.4635583,-0.07885084,-0.22376606,-0.1108261,1.0053973,0.86902547,-0.106454544,-0.26063478,-0.8017398,0.13716494,-0.16491474,0.4145779,-0.19086856,1.0660517,1.1171579,0.020732969
t.hasegawa,1,0,-0.17176129,-0.42352605,-0.22505388,-0.65123993,-0.2313841,-2.3130088,-0.33903724,-0.7750439,0.09564119,0.74457574,-0.65685064,0.66017324,1.0217363,-1.3351152,0.8519424,-2.5710473,0.6342131,0.624298,-0.52458847,-1.0178736,2.7174652,-0.20937619,0.39107484,1.5471587,-1.6489435,1.2748268,-1.4747832,1.0594764,1.0176655,-0.4901426,0.57614094,0.4144335,-0.021128379,-2.051549,-1.1463475,-0.24633878,0.2729679,0.27165073,1.2880769,0.5382701,-1.5320452,0.68385065,1.4034199,0.6054651,1.6498262,1.4354162,0.2473633,0.19224457,0.14283367,0.6269974,-0.054146323,-0.11877003,0.32208118,0.06787481,0.36231548,-0.17200571,-0.05468338,0.7159714,-1.1532246,-0.22423276,0.7495666,0.33789685,-0.5766632,-1.2632234,-1.0902032,-1.6693475,0.33368748,-0.5501852,-0.68481755,-1.5651546,1.6592114,0.03848342,-0.70725363,0.39514872,-0.9255923,-0.19922674,-1.036322,-0.4433139,0.5968808,0.5548034,0.54747486,-0.02703321,-0.34666854,0.5117093,-0.5406976,-0.5258177,-0.0782963,0.4401946,-0.19748063,-0.34202895,0.5606967,-1.2158664,1.142841,-0.3151567,-0.13385454,-0.3426368,0.8867735,0.2719949,-0.058440335,0.49942496,0.607406,-1.0311903,-0.9403875,0.36043686,-0.15323663,0.1154401,-0.4367655,0.34998608,0.03920604,0.05376888,-0.18740231,-0.35178214
r.yanase,1,0,-0.65643996,-0.3707389,1.251607,-2.0881207,-0.8579507,0.09921448,0.25535682,-1.1288856,-1.3595071,-1.2182589,-0.43953162,-0.023288518,-0.49572754,-0.68297505,0.924734,0.4198236,-1.3689957,0.034415007,-0.18798806,0.58365065,-0.2086484,-1.9732859,1.0524911,-0.26047006,-0.8690627,0.44737864,0.47891885,-1.8701086,0.7285793,-0.22034869,1.4797039,-1.8755062,-1.0051571,-0.45686015,-1.3903513,0.041120097,0.15231788,1.1201346,0.6280195,0.92584425,-0.9788052,-0.40784913,-0.10387705,-0.5676599,0.4225813,-0.4359505,-0.177631,1.0643067,-0.5199089,-0.35965157,0.2572972,0.84887874,0.14876345,0.40226775,-0.94684964,0.48459655,-0.22625057,1.0148147,0.13777238,-0.5994769,0.9142277,0.04583482,-0.15428697,0.6277865,-0.2854099,0.039492093,0.4796351,0.6152073,0.5859749,0.6113702,0.3991704,0.086094074,-0.9293456,0.8990689,1.3172895,-0.828039,0.14666063,-0.030831244,-1.0319952,0.33131492,-0.6618288,-1.0829184,-0.28014997,-0.18703642,-0.5629933,-0.12055601,-0.40133083,-0.32660586,-0.27806354,-0.34045297,-0.47878283,0.89082223,-0.1345683,0.037681952,-1.5385985,0.19905958,-0.55370146,1.7645549,-0.4385898,-0.27012864,-0.21078305,0.92270017,0.60599226,-0.770084,-0.1089093,-0.54628205,0.4049999,0.74419403,0.107170254,0.62834287,-0.24688219,-0.98723066
s.tahara,0,0,0.20285545,0.42570135,0.07503849,1.9337282,-0.85547554,0.19244704,-0.17448765,-0.9030219,-0.76182044,-0.8133714,-0.5142803,-1.8242557,-1.0389901,-1.0692489,-0.43506676,-0.8356987,-0.6742758,1.6533426,-0.617539,-0.07614684,-0.9527204,-0.18173076,-0.7404628,-0.9183158,-0.70164895,-1.404428,0.77426183,0.08359471,-0.3452614,-0.45092073,-0.8335047,0.40169308,0.266394,0.6273017,-0.56797135,0.9948159,0.27034593,0.39835447,1.6400025,0.3534968,-0.15324196,-0.79192066,-0.5898653,1.7103231,1.0144737,-0.5626867,-0.9658579,-2.714479,0.081535846,0.3299051,-0.5642645,-0.019816913,0.33486703,-0.5641124,-0.2897619,1.1722882,1.5237933,0.4942952,0.68392277,0.28036088,-0.4652983,0.2747955,0.6922719,0.48533553,-0.44133252,-0.73393434,-0.15920389,-0.14211765,0.41695368,-0.5175409,0.19322509,-0.4559696,0.24812865,-1.1999727,-0.9907342,0.6692892,-0.3870077,0.5184559,-0.9065585,-0.82443815,0.70765054,0.20856525,-0.15245783,0.4265193,0.4358486,1.3634572,0.24095301,-0.27262354,0.25243428,0.2611501,-1.7915838,-0.06530189,0.44752905,0.32459682,-0.8324918,0.08325897,0.7598066,0.6277691,-0.72192025,-1.0748857,-0.9064262,-0.8041299,-0.0012284182,-0.5990159,0.58940506,0.68950325,0.18659033,0.037008993,0.8774292,-1.1498806,-0.18142462,1.3199692
t.hasegawa,1,0,0.77577937,0.54238105,0.91838086,-0.5032741,-0.12101859,1.43276,-0.097438805,-0.59698606,-1.317864,-0.86081547,0.3200701,0.60364413,0.06261876,1.1956153,-1.1827784,-0.9957603,-0.06451966,-0.72052675,-0.5771665,0.55462694,1.7278043,0.44194257,-1.2308623,-0.47528133,-2.0984824,-0.22133039,0.44585377,0.67871845,-0.009626493,0.2365694,-0.65146863,0.3993967,1.0012573,-2.4459767,-0.8379558,-0.6815828,0.24755183,-0.20776081,0.82243603,-0.5135141,0.935098,0.0715559,0.44109976,0.7441256,0.31837595,0.048197635,-0.14038426,-0.13260192,1.2012838,0.28258535,0.13603044,-1.0005664,-0.14965762,1.1040317,0.05070845,-0.7500886,0.9972681,0.97821724,0.2956851,-0.08469762,-0.12595916,-0.08943188,0.12472253,-0.04260379,-1.2117672,-0.54561406,-0.07706791,-0.17868555,0.2968268,0.40319097,1.0180204,0.26443076,-0.10799404,0.29857096,-0.07960153,-0.44138306,-0.38353214,0.559788,0.20441727,-0.35065478,-0.23088248,0.39423388,0.04830149,-0.49564445,-0.3343895,0.78989816,0.9298432,-0.5997068,1.3821309,-0.2424203,-0.84712404,0.53038055,-0.105944,-0.13954361,0.59170353,0.74513555,-1.0221215,-0.47430962,0.6448453,-0.10262747,0.47951344,-0.9121986,1.291979,-0.5016631,0.0717778,0.38975665,1.1524471,0.3145892,0.7022342,0.42634147,0.18740055,0.08417132
r.yanase,1,0,-0.37843502,0.04787782,-0.2711964,-0.768757,1.2134985,0.99521494,-1.3522786,1.0671724,-1.1995248,-0.55520296,0.08793197,0.28426337,-0.708865,-0.8172719,1.6417527,-1.0297031,-0.71907353,0.07765256,-1.1043311,1.3455372,-1.2853124,0.56361604,0.61473715,-1.3352672,0.2550889,-1.559093,1.1012927,-1.241857,-2.2600996,0.79657185,-0.027261361,1.0597546,-1.2726598,-1.1444452,0.3401478,1.2557287,1.0878892,-0.51315606,-0.43878278,0.27946842,-1.0706218,-1.7154591,0.4099981,-0.19716105,0.9256998,-0.58995557,-0.8019131,-1.6642236,-0.09062026,0.096355215,-0.15952179,0.123820506,-0.03169467,-0.45503268,-0.29761225,0.53948414,0.33096433,-1.060684,0.33783916,0.768673,0.25853795,0.1916064,-0.47722825,0.092551805,-0.011270426,-0.53876257,0.5788313,-0.6942171,-0.096552305,-0.20130372,-0.53903306,-0.60903454,-0.13293898,-1.4317575,-0.23267715,1.0848658,0.79575557,0.6652041,-0.18753237,-0.6305013,0.60888445,0.6389429,-0.6224651,1.0031549,0.6847463,-0.09449868,-1.1726142,-1.088995,-0.0020710723,0.7495583,0.6930151,-0.42622364,0.27207258,0.03985633,-1.1017294,0.3004675,0.001692892,-0.4885646,-0.28160775,0.40643227,0.6762043,0.07222818,0.1756468,-0.6840701,-0.6359616,-0.8006089,0.13177904,0.32749426,0.057097144,-0.18172674,-0.8075666,-0.2500775
