subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
r.yanase,1,2,0.3417959,-1.3215764,1.8107274,0.47360325,0.76794153,-0.083125934,-0.43511376,-1.6261586,-1.6046308,0.9156866,-0.35301164,0.3016198,1.1508201,-0.97360593,0.9308623,-0.9151136,-0.074137285,0.63809615,0.6969143,-0.105538286,0.57802856,-1.121542,0.9482551,-0.99636096,-0.5288299,-0.30018464,0.60690206,-1.2422174,0.089080125,-0.09399587,1.8374343,-1.057951,0.10694602,-0.700565,0.21120727,0.62505877,0.10450572,0.18945402,-1.7062641,0.9356566,0.1947797,2.2998164,-0.24424088,0.5542973,-1.1510144,-1.9008588,-0.03096936,-1.543284,-0.011867445,0.03481147,-0.5908813,-0.19940685,-0.40084082,-0.15256642,-0.41626728,0.46750668,0.38949394,0.5217265,-0.64638597,0.51571375,-0.021395713,-0.4703369,-0.09421482,0.13116312,-0.34597528,-0.14116663,0.25149238,-0.21890979,0.2401753,0.046936095,-0.91302603,0.10347125,-0.037671115,0.16365103,-0.40811956,0.050305575,0.12749113,0.21000448,-0.84902704,-0.3063253,0.2847743,0.23229659,0.05549562,-0.43594846,-0.32463259,0.5272536,0.60421735,-0.21863472,0.17807633,0.46565902,-0.58993536,0.30044007,0.3033076,0.20314395,-0.07956206,-0.37492192,-0.35328183,0.18824758,-0.20419551,-0.26716062,-0.2996826,-0.4206674,0.44273537,0.6283717,-0.33729234,-0.1489919,-0.020146277,-0.33306375,-0.19887024,-0.2693346,-0.16338319,-0.7761457
t.hasegawa,1,2,-1.7333595,-1.4817984,-0.43052614,-0.44149107,-1.6429802,0.13130644,-0.054124977,0.31513563,-2.2775156,0.0412073,0.6114838,0.9815663,0.9618731,1.2644947,-1.6841627,-0.5386377,0.5625303,0.6338035,0.49592304,-0.42480883,-0.49698442,-0.57969403,-1.1099153,0.080305964,-0.24951708,-0.7813616,0.75464827,-0.78562903,1.8582634,-0.44377267,0.19589874,1.8693298,-0.06799812,-0.90688765,-0.038573533,-0.07515081,0.4334418,-0.39971074,0.33426785,0.9268869,0.2623186,1.0981154,-0.4882537,-0.52584153,0.90870506,-1.5118306,-0.72215223,-0.64665693,-0.19750862,0.33027786,-0.40763852,-0.48814514,0.62225014,0.5424433,0.36490926,0.37425292,-0.44133127,-0.10736778,0.11771098,-0.5665269,-0.29765025,0.1372042,0.3916742,0.053085864,-0.21031016,0.23693196,-0.032972507,0.5028979,0.28727812,-0.31935072,0.5965356,-0.20451155,-0.19069627,0.19400951,-0.39322293,-0.03943763,0.18153162,-0.12715605,-0.43924296,0.39958727,0.33187953,-0.07502143,-0.2523436,0.42014307,0.23751494,-0.40812454,-0.1146888,0.24579495,-0.11699337,-0.3296604,-0.0893002,-0.6395407,-0.43301785,0.18572466,0.2381515,0.09140573,-0.3628809,-0.74037296,0.28590786,-0.15975323,0.25442606,-0.110517904,0.21741925,0.21022165,-0.76804733,-0.053798545,0.36957172,0.22895326,-0.8641193,-0.38948062,-0.3943014,-0.38917196
s.tahara,0,2,0.5842871,0.16579872,-0.86506355,0.20205659,-0.38922995,-1.248854,-1.2772063,-0.0061915657,1.8828311,-1.7954179,0.7840859,1.214241,1.3525776,0.8386176,0.16106138,0.39463755,1.325878,-0.94196135,-0.19170047,1.21385,-1.3307812,-0.14528932,0.024770029,0.16327174,-0.6297266,-0.038455743,-1.5286698,-1.4174647,0.50466686,-0.9590546,0.43068525,-0.91497254,0.95756173,1.1893805,-0.27841383,0.26214817,0.6167435,-0.45248622,1.1933452,0.28723547,0.4561384,1.8705168,0.5808785,-1.195152,1.0716186,-0.26888683,1.4364249,-0.3116539,-0.2072655,-0.70567656,-0.078609765,-0.06664596,0.65548736,0.51947427,-0.38029313,0.0892039,-0.312268,0.27028486,-0.13089111,-0.01701978,-0.09595777,-0.29508418,-0.54747945,-0.29408693,-0.015380474,-0.326302,0.07505524,-0.8471059,0.47491315,0.62212384,-0.3947264,0.31993032,0.14824937,-0.19416651,0.0052089505,-0.28317612,0.061974727,0.045646947,0.016157664,-0.013352182,0.2553119,0.34095982,0.26537398,0.30053535,0.32408422,0.4100797,-0.2792248,-0.6274228,-0.44875416,0.16678193,-0.73626125,0.60464907,0.02554901,-0.016154833,-0.17482238,0.44829392,0.23262182,0.033216543,0.079422735,-0.39218196,-0.32134563,-0.26238793,-0.057262313,-0.25037226,-0.43232784,0.49086815,0.24546042,-0.34203815,0.22550923,-0.53047496,0.34471822,0.24926305
t.hasegawa,1,2,-0.27386665,0.6097945,0.5894086,-1.089488,-1.6346886,-0.19110042,-0.13178867,2.324991,0.36709353,-0.28328043,0.49610838,-0.65356743,0.98996246,-1.539467,-0.1563173,0.22423811,-0.039405845,-1.7362587,-0.14597327,1.1812899,-1.0220785,0.13910048,-0.8021337,-1.5399587,0.5300423,0.4164921,0.25807908,0.17724022,-0.13616034,-0.052999776,-0.93686336,-0.29408664,0.5404368,0.23845366,-0.7513911,0.9353904,1.1564324,1.4057133,-0.18545158,-1.762419,-0.51368374,0.97361463,1.4114965,0.1869309,-1.0147697,-1.4928322,-0.7409103,-1.1460537,0.54776675,-0.22129071,0.16291949,0.66317147,0.97050846,-0.57408065,0.052481182,-0.43994498,-0.14488734,0.32024485,-0.18268359,-0.35754305,0.08158508,-0.4687609,-0.042750098,-0.030694433,-0.13830748,0.33439702,0.57771623,0.08040782,-0.545237,0.31133452,0.05383549,-0.36048508,-0.11849357,-0.7457389,0.22534616,-0.19658238,0.2810604,0.48305172,-0.49854943,-0.09282775,0.053432263,-0.52054244,-0.41816628,0.14883524,0.068771556,-0.6428948,0.27417487,-0.3357785,-0.19358428,0.2699469,0.16778418,-1.1111075,-0.15139961,0.0713998,0.29474962,0.23864502,-0.28143376,-0.088460445,-0.32488048,-0.12775947,0.14688264,0.3347118,-0.042366326,0.31117818,-0.052655187,-0.10867452,0.1181552,0.2868142,0.15384579,-0.17067796,0.3097538,-0.47928137
t.hasegawa,1,2,0.62740207,1.0310827,-0.06556221,-1.632381,-0.34111938,0.15898919,-0.34937984,-0.10445137,-0.87664354,-1.015276,-0.81004256,0.0010149116,-0.24231787,0.15528041,1.9011582,0.28160334,-1.25627,0.18373898,-0.81394863,0.28192937,0.20414458,-1.3648328,0.67078114,0.9302691,0.24506788,0.47253862,-2.2567537,0.1515122,-1.5152988,0.68503094,0.70169395,0.9944241,-0.3165785,1.3226101,-1.2708113,0.20012987,0.3024814,1.4760901,0.47981524,0.32701418,-0.26437563,-1.9220874,0.93756354,-1.1344795,-0.55069304,-0.9456665,-2.0511274,-0.7463421,-0.19444259,-0.27700648,-0.11991553,0.27319613,0.4519747,0.32027733,-0.2820257,-0.20433497,-0.24798384,-0.31072778,-0.38689625,0.18404244,0.59894115,-0.10157923,0.32750908,-0.07107383,0.023092898,0.1377939,-0.11416791,0.20087418,0.44525787,-0.38180628,0.067947336,0.3138361,-0.44606796,0.20340239,-0.13015194,0.03642749,0.29292613,0.026315168,-0.9018386,-0.05418929,0.058371954,-0.049050145,-0.03047157,0.24045572,-0.95019495,0.36555213,0.27422935,-0.12278697,0.08489746,-0.20569497,0.05254474,0.34837976,-0.0038334504,-0.5247358,0.109319985,0.022227028,-0.388551,0.079072185,-0.6099794,-0.16968918,-0.023025036,-0.4784671,0.4330748,0.6130991,-0.015019776,-0.18588547,-0.16176486,0.0068793297,0.17019044,0.020518418,0.19130239,-0.1358498
t.hasegawa,1,2,-1.6486965,0.15690157,1.231686,0.48314312,-0.21421897,1.6380064,-2.540987,-1.5668447,-0.23880151,0.36594182,0.7892538,1.3481168,0.5794217,1.202325,0.07167685,0.030760448,-0.07342828,0.22574195,-0.27173287,-0.23358327,2.4535074,0.6430168,0.62373155,-0.23609732,0.7378286,0.5358607,-0.3075127,-0.6544174,0.45297098,1.9179745,1.483627,1.3557429,0.45436683,0.98389596,-1.681696,1.0755228,-1.3846977,-1.2443707,1.3170344,1.1567194,-0.51591593,0.7837113,0.64290136,0.9424137,0.6051459,0.21008025,-0.49937257,-1.1799293,0.3055202,0.12330741,-0.0032037012,-0.40618217,0.06312689,-0.103364155,-0.22064604,0.53109896,0.2883281,-0.1090012,-0.0814505,0.1405649,-0.5897625,0.56746435,0.31981856,0.03150499,-0.36736813,0.006220216,-0.46963337,0.53467554,0.5000772,-0.1968203,0.055561,-0.0531919,0.278756,-0.37966055,0.038157765,0.43614107,0.017949097,-0.017939813,0.0411171,-0.538668,0.25315285,-0.25738856,-0.29208043,-0.98121524,-0.28279442,-0.11552556,-0.064436056,0.32875466,0.35839427,-0.111615576,-0.23291238,0.090167314,-0.07180194,-0.38197944,0.14365564,0.24909449,0.14031997,-0.12294756,0.13266163,-0.34656745,0.061470713,0.27578378,0.02309987,0.07241815,0.024783337,-0.12554145,-0.25994378,0.17678842,-0.27086735,-0.7703602,-0.5513227,-0.059014503
t.hasegawa,1,2,-0.2830777,-0.6753514,-0.19043693,-0.84647375,1.0426886,-0.45500165,-0.06403229,-0.2808109,-0.8677965,-0.4847158,-0.8047812,2.3947468,0.22749373,-0.037187718,-0.09594873,0.8668845,0.87508994,0.72192323,1.7407436,0.1342654,1.3671372,0.012375597,-1.0517974,1.8399383,-2.5633414,0.43929014,-1.1537981,0.3847305,0.066622354,-0.0904401,-0.63489604,-1.1116843,1.8110869,0.7752661,0.5222795,-0.31105626,-0.8624447,0.89851964,-0.9162506,0.43957925,-0.3861126,-1.7187362,1.6014601,-0.26803815,-1.4655614,-0.56196624,-0.18677938,-2.13235,-0.33169177,0.41234905,-0.20734653,-0.7507143,-0.46686417,0.23730013,-0.25444478,-0.32228592,-0.120792806,0.26772636,0.34028274,0.1569946,-0.28238487,0.28508198,0.49078202,0.2886417,-0.322547,0.059815846,-0.4990886,-0.23479217,0.16502354,0.31372857,0.071680315,-0.75668144,0.30533963,-0.32514277,-0.5157574,0.11130653,-0.50535864,0.3741663,-0.0901881,-0.5441701,-0.19905286,-0.08704505,0.20513919,0.12894551,0.71330625,0.04784088,0.2497032,0.46530512,0.21880504,-0.08696741,0.39255333,0.19896641,0.09796479,-0.9864739,-0.056143798,-0.16371548,-0.17698902,0.07014031,-0.08486273,0.42506436,0.5576104,-0.3315483,-0.36737344,0.38045084,-0.111428775,-0.30112433,-0.6641487,0.39155552,0.12424195,-0.31077754,0.018609371,-0.7597426
t.hasegawa,1,2,-1.7554508,-0.07792324,1.0534061,-1.1135416,-1.2911932,-1.1613781,-0.24293292,0.23168398,-0.24741071,0.374822,1.3220582,-1.5451841,-0.11585641,1.3884157,-0.18259183,-1.378161,-2.5824225,-1.9571875,-1.0799041,0.12551239,-0.44920188,1.2555108,0.34343505,-0.3803754,1.0952652,1.3898249,1.7941502,-0.51833636,0.48548308,0.73159564,0.20286757,0.5841982,-0.04334225,0.123115554,-0.47395486,0.93254334,1.346711,0.16398442,-1.6913846,0.45135376,0.3371172,1.6264617,2.5132298,0.49973464,-0.8319658,0.68717647,-0.2003571,0.5630096,-0.23463722,0.34752178,-0.12150278,0.042826436,-0.106677294,0.19005412,0.38291615,0.2874783,-0.12362582,0.38168576,0.5760929,-0.031446587,0.5848913,-0.71051544,-0.055563875,-0.19345066,0.28966486,-0.4891436,-0.04323876,0.036090843,0.13862884,0.39681327,-0.592245,-0.19735634,-0.42534363,0.18831046,0.39668083,-0.16635099,-0.09542975,0.61788124,-0.6670845,-0.15656525,0.16270745,-0.28155282,0.5329783,-0.05445338,-0.43517393,0.29450792,0.17287755,0.73225963,-0.28824905,0.24826287,-0.097378656,0.48318535,0.332199,0.39169848,-0.14329669,0.03150245,0.36937827,-0.32984543,0.19721773,-0.18254188,0.42199895,0.7407847,0.47697926,0.09005899,-0.35049003,-0.4474157,-0.2826349,-0.5731689,0.03574431,0.076312676,0.7440326,-0.27361766
s.tahara,0,2,0.45534185,1.3716229,2.6382587,-0.1631692,-1.3782516,-0.18021832,-1.2740501,2.905342,1.9231243,-1.0620401,1.170617,-1.4377708,-0.0028239093,0.21244515,0.5100594,0.21048488,-0.9590128,0.94173706,-0.40596527,-0.12041232,1.3680732,-0.2463064,0.3744053,0.2051664,2.1121738,1.1630149,1.4340014,-0.39443076,0.07979897,-0.2545131,-0.21941604,-0.4703511,0.278629,0.5192366,-0.34065264,-1.7359166,0.82218564,-1.0493582,-0.61302316,0.74170333,0.7596259,-0.5722062,0.3005808,-1.1912287,0.685056,-0.7862421,-1.3872725,1.3433207,0.006044562,-0.2151622,0.1334673,-0.18053769,-0.6278109,0.19260263,-0.847021,-0.14263669,0.31574866,-0.41686058,0.32794777,0.4459139,0.0136166075,0.46702757,-0.2958141,0.0018376894,0.040740166,0.5998214,0.40015894,0.2961184,-0.31663474,-0.20966381,-0.36437565,0.13046211,-0.4413316,0.25825065,-0.5728774,0.5539681,-0.17815867,0.31807673,-0.31601685,0.43131196,-0.027996182,-0.016650375,-0.46468,0.15449196,-0.57568413,-0.04843396,-0.21075353,0.21210808,-0.64581805,0.34343964,0.08298698,0.3419572,0.12242113,0.21140587,-0.6329449,-0.010011211,0.1212722,-0.06812611,-0.07378336,-0.2759895,0.34069988,0.58241165,0.038803674,0.009354836,0.09589353,0.02807757,0.3018089,-0.17463017,0.76530725,-0.10581069,-0.15600243,-0.4770443
s.tahara,0,2,-1.1553053,-0.42708227,0.5297317,-0.70208496,0.4835684,2.9589195,1.3281096,0.05183462,1.0313393,-0.11110888,1.2887871,-3.2308586,-0.28628296,0.6297183,1.6819053,-0.9413775,0.88061917,-0.91798073,0.48909485,-0.6987324,0.9174998,0.20349307,-0.78726864,-1.4295782,-1.9527979,0.22271746,0.5105505,0.9984382,2.2336683,0.86172235,-0.064244546,1.2953637,1.5379593,0.41673023,-0.0049619973,-0.20011482,-0.06317304,-0.83134204,1.5056429,-0.45232618,-0.8619971,-0.47102803,0.92348135,-0.8162175,-0.21688451,-1.3120304,-1.9373324,-0.56435287,0.44080737,-0.34914902,0.16886628,-0.03261214,-0.69195986,0.7378905,-0.48471582,0.26173058,-0.10332355,-0.43765542,0.623873,0.15259254,0.014160586,-0.42849654,0.3938601,-0.019512914,-0.70201755,-0.2973979,0.1821552,-0.46358564,-0.3632241,-0.21752442,0.43066484,0.10816096,-0.3777314,-0.24278077,0.15726295,-0.0821041,-0.9240207,0.28864354,-0.3952799,-0.17835443,-0.32555664,0.13187061,0.5123182,0.12807916,0.24160951,-0.37047642,-0.29636747,-0.10095146,0.29589033,-0.11773649,-0.116842255,0.08147071,-0.067128845,-0.5293418,-0.39545625,0.33304912,0.40765285,-0.10220771,0.04089386,-0.18118134,0.3615006,0.26568246,0.04503344,-0.11783137,-0.20428078,0.29587704,0.30530658,-0.10955509,0.02116785,-0.19730654,0.11845406,0.12424204
r.yanase,1,2,-0.34852046,0.64101624,0.24656528,1.0840181,-1.3665658,-0.52087307,0.5017266,-0.27400807,0.5075947,1.3081712,-1.1640556,-1.4455752,1.317484,1.5762206,-2.0944417,0.20034683,-1.2244315,1.0323021,-0.843408,-0.27984864,1.409126,1.975058,-0.75997436,0.30458817,-0.230152,-2.6451712,-0.7875927,1.265634,2.1974468,1.1108534,2.161208,1.212899,-0.26153472,-0.8960527,0.29417124,-1.1939847,-1.6392705,-1.9964728,-0.4940894,-0.22631784,-0.010382121,1.2262113,-3.3751802,1.5260224,-0.7137814,-0.22775128,0.21152443,2.351744,0.5804723,-0.30145016,0.6452353,-0.1566985,-0.49617788,0.017763503,-0.1132863,0.24915187,0.35356826,0.080293246,0.18913296,0.16792825,0.37210023,0.24355195,0.2673166,-0.1130974,-0.07603511,0.55194855,-0.4567393,0.5024783,-0.20659941,0.24878947,-0.028354013,0.2714185,-0.37208804,0.35227865,-0.29047057,-0.4985819,0.352241,0.08463104,-0.25945297,-0.6151122,-0.35430285,0.7314336,-0.36566183,-0.21194036,-0.42323795,0.061658468,0.12248445,0.47116655,-0.30294645,0.017174298,-0.64718235,-0.24153309,-0.057905257,-0.010639664,0.032524746,-0.12821205,0.13836153,-0.27663082,0.33810994,-0.09201408,-0.46289694,0.8397795,0.33500856,-0.017268438,-0.2531891,0.6958979,-0.009725876,-0.17465967,0.06390669,0.0007788837,0.008717208,-0.418402
s.tahara,0,2,-0.5611975,-1.1425494,-1.0827817,-0.18519984,0.8370033,-1.084239,0.28319824,-0.052755546,-1.3134289,0.9138712,-0.25178576,-1.226458,0.4786813,0.7246599,-2.6641927,-0.44807366,0.054880098,-0.03182129,-1.6737124,2.2282376,-1.7509351,-0.5358725,-1.1233169,0.17310244,1.341355,-0.2855588,-0.4542995,0.4265313,0.7409231,0.10326426,1.9146781,-0.11574575,-0.09760754,-0.2224724,0.33252752,0.5259555,-0.8994829,-0.14354688,0.5344153,-0.17767698,-0.17532757,0.5302996,1.1122959,1.5183069,-0.42931843,-1.1784531,1.2477272,0.56438005,0.20654596,-0.38298863,-0.21769895,-0.8768362,-0.35329908,0.053693622,0.13994835,-0.097458325,0.34111258,-0.06010689,0.14711145,-0.07152079,-0.32442805,0.16818562,-0.30934536,-0.4120878,-0.6716419,0.2311675,0.611827,-0.18859509,-0.044641778,-0.70089316,0.08310262,-0.32408208,0.8367592,-0.13720448,-0.21948707,0.87001187,-0.20225313,-0.04204727,0.39587718,0.15791886,0.34216335,0.10847745,-0.35626784,-0.1742707,-0.30178785,0.3516181,-0.5803285,-0.40021887,0.012845994,0.41823515,-0.81620425,0.08830795,0.09083192,0.0061332136,-0.43132317,-0.03471949,-0.44895744,-0.059071694,0.20551556,0.57044864,-0.058505207,-0.20357674,-0.17657991,-0.6290773,0.6798529,-0.22467263,-0.6223981,-0.50955594,0.24283239,-0.6675641,0.25636044,0.26537436
s.tahara,0,2,-0.026271332,0.48563305,1.6319109,0.23332691,1.548873,-0.31866547,-1.0477284,2.1206968,-1.1106929,-0.25916222,0.4728522,-0.6413066,0.24871528,0.35123295,0.56401545,-0.18819535,-0.09426796,-0.6857741,0.9095417,-0.75420785,1.0513128,0.45358062,0.3335338,0.6076025,-0.06958247,0.03157698,-0.36293244,2.082437,0.054236114,0.4133342,-1.2342831,-1.0973339,-0.7191799,-0.48161465,-1.285794,0.59138036,1.0067945,1.0498233,0.2060534,-1.3802171,-1.1156409,-2.2909887,1.0971088,-1.0713098,-0.06393563,1.678045,-0.17331038,0.36484867,-0.31747228,0.547531,0.6391347,-0.37171763,0.13219684,-0.50830585,-0.19189022,0.084993035,0.21786807,0.2256211,-0.055435218,0.72663796,0.39564323,0.040917825,0.3185768,0.10642621,-0.19728075,0.60006034,0.84352696,-0.254162,-0.53071463,-0.6395779,0.07955834,0.2846234,-0.41522634,-0.20129812,-0.38854507,-0.8685708,-0.008001864,-0.67056286,0.48798254,0.06564372,-0.043646276,-0.24477613,-0.3784495,0.09352586,0.19128457,-0.9040329,0.04821817,-0.020492874,-0.23675846,0.096482605,0.4904546,0.30210635,0.492343,0.10574462,0.18358716,0.294083,-0.4404421,0.25018337,-0.34551203,0.07976772,-0.82738245,0.34493598,0.13890341,-0.32122606,0.5125296,-0.5108874,-0.12827662,0.19992378,0.67446315,0.09589203,-0.35894662,-0.023123438
t.hasegawa,1,2,0.7443471,0.6713662,1.5496976,0.021352144,-1.01858,3.1939118,-1.6594981,0.15104252,0.5022239,-0.57734334,-1.4701166,-0.90465814,0.67001474,0.60491157,-0.018136796,1.3937204,-1.525902,0.64334375,0.10522772,-0.10978893,-0.33372417,-1.6696593,0.48696896,-1.0463407,-0.8554825,-0.120454565,0.63220465,1.2788026,0.22798212,0.34171423,0.9573437,0.07736516,0.90800405,-0.18449295,-2.1755843,-0.44378293,-0.7062483,-2.0869327,0.029818524,-0.11821854,-0.7620078,-0.43449825,0.29028615,-0.112089485,-0.22774684,0.80612636,0.08106689,0.5075764,0.5735118,0.46687514,-0.17615813,0.099588364,0.49833792,0.097316794,-0.15381166,0.21320316,0.21045564,-0.049157225,-0.058344193,-0.4588343,-0.007396046,0.082720876,-0.34652632,0.115566425,0.0741201,0.057652824,0.13438255,0.14977434,-0.014334597,-0.2977173,0.79607576,0.1448088,-0.26466706,-0.030604083,-0.13784385,0.12633544,-0.04676169,-0.47365355,-0.08694664,0.06670107,0.3684498,0.10267737,0.54709715,-0.44053656,0.1442265,0.26356655,-0.39751124,-0.7433457,0.24051185,-0.070373684,-0.005537657,0.3731669,0.39756846,-0.15272662,0.1967655,-0.5547359,-0.2363314,-0.4007239,-0.30214867,0.45884693,-0.5446569,0.521184,-0.14327213,0.031565774,0.10980566,-0.3921036,-0.36531812,-0.26745617,0.18000586,0.12756142,-0.10339061,0.47057274
t.hasegawa,1,2,-0.26603878,0.20120591,-1.4840492,1.7547693,0.37938157,1.3270344,0.7537674,1.3669118,0.75796264,-1.2916888,-0.10600341,1.9720031,-1.5122029,0.92754894,-0.7449699,1.4246938,-1.0832162,-1.0775976,-1.8808987,0.56385684,0.9405347,0.90490806,-0.9041881,-0.55646646,-0.84950775,-0.3458191,0.081053406,-0.48102248,0.34985977,-2.2108953,0.25364015,-0.11895315,-3.081028,0.37740707,0.5060514,0.04265257,-0.011444222,-2.1652732,-0.9135277,-1.1352913,2.0981545,-0.9645309,1.764641,-0.48859495,0.049977712,-0.9134761,1.4458582,1.3003099,-0.14710876,0.6258944,-0.055705875,-0.6479274,-0.28434765,0.8479802,0.25201416,-0.35937256,0.55815256,0.35280156,-0.6978273,-0.27912134,-0.2792925,0.10931557,-0.23129681,0.15403515,0.06847492,0.6317422,-0.33758456,-0.5375226,-0.2683973,0.048999213,0.21601325,-0.033975378,0.5087519,0.8867909,-0.08046104,0.45325276,-0.07713279,-0.039376274,0.13901637,0.22042303,-0.1653006,-0.0070506204,0.18350811,-0.045991156,0.010682128,0.29281142,0.6758591,-0.11879985,-0.100170955,-0.0026013032,0.27352232,0.021391809,-0.29997444,-0.0056327116,0.14401771,0.40866774,0.5571101,-0.2301135,0.020967722,-0.22860438,-0.2504099,-0.3493696,0.5427258,-0.38165706,0.039174445,0.321288,0.59289527,0.18418738,-0.3037938,0.84100366,0.93220884,0.0458463
s.tahara,0,2,1.3330432,0.3437919,0.103728145,0.40190595,1.5026029,1.212238,-1.2230958,0.5374178,-0.16713502,-1.1150835,-2.2851274,0.67062473,1.2009153,-0.45441207,-0.86522377,-0.7417422,2.4445763,0.392007,1.0938989,-0.6177499,2.4935665,-0.7680807,-1.5110874,1.5966904,-1.292074,0.018388765,-0.084042475,-0.83491427,1.0584798,-2.7904472,1.8415744,0.7273072,-0.8643302,-0.24315876,-0.9103698,0.9228344,-1.8459151,-0.31488782,-2.0823627,-0.55604434,-1.5100417,1.036812,-1.6313976,0.38072214,0.37864435,-0.18830255,-1.2010487,-0.42495793,-0.01946542,-0.3247723,-0.50788003,0.1257709,-0.21648604,0.33988008,-0.48677498,0.10093538,-0.41476446,0.5406715,0.2679713,0.5289274,0.15169412,-0.15487769,0.12366824,0.38785544,-0.5955957,-0.14121231,0.108123824,-0.8260076,-0.026880018,-0.43860525,-0.14975464,0.2609173,-0.4093516,0.057209678,0.06365598,0.44330424,0.5306968,0.09123216,-0.33046862,0.5159328,0.46448135,-0.18637954,0.06752792,-0.16317277,-0.1543037,0.40923592,0.35520628,-0.38050672,0.98300755,-0.051459562,-0.35225433,0.22279637,-0.1774028,0.21939103,0.27202874,0.053686954,0.65563834,-0.14543986,-0.4657749,0.20346838,0.25126928,-0.26703072,-0.08346118,0.00025542686,0.23074172,0.2297929,-0.07917217,-0.3568192,-0.10598045,0.42130548,-0.13360953,-0.2091768
r.yanase,1,2,-0.6575867,0.78029275,-0.6724439,-0.015390141,1.7539431,0.57023615,-0.55528164,-0.7687145,1.7416627,-0.0912296,-0.9931238,0.4698602,-0.18229252,0.032518305,-0.3019288,0.73449486,1.1081413,-1.4991432,1.1431497,-1.71755,-0.35128355,-1.2152653,0.2984602,-0.6626923,-1.1466967,-0.71292055,-1.6578735,-0.38578576,0.048780415,-1.3090832,0.85343844,0.4542164,1.1525533,0.105918825,0.7602717,-0.6950459,-1.7041714,-0.87229854,-1.5438232,1.9156128,-0.24477687,1.8075589,0.8191123,-0.90712047,1.2298099,-0.15024711,-0.4173414,-0.20238204,0.13194484,0.35806584,-0.023498828,-0.1871657,-0.43010437,-0.19822595,-0.085030496,-0.3796718,-0.14035378,-0.35307473,0.047677025,0.37205356,-0.599275,-0.11188923,-0.23613346,0.0867569,0.013686588,-0.7896225,-0.0064374823,0.61989826,-0.08260858,-0.5046809,0.3802973,-0.013972044,0.3099754,-0.19183552,-0.5227905,0.5524711,0.30556214,-0.17845827,0.13262786,-0.25388008,0.013672737,0.14877419,-0.26445892,-0.022536159,0.025418311,0.46010432,0.15249097,0.22499987,0.35377187,0.30823356,-0.45848393,-0.4481342,-0.36539674,0.1570021,-0.26837033,-0.2547152,-0.0107023455,-0.23475736,-0.44427395,-0.0065685622,0.16420749,-0.88413244,0.09233608,-0.5336684,0.36720964,-0.73110104,0.6154351,0.5161282,-0.85717773,-0.053368896,0.55613375,-0.3725203
