subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
h.nakamura,1,6,-0.19065577,2.3441226,0.27575937,-0.044211145,-1.5176644,-0.41986078,0.5141808,0.8643052,-0.04765067,0.08419132,1.4673553,-0.31671846,0.5862462,1.198015,0.8472249,1.2984971,-0.6954358,-1.4238513,-1.3141621,-1.0842211,1.5524086,0.7818629,0.5731983,1.4443684,1.3616995,0.46468607,0.07207723,-0.13682485,1.2917684,0.104561895,0.8405672,0.64444727,-1.2793996,-0.72623897,-0.408884,0.6327783,0.088893615,0.3941072,0.9670218,-0.39425138,-0.6730568,-1.2812607,0.6646406,-0.4819869,-0.40928242,-0.13228509,1.2258598,-1.8810843,-0.15438433,-0.022538695,-0.23925938,0.7018848,0.45935667,-0.53929096,0.047352217,0.25249484,0.123176664,0.45335394,-0.1822175,-0.5635576,0.12707883,0.1295185,-0.4745523,-0.1558471,0.26487005,0.85970694,-0.39765984,0.27724817,-0.14365125,0.2047675,0.4612434,0.010235682,-0.48996797,0.5683522,-0.42507505,-0.4107905,0.29132447,-0.6196037,-0.22209485,0.6215301,-0.047732834,-0.10393983,0.4522775,-0.25877422,-0.3867904,0.29587904,-0.0109457085,0.69323844,-0.1475068,0.22422679,0.4793469,0.16513194,-0.38656223,-0.13791654,-0.20534654,-0.8416357,-0.43354124,0.122445285,0.046310212,-1.2264342,-0.035163794,-0.52057683,-1.0731587,0.35989508,0.09176269,0.015377723,-0.15108022,0.17690736,0.41956767,0.39078978,-0.028532006,-0.13241442
h.nakamura,1,6,0.23629338,0.026818234,0.46386507,0.17318454,-0.5711123,1.0165848,-1.4654782,2.2207952,1.6427122,-1.3690118,-0.18576702,2.216985,1.0160595,1.2525988,-0.9887518,0.0047784485,-0.55083895,0.7519767,-0.119701356,-0.24979308,0.53537387,-0.09795648,1.5621574,-1.1722983,-0.10162569,0.080142155,0.5632263,0.70401627,-0.064361975,0.91137916,-0.016666375,-0.8349537,1.0362952,-1.5574998,-0.0026060343,0.56344336,1.8315828,-0.051401787,-1.3899599,1.5419494,2.1371574,-2.6867487,1.395801,-0.9696145,1.1270931,0.022463452,2.046588,0.51685554,1.2499994,0.30847433,-0.7718781,-0.27942947,0.71847516,-0.1498552,0.5388286,-0.060163714,-0.0980919,0.028127002,-0.00013384828,-0.4306094,0.48282933,-0.31312442,-1.5996622,-0.4179256,-0.27216983,0.083088584,0.45044547,-0.3901289,-0.08758072,0.78790915,-0.29377082,-0.37217206,-0.59343576,0.57704246,0.44439328,0.6000426,-0.38652313,-0.30837128,0.45164567,-0.34640872,-0.24043983,0.23674577,-0.433849,0.83926946,0.70786977,-0.48503566,-0.6508364,-0.4342612,-0.033740416,-0.955217,-0.8237018,0.27443802,0.43418455,-0.015511257,-0.9111066,0.4936544,-0.6191128,-0.6497511,0.33364296,0.49511462,-0.637832,-0.54969275,0.26451254,0.4568977,0.4655377,-0.0012101196,-0.2644177,0.029921481,0.3554766,-0.51450795,0.2062157,0.5232769
h.nakamura,1,6,-0.20655072,0.95088726,-0.323423,-0.46339142,-0.3453188,-0.1713252,1.1181376,-0.30213162,-1.5275643,-0.7699749,-0.6742133,1.0247833,0.74726164,-1.2790651,1.6419486,-1.0374079,2.1396751,-1.8994112,-0.17309438,-0.6945944,1.2675792,-0.58322245,0.3735543,-0.89760846,0.26179925,-0.26966232,-1.2016735,0.41352475,0.56430095,0.38214964,0.96544933,0.2443652,0.13571826,-0.9323343,1.5827941,0.43825567,-0.92782766,-1.0952853,-2.657041,-1.6102363,0.65577286,-0.17999108,0.7588489,-0.36677727,0.55422336,-0.64622986,-0.87986976,0.0100862775,-0.114860296,-0.12716353,1.0008055,0.6541918,0.5107778,0.23271997,0.24182092,-0.35009742,-0.56502944,-0.4239117,0.5179592,-0.23645127,-0.85695297,-0.18113583,-0.36808944,0.94699985,0.28259084,0.6020477,0.16821703,-1.2004548,0.11571919,0.05889222,-0.2815612,0.0181528,-0.13418221,0.014223522,0.35185543,-0.26841852,0.025799973,-0.22630213,-0.20280446,0.330075,0.18648128,-0.24947375,0.16466984,-0.17602298,0.53722733,0.18772496,-0.02208852,-0.3602274,-0.45916402,-0.35466576,-0.5540589,-0.017552242,-0.25927737,-0.73386014,0.2880281,0.51043504,-0.55364573,0.87881845,-0.17174627,0.043681923,-0.14777139,-0.98932123,0.21587831,-0.092516005,-0.33040935,0.6650361,-0.20696405,0.029648717,-0.41603202,-0.6587837,0.9539311,-0.06161918
h.nakamura,1,6,0.042351402,-0.53021175,-0.09725489,-0.63503236,-0.5844645,-0.18359546,-1.5160254,0.14749779,0.23033087,-0.42980158,-0.52805847,-0.70265734,0.4714914,0.5557537,0.21377997,-0.100905545,-0.6571678,-1.0300264,-1.1637754,-2.2590904,-0.77329963,-2.3030248,0.14022526,1.6826816,1.1696424,0.42635894,0.48753935,0.50059867,0.03998741,-1.1188362,-2.244254,0.23453131,-2.0587463,-2.2532544,-0.03186963,-0.14194211,-1.4469259,-0.07396688,-1.5023943,-0.33056092,0.5648133,0.2474883,-1.3859006,-2.0093608,3.2033093,0.63354385,-0.4369303,-0.031191792,-0.08869149,-0.2954943,0.6731362,-1.1029607,-0.4637215,-0.19704273,0.44554645,0.4883729,-0.09173587,0.39420295,0.7651794,-0.12173894,0.4944216,0.5068134,0.1574482,0.8636364,-0.62817705,0.17584646,1.2730949,-0.92267734,-0.395879,0.35287783,-0.26611972,-0.30940238,0.19517212,-0.479713,-0.15265113,0.16482055,-0.66763866,-0.022337437,0.30630136,0.63126755,0.6457672,0.2073782,0.47721243,-0.23321176,0.25469473,-0.3340534,-0.29890722,0.37975234,0.2817811,0.795394,-0.22324213,-0.33412677,0.41394752,-0.7297782,0.4243297,-0.003440204,0.18020035,0.1591789,-0.8985781,-0.3650369,-0.33403435,-0.6112248,-0.5844683,-0.22805728,1.073953,0.16582109,0.171603,0.44563785,-0.14187692,0.37553203,-0.51463944,0.1064889
h.nakamura,1,6,0.18454504,0.62573797,-0.69468063,-0.49933457,-1.0417902,-1.1260897,-0.61509514,-1.3535372,-0.5961102,0.7486383,-0.31178045,-1.347569,0.8603815,0.12034505,1.4792566,0.721704,-0.12898144,1.3266014,0.35110697,-0.30952114,-0.30799577,-0.17021585,-0.339118,1.117302,1.2244749,-0.11623859,1.4161475,-0.04035736,0.031403624,2.3646939,0.33849776,0.71480167,-0.6124939,-0.0068249684,-0.35254756,-1.3112805,0.57172316,-0.97085506,0.6730623,-0.33221805,1.1214336,-0.9251815,-1.2679528,-0.2288357,0.67447346,-1.7605996,0.853207,2.266187,-0.87564534,0.081658244,-0.10600102,0.66948825,0.22028458,-0.3219725,0.052804895,0.32063818,0.09941889,0.6204723,0.030050369,-0.07394879,-0.38109165,0.7017373,0.27943754,0.82008684,1.1482555,-0.31849176,0.8286586,0.8078737,0.23531348,0.13442144,0.26370266,0.07383238,0.09013253,0.2864091,0.8934061,-0.087979056,0.9639177,-0.87080646,-0.15278219,-0.6051134,0.42710125,-0.25984403,-0.6527945,-0.06473975,-0.10765436,0.7970103,-0.1704643,-0.7299881,-0.046617888,0.5617887,-0.6608116,0.2390404,0.7417129,0.14983755,0.7809577,0.14659582,0.3308017,-0.29590744,-0.35169944,0.20323789,0.37252235,0.26227465,0.31429073,-0.29956353,0.5000026,-0.008842532,-0.013028096,-0.3243977,0.35455257,-0.25103804,-0.26758668,0.7576893
h.nakamura,1,6,-0.36884785,0.7679249,0.20831315,-0.29943705,-0.74579537,-2.196699,-0.1481899,-0.33250222,0.14199957,0.59254545,-0.5493057,1.0343257,-0.49863744,-1.0322703,-0.6698704,-1.200336,-1.1194924,0.022378985,1.219929,0.49460745,0.4269788,-0.6766319,0.5525045,1.4513358,0.8458147,1.4152665,0.75004315,0.41384917,0.48218971,-0.30243713,-0.47526404,1.7580521,-0.17106158,0.7293734,-0.123580724,-1.8928046,-0.3095861,-1.1708685,-0.8339381,1.0108505,1.0282637,-1.3256359,-2.1494973,0.83839506,0.58161825,1.6698267,0.30497384,0.41152352,0.09210721,-0.018183354,0.13928343,0.39194554,1.2829676,0.79039764,-0.016600247,-0.82510936,0.19993943,-0.4039257,-0.6717954,0.15730709,0.33098334,0.29394773,-0.22235653,0.02090067,-0.7438422,-0.12430592,0.20342559,0.4952088,0.20881902,-0.027219702,-0.5261126,-0.027744481,0.6558763,-0.7505816,0.18814093,0.30461577,-0.022315042,-0.34569767,0.19060002,0.094276026,-1.1481931,-0.48442152,0.17779492,0.98942643,0.3238696,0.47381335,0.12476267,-0.83101207,0.340239,0.68970525,-0.14940603,0.4444554,0.13624635,-0.17433009,0.6262776,-0.26586145,0.15642002,-0.29889902,0.7026113,-0.11851819,0.27917817,0.607282,0.3188955,-0.82987666,0.50092024,0.1268284,-0.44253513,-0.27589053,-0.12194822,-0.3010938,0.49223107,-0.3634336
h.nakamura,1,6,-1.0967791,-1.2419069,-0.726249,-0.390743,1.0210449,-1.117289,0.557547,-0.1292645,1.0382929,-0.49649167,-1.0001582,-2.058305,0.038283795,-0.7627761,-0.85542625,2.1084106,0.113664284,1.0473814,1.8408809,-0.4011442,1.5486724,-0.3269446,-0.61111194,-0.4788212,-2.3631043,-0.4209851,0.08763062,-1.6127645,1.2831413,0.15690814,0.21901989,-1.4443624,0.14624539,0.47812125,0.48705673,1.1467568,0.696571,2.135894,-0.4526047,-1.2987281,-0.5777065,-1.8864095,0.66526973,-0.5568999,-0.2155646,0.26710492,-0.062932156,-1.133792,-0.33526263,0.89305115,-0.37685436,0.609345,-0.106012434,-0.29498094,0.4272399,0.24502024,-0.3356668,-0.21012065,0.91027254,-0.49708024,-0.22479452,0.045664128,-0.5164647,0.115689,-0.03114862,-0.49226856,0.40411606,0.4648059,-0.030589864,-0.007120532,-0.38825414,-0.27036855,0.7510434,0.013903571,-0.2079329,-0.103898905,0.35196272,0.29967985,0.061039973,-0.87434673,0.13172336,-0.31146958,-0.9034443,0.579676,-0.33611262,0.43705782,-0.16083123,-0.2726022,0.26711723,0.5694951,-0.90800667,-0.26701573,-0.38745615,0.0356597,-0.6595431,0.075859584,-0.068971425,0.2603769,0.14557864,-0.14214133,0.41328236,-0.035711274,0.055246934,0.117631905,-0.7492418,0.47927192,0.11958948,0.5927825,-0.3615539,0.09997813,-0.15915605,-0.83847785
h.nakamura,1,6,0.113893025,-0.035443824,0.6593368,-0.8011081,1.297451,0.9394204,-0.8300769,-0.33696157,-1.8235223,-0.12098977,1.0998439,2.2710109,1.3590964,1.5315039,2.0817215,1.3210938,-0.56217676,0.20229566,0.29677525,1.5085402,0.22251198,0.1810671,-1.4331871,1.1737734,-0.6708936,0.39767784,-1.0117692,-2.072071,0.19993281,-1.0053598,-0.64864784,-0.26526827,-0.77410656,-1.2933601,-1.5231025,0.39721525,1.4026936,1.2813814,0.07212256,-1.7267926,0.31388405,1.4706331,1.635551,-0.49741107,1.1321262,-0.43132108,0.47895244,-1.405374,-0.02575918,-0.070865974,0.1806598,0.4652353,-0.1059034,-0.37263963,0.37985656,-0.4281486,0.38561836,0.51369435,-0.21013434,0.9103645,-0.3071431,0.87936574,0.91441417,0.45824182,0.1122901,-0.55744433,0.38657802,0.6674097,-0.4307793,-0.5459564,1.0413524,0.30660757,-0.7130957,0.031790547,0.19792801,-0.43532896,0.19712478,0.5946566,0.56018347,-0.70740074,0.56748116,0.7820444,0.664747,-0.6642925,-0.31535476,-0.19139078,-0.026177514,0.07065982,-0.09971209,-0.07254009,-0.036096696,0.14411202,-0.17487177,-0.056655906,-0.7577033,-0.18773758,0.6590306,0.072139,1.0030768,0.18828185,0.7780815,0.13491413,-1.0256451,-0.05672791,0.25953022,0.6114943,-0.24396454,0.48459882,0.09278436,0.42178932,0.8326822,-0.3821986
h.nakamura,1,6,0.12824914,-0.14616083,-0.9235794,0.3588888,1.7815148,-1.2335944,-0.74226356,0.5974656,0.8965582,0.13066062,-0.72029364,0.78363365,-0.79838157,-1.5105137,-1.3222156,0.08277073,-0.75626564,-1.2343065,-0.66452885,1.1034218,-0.42393708,1.5498528,-0.5827917,-0.9164237,0.3796323,-0.9676116,-0.5624271,1.1426452,-1.4274253,-0.21871398,0.9747935,1.206696,0.19227645,0.078438506,-1.0968947,-0.9017809,1.4684899,0.815084,-0.5986585,-1.2643039,0.64421386,-0.49124438,0.2562899,-1.1778516,-1.1465604,-0.753155,-1.4916555,1.5568085,0.4059336,-0.54753244,0.04643073,-0.32213837,0.25687993,-0.5661702,-0.22088726,0.14877613,0.20236588,0.68135697,0.728646,0.22486687,-0.38619098,-0.9518715,0.2230787,-0.08844437,-0.17964263,-0.1181389,-0.1447041,0.58102834,-0.110831365,-0.31201315,0.61017776,-0.0008233655,0.15685649,-0.14721473,0.32384607,-0.2709093,-0.77801806,-0.29312193,0.07799943,0.03448104,0.38796848,0.08980371,0.41771933,0.50093114,0.51827174,-0.0021760855,-0.1523071,0.18954572,-0.07255551,0.039945528,-0.507068,0.13941796,0.26483166,0.15015125,0.40783387,-0.30794665,0.40301672,-0.08126753,0.4662286,-0.051531434,-0.050476044,0.30547655,-0.8551821,-0.1308142,0.9908732,-0.43566322,-0.2204052,-0.068183914,-0.18913355,0.23631105,-0.18629009,0.1487766
h.nakamura,1,7,-0.68406224,-0.15082224,1.7048596,-0.81887454,-0.51569486,-0.37804404,0.3456142,1.086677,-0.034471124,0.445971,1.1379216,-0.6679951,0.7072691,-0.6501559,0.9355852,0.39009976,-1.5082282,0.50051755,1.0510842,-0.6805399,0.28360167,-0.9172877,-0.4787789,-0.34008124,-0.26047942,0.19815457,-0.88901514,-1.2370648,0.29009047,-0.6724481,-0.5238291,0.969298,-0.87400496,0.2893446,0.7268675,-0.57993203,0.16143781,-1.0420473,-1.2127051,1.5735978,2.0314274,-0.9653493,0.2706652,0.7965692,-0.076868445,-0.18864532,-0.63596797,-0.7103487,0.2418921,0.2620688,0.31341353,-0.01813827,-0.5395871,0.03848006,0.30851018,0.09953983,-1.0639077,0.3264335,0.5007687,0.54455817,-0.10650776,0.04220458,-0.04282196,0.44424525,-0.4751581,0.14258677,-0.17143482,0.16913968,-0.8526077,0.545309,0.3070432,-0.31236607,0.03490017,-0.4002062,0.04008668,0.31560668,0.5414189,-0.053886496,0.65581656,0.11292292,0.27420402,0.14642796,-0.00064025633,-0.7975533,0.7437452,-0.12533496,-0.2242654,1.2982306,0.22554332,-0.32461596,0.564991,-0.42115992,-0.2417558,0.4607674,0.41753146,0.070277505,0.16382337,0.16383736,0.6101891,0.2745087,-0.08136546,0.029616049,-0.10210147,-0.6591822,-0.27034783,0.85790193,-0.14571936,0.63880056,-0.13093995,0.6232535,-0.5073296,-0.6197903
h.nakamura,1,7,-1.5752618,-0.9044354,1.3583566,0.03129334,0.4019574,0.9796818,-0.41203654,-0.44183952,-0.4451695,1.1203306,0.4054535,1.0529402,-0.4745841,-1.4998642,0.27368695,-1.290644,-1.6950488,-2.0916069,2.848865,-0.55111027,0.06568912,-0.6859377,0.09161119,0.517702,-0.22325228,-0.31233382,-0.6826486,0.5996412,1.8673819,-0.02616712,-0.22700375,0.3327314,-0.32994792,-0.12668021,0.34047225,-0.95770127,0.4765637,-0.18273583,0.35000372,0.66823417,0.46506912,-0.12108965,-0.7476556,-1.6227396,-1.508186,-0.29127938,-0.20092127,-1.3438934,0.5663278,-0.90140224,0.060718462,-0.09346433,0.49220002,0.47985813,-0.6669763,0.18522626,0.73871917,0.4408484,0.399419,-0.1499779,-0.07413162,0.20581067,-0.7203325,0.03663548,0.17679931,-0.14156799,-0.21628773,0.18659276,0.5510449,-0.2277639,0.6006489,0.39299732,0.23105812,-0.16339841,0.28052256,0.11544629,-0.11205911,0.47186643,-0.06941628,-0.35366604,-0.22274184,-0.08803329,0.22422902,0.23503557,-0.31198695,0.351398,-0.120805964,-0.27836797,-0.25544834,0.13580424,-0.766606,-0.30101436,0.12746361,-0.075767346,0.37184447,-0.06680264,-0.36693963,-0.1399329,0.6223514,-0.5039382,-0.45876238,0.09282445,-0.26539955,0.33658507,0.15598431,-0.05229953,-0.29155698,-0.1059511,0.09760423,-0.78055716,0.030043684,-0.16544372
h.nakamura,1,7,0.32667822,0.2771656,-1.0978131,1.731228,1.1453102,-1.4514343,-3.0309463,0.9194747,-0.065704115,0.75928736,1.0047202,-0.98322266,-0.3933095,0.2735405,-1.0917822,-1.1676637,-0.9325256,-0.48479784,-1.9178754,0.70558995,-0.5009551,-1.0570823,0.26580548,-0.42730337,0.14973196,-0.65890914,0.34678206,-0.24699247,-1.4219667,1.5358516,0.77931774,0.60224926,0.747297,-0.34117025,2.0888233,-0.22631936,0.60910994,0.5280354,0.69124043,-0.061651327,0.2920395,-0.13971177,0.15581371,0.49635887,0.2239276,-1.0072471,-0.08476003,-1.1758811,0.010226924,-0.25697264,-0.14169699,0.27636537,-0.43733627,0.37816912,-0.727445,0.21957779,-0.007844312,-0.30465934,0.14338836,-0.069348894,0.18342766,-0.0573957,-0.72103846,-0.030407332,0.5560763,0.28952217,-0.22323024,0.07268736,0.2669106,-0.15389505,0.16652352,0.2044069,0.14298093,-0.43011984,-0.28920603,-0.24065289,-0.4376271,0.57790005,-1.050766,0.53720003,-0.124355584,0.005492123,-0.5501259,0.38176465,-0.8644553,0.3529185,-0.1954475,0.6914515,0.60788965,0.07718867,0.5842465,-0.77278596,-0.0006651243,0.21935408,-0.36534315,-0.52407223,-0.21479286,-0.1639751,-0.8554665,-0.1612566,-0.40490192,0.29653823,1.4502603,0.16049425,0.33068722,-0.48426697,0.14959905,0.67749125,0.05844745,-0.3404098,0.068925366,0.24879403
r.morishita,0,7,3.4327936,0.5555876,-0.8202807,0.72878164,2.130728,-0.43836313,1.0443687,-1.8583792,-0.3571326,-0.913974,0.6624272,-0.055515926,1.5197477,0.1683138,1.0406523,0.8691795,0.36118984,2.1437087,0.5705737,0.9327751,-0.09617845,-0.55485934,-0.9895292,-0.4323865,2.3205278,-1.1366155,-0.5710147,-0.57754475,-0.2165547,-0.38006544,-0.79441065,-0.44576398,1.6948626,0.47109866,0.36463073,2.0072005,-1.1916345,-0.21212922,-1.1444391,-0.006157875,0.6043224,1.3816704,1.1944256,-0.49322954,0.9238857,-0.64481515,-1.6406114,0.99008024,0.4839633,-0.051377364,0.6938606,0.10222818,0.40584517,0.22253008,0.12871927,0.26708966,-0.45351177,-0.10772793,-0.44298735,-0.7765315,-0.5013176,0.7068273,-0.15650347,-0.11316185,0.54990184,-0.21099234,-0.058426097,0.25816366,0.17532249,0.8800366,0.021205261,0.32705596,0.3463651,-0.3838826,-0.09323497,0.31447086,0.1982689,0.15147966,0.5165771,0.90475297,-0.05533431,-0.03335285,-0.5496398,0.6326442,0.3973306,0.045219686,-0.71929455,-0.40246794,0.7630274,-0.35703972,-0.18954018,-0.006639609,-0.43099284,-0.1526777,0.36962846,0.5957266,-0.26855025,-0.25347868,0.5264819,-0.24609649,0.900038,0.5634463,-0.25761643,0.58562994,0.2249344,-0.24398261,0.5114988,0.47690445,-0.6996907,0.6468501,-0.6927167,-0.71815205
r.morishita,0,7,-0.6092077,-0.38488254,-1.0520262,1.2027361,-0.342613,-0.66912276,-0.60704124,1.4947958,1.2669688,-0.690969,0.28708816,0.16252011,-0.37365848,-0.18491498,-0.70610756,-1.6625297,-0.02169143,0.38419425,-1.3607798,-1.0388824,-0.3147178,0.38435173,-1.8240236,-1.571139,1.4583493,-0.057528734,-0.12589444,-0.769688,-0.35057458,-0.7761683,0.015010208,0.2738833,1.6766667,1.085629,-0.76368034,1.4045955,0.2920975,-1.6030234,-0.6605455,-0.17666818,-0.2866292,-0.23145926,1.1844741,0.791408,-0.70038044,1.2794977,0.7601192,-0.36345965,0.47303125,-0.2583738,-0.09516609,0.4205431,-0.26359606,-0.0647611,0.8430326,0.08945522,0.040122118,-0.10137044,-0.09548747,0.11781077,-0.47841287,0.58042,0.55509824,0.13469,0.16683325,-0.14905757,0.0003232928,0.3455133,0.14564598,0.19708416,-0.032547187,-0.5910707,0.8576966,-0.43513066,-0.50820285,-0.15196425,-0.15481661,-0.67819035,-0.29057267,-0.9283777,0.3963967,0.3172562,0.0041086553,0.056235902,-0.1244885,0.3021563,0.37990376,-0.04768905,0.02312348,-0.5940295,-0.46470866,-0.57640755,0.052547082,-0.38814214,0.6846944,-0.29242828,-0.9940138,-0.2354352,0.75965065,0.46250325,0.37810096,0.01994019,0.42493227,0.68667156,-0.80711776,0.11839983,-0.3041016,-0.066147186,0.17609097,-0.880246,0.8281069,0.10711944
r.morishita,0,7,0.54950887,0.3186121,-0.43848374,-1.000273,-1.1460055,1.3176544,-0.5473771,0.053122915,-1.5167555,-0.35496363,0.98097914,-1.2088957,0.6460506,-0.44974557,-0.1529573,-1.0293143,0.44861332,-1.6321057,0.70156884,0.67112964,0.50420856,-0.8016364,-2.0155556,0.10195159,-0.68904257,0.5756012,-0.20230679,1.3651837,-0.74197984,1.1044736,1.1183577,-1.5393943,0.01019337,0.5516642,0.5937481,-0.6948532,2.2590854,0.90925723,1.7476584,-1.0631934,0.72938436,-1.7111646,1.1280547,1.2664261,0.27805093,-0.75947756,-1.6147118,-0.0026816614,0.43961406,-0.30757356,0.68445456,-0.27628267,0.22293273,-0.2723568,0.30064702,0.124127805,-0.6145984,-0.09700052,0.39203557,0.4034214,-0.15044238,0.5801622,0.8606423,0.208046,0.059787806,-0.69224924,-0.47988528,-0.6615075,0.09420718,-0.17590801,0.08765502,0.8373306,-0.4329213,-0.0749777,-1.0357354,0.17167586,1.2737753,0.37562165,-0.18705887,0.444589,0.92911345,0.6563502,-0.28587556,0.6658797,0.120747715,0.46898776,-0.43814573,0.33838797,-0.13631016,-1.0837406,-0.05749286,0.19637492,0.42987382,0.27124482,-0.35492483,-0.09821888,-0.17831804,-0.591979,-0.33139297,-0.2674787,0.60768366,0.13985163,0.41563743,-0.3826825,0.9208084,-0.7652315,-0.12012473,0.17539312,0.4470553,0.6878098,0.9814723,0.13761838
r.morishita,0,7,-0.7104949,0.5765981,-0.25623566,-1.4222949,0.5918872,-0.36111593,0.9442054,1.5560377,-0.40075082,-0.71292186,-1.2020301,1.4125056,0.59280205,-0.048966274,-0.38314617,-1.1140438,-0.6224631,-1.1103747,0.59799033,0.76342887,0.050203294,-2.242824,-2.2374933,0.7382945,-0.6043143,1.9263027,-0.3783528,0.3036964,-1.0665067,-0.41623107,0.05239605,0.022867717,1.0426458,1.7915437,-0.057879347,0.8011794,-0.5805485,0.7264309,-0.5378511,-0.21448751,1.437445,0.3090982,-0.32906514,-1.2386923,-0.50577104,0.09085107,2.0144901,-1.1715629,0.64002365,-0.2729721,-0.053295992,-0.023054767,-0.3651132,0.2652856,0.48437643,0.3049435,-0.3496272,0.6711652,0.17152396,-0.2662502,-0.06961975,0.043817107,0.52549726,0.02311697,0.19170053,0.09514299,0.020689543,0.15587056,0.09480975,0.49778602,-0.5861993,0.2720221,0.8896168,0.1664973,0.19379187,0.32765228,-0.1353178,0.019416891,-0.0423489,-0.2242063,-0.42185065,0.5253155,0.71545327,-0.11659504,0.18711029,0.117304265,0.3829546,-0.46741834,0.49662894,0.6288856,0.15040697,0.65423906,0.05724884,0.3803584,-0.24891621,-0.09335904,-0.2768246,-0.6278901,-1.0665493,0.24236396,-0.5457171,0.2273162,-0.37889165,1.1484706,-0.2065874,-0.43532893,-0.059839655,0.6541525,-0.31498605,0.31749636,-0.15124854,1.2706788
r.morishita,0,7,-0.7576351,2.14615,0.56319976,-1.2511374,-0.5241204,0.53873044,-0.76094866,-0.5840102,-2.568734,0.33467835,-1.4902235,0.23932171,-0.22523695,-0.68638897,-0.1310064,-1.1562511,-0.62431616,-0.21254192,-0.08618593,-1.2717466,-1.3758789,0.6952775,-0.030616455,-0.6228097,2.3467925,2.0188315,-0.36240682,1.1893537,1.0459373,0.41158876,-1.0103986,0.3883137,-0.31631532,-0.64994335,-0.17128907,-0.36262044,1.1706676,-0.08079878,-1.7920544,-1.4761031,-0.35295945,-1.0954205,0.042166643,-0.33331612,-0.783046,-1.1012622,0.57468593,-0.8353478,-0.5146711,-0.06922107,0.07411681,0.54996675,-0.04928899,0.55360353,0.3218356,0.8145176,0.07759775,0.6452245,0.7946564,-0.62257713,0.23071347,0.29409087,-0.4444057,0.3808235,0.16763727,0.14334619,0.70061255,-0.017696997,-0.26785186,0.5169425,-0.84626234,0.5197854,-0.02619633,-0.17879923,0.20142129,-0.20426461,0.30811554,-0.011143101,0.30072838,-0.6086168,-0.17924716,0.24491951,-0.3944944,-0.29288778,0.6394197,-0.016678914,0.18270257,0.29841036,-0.04198335,-0.37487772,0.5379008,0.26177472,-0.082163244,1.0238464,0.19475578,0.8266618,-0.33035144,0.5449203,0.73177034,0.004355327,-0.41022348,0.21967998,0.23410909,0.7688883,-0.51185536,-0.5111424,-0.55046755,-0.62920094,0.27486452,-0.6312896,0.27463734,0.23877332
