subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
r.yanase,1,2,0.8364838,1.0448804,-0.35228655,1.4179558,-0.26325405,-1.1243336,-1.4431266,-0.18880782,-0.99769413,0.9813815,-0.5852323,0.41639394,-1.9169114,-0.90972936,-0.89970684,-1.6080838,-0.16058904,-1.5416623,1.6780719,-0.43962544,0.83029026,-0.07749537,-1.7555434,0.32080704,-0.45469528,0.3447797,-0.4733491,0.3856825,-0.9189962,0.51016223,1.5981467,-1.1440967,0.22610201,2.625294,0.65569067,1.388283,0.8316775,-0.76085603,-1.3457274,0.46088767,0.34725368,1.8298537,-1.1108123,-1.731048,-1.0407224,0.2975938,-0.017788757,0.099621534,0.2572428,-0.32301253,0.27813083,-0.22984421,-0.23342338,-0.3142763,0.00247652,-0.30046952,0.5458585,-0.40265596,0.5516167,0.91507334,-0.69947845,-0.08171465,0.5014164,-0.5959812,0.47093788,-0.24100679,0.17123245,-0.8643643,0.0460497,0.5148244,0.19759178,0.14775011,0.47678897,0.2381026,0.52118546,0.043928877,-0.43241033,0.37463897,-0.122323304,-0.28419304,-0.052805893,0.87371457,0.29892546,-0.5466412,0.062305227,-0.47814736,0.44316542,0.0727683,-0.12339567,0.2724918,-0.3807846,0.1528441,0.25609934,0.61850065,-0.19151857,-0.0073261783,0.3844514,-0.6390554,-0.17683399,-0.109793514,0.41293663,0.032908723,-0.652945,-0.006129802,0.34450647,-0.17764884,-0.33368182,-1.1815206,-0.019728992,0.12691268,-0.5086653,0.47654197
t.hasegawa,1,2,0.9186619,0.40187597,0.6542078,-0.8802596,2.0933926,-0.22720426,-0.94861186,-0.43241948,-0.075253844,0.60381275,0.25925833,0.4414782,0.93712085,0.8629726,-0.7597993,-0.12173961,0.12622967,-1.5270731,0.5144804,-1.3377296,1.7163184,0.078044504,-1.2165619,1.9603573,1.5782967,-1.4901423,1.6579447,-0.9756957,-1.9207495,0.22076923,1.0299944,0.0014784932,1.5329078,0.2545653,1.083764,0.37272078,1.5732889,0.4330101,1.9308941,-0.08649154,0.36708355,0.61142445,0.3651681,1.5795935,0.34905207,0.6609803,-0.8524869,0.18511043,0.36480704,0.35723868,-0.18781674,0.45084015,0.74661934,-0.46738818,-0.46963707,-0.3873363,0.25783688,0.05070659,-0.08967489,-0.7500323,0.33238396,-0.78978366,0.42615777,-0.58708084,-1.0304594,-0.21748927,-0.30042383,-0.28024942,-0.06738499,-0.24524932,0.31255716,0.210805,-0.5612396,0.5019691,-0.3450684,-0.028937306,-0.7299715,-0.1489613,-0.2652855,0.11781931,-0.56710917,0.8214034,0.15768634,-0.08535059,0.6688893,-0.055149898,0.12484932,0.2871692,-0.3743651,-0.624409,-0.24451569,0.37847835,0.13543217,0.1463737,-0.12568212,0.12531358,0.6609013,0.2982452,-0.5324321,-0.6768491,0.16003594,0.82947314,-0.17449391,0.5972399,-0.19118533,1.0203438,-0.56406605,-0.3560577,0.2805783,0.12778746,-0.042891398,0.011048801
s.tahara,0,2,-0.800329,0.43053487,-0.013955268,-0.99435425,0.5460311,-0.29321748,-1.095159,-0.77601975,0.23267935,-1.182816,-0.30582717,0.4707312,-0.38752443,-0.15609314,-1.5823672,1.8617879,0.056476116,-0.3068795,0.84430194,0.7447742,0.20342013,0.08285805,-0.9344897,-1.1706967,0.524004,1.974667,2.102212,-1.652981,0.040813923,0.9399076,0.4431293,-1.2039037,0.30431437,-0.35254773,0.035826378,2.7839482,1.0545509,1.2851108,-1.4590294,-0.59712124,1.1512681,-1.5870576,0.35506678,0.6184335,0.1466923,0.36112985,-0.21678686,-0.66890985,-0.07684146,-0.6818037,0.93779504,-0.15538931,0.071693614,0.42794436,-0.7614229,0.12988812,0.34956914,0.296404,0.3505914,-0.007871268,-0.34344077,-0.20094097,-0.45112523,-0.38862562,0.36046866,-0.2768573,0.35354993,0.4118195,-0.46459872,-0.3735317,0.27473277,0.05120545,-0.6093763,-0.3747799,-0.31552395,-0.36834618,-0.652655,-0.4799518,-0.24484745,-0.15668133,0.42336273,0.10944706,0.14788951,-0.66196436,0.19037682,-0.5349386,0.6647824,-0.32323417,0.19439355,-0.26719972,0.37780085,0.31343845,0.32168436,0.4468053,-0.00056244433,-0.03642641,0.9404687,-0.9883503,-0.2602287,0.21039626,0.72122425,0.034903772,-0.8797693,-0.6283659,0.27823555,0.124889195,-0.048285317,-0.23239455,0.2569732,1.2615757,-0.31635082,0.42343652
t.hasegawa,1,2,0.27413127,1.8387494,1.2380474,-1.2418927,0.45243296,1.4483455,1.718652,1.9046365,-0.117194355,1.6882483,2.9991686,-0.9295374,1.2367357,-1.2950076,-0.50266385,-1.8983347,0.4737888,3.1291091,1.1326519,1.5661602,-0.36298537,-0.10019314,0.057768583,0.47026527,0.15352127,-0.9910184,1.1681335,-1.4313412,0.9478423,-1.2440231,0.67409205,2.9155931,-0.5707021,0.051248346,-0.22405571,-0.78838325,-0.49620336,1.375431,0.025922269,-1.876282,-0.98703897,0.09237781,-0.4651109,1.1994678,0.10387723,-1.2147971,0.77133626,0.05424297,0.6335936,0.058996484,-0.39300257,-0.46960613,0.35535297,-0.11280477,-0.7380302,0.27005035,0.81472063,0.32486722,-0.63648534,0.26484305,-0.7970245,0.47344384,0.81894445,-0.45320818,0.0025210008,-0.32467103,0.24359594,0.21903074,0.22078508,-0.50181794,0.36038023,-0.5325202,-0.45719284,-0.5238971,-0.3243342,0.06249187,0.13431025,0.333044,0.5374653,-0.34184945,0.6698909,-0.31426454,-0.15229529,0.070133254,0.5524821,-0.44271067,0.54476434,-0.6885083,-0.5434901,-0.65194476,0.2815607,-0.31838024,-0.019571785,0.28278506,0.016484216,-0.52921987,-0.076703414,-0.3880633,0.3156813,-0.36498496,0.14956243,-0.30517498,0.6902574,0.84259784,0.43111244,-0.5915896,0.8562033,-0.2235105,-0.45432207,-0.41185114,0.6105293,0.709032
r.yanase,1,2,1.5880997,-0.61329377,-1.4121213,0.87934196,0.2301949,0.37224633,-2.2621722,0.7471423,-1.0945338,1.4238768,-0.31084266,0.095410295,0.42361802,-0.44082958,1.2569178,-1.1329069,-0.16331418,0.22100607,0.01827848,0.11553867,-0.21549848,0.32546902,-0.98789245,0.3755603,0.37450656,-0.8587685,0.21672332,-1.0297766,0.13307963,0.5828825,-0.37496787,1.6130761,0.21489736,1.1138725,1.9667257,0.1951154,0.8221997,-0.5056116,1.6128793,1.1273808,1.2171085,0.88695717,-0.8511017,0.07163113,-1.2680585,-1.765306,0.16163832,-1.762676,0.367653,-0.86513734,-0.9119421,-0.12026909,-0.11943091,0.1407592,0.33793995,-0.13736266,-0.005883977,0.20941716,-0.55335224,0.74942505,0.25496468,0.21801588,0.042701416,-0.33903706,0.3707784,-0.4898219,0.18423428,0.0731861,-0.50302315,-0.21312073,0.3079571,-0.39468578,-0.012310557,-0.16592067,-0.588839,-0.10167297,-0.7141791,0.29630262,0.3795764,0.14667973,0.25399995,-0.2599052,0.12020573,-0.25916094,-0.7800189,0.26362628,0.2864405,-0.07229866,0.62510914,0.12775333,-0.6236058,0.56940866,0.7222955,-0.307419,-0.8057872,-0.30093622,-0.14158727,0.2598013,-0.6498946,-0.2729144,0.23774578,0.33687165,-0.89220995,0.06502237,-0.13934268,0.47076246,-0.14480159,-0.96392983,-0.32197204,0.08279241,0.30431372,0.0762784
r.yanase,1,2,2.3746417,-0.21627897,-0.67465943,-1.157501,0.23120765,0.5476367,0.2847527,0.11727512,1.1262734,1.1499237,0.076551184,0.60686475,-1.0682738,-0.42007804,0.8978529,-1.3345636,-0.07562986,-0.9277176,0.117333174,0.5842601,-0.5687906,1.688663,0.14091143,-0.5133694,0.86678284,-0.54993725,0.32304046,-1.8978512,-0.9779499,-0.07553297,-0.7035812,2.1076174,2.1817021,-1.5985081,0.26784018,0.5102298,0.95670706,-0.2545696,0.5906342,0.43781555,0.114114925,0.7053334,-0.59806,1.0518712,-0.02283378,0.4472172,-0.061851412,-0.27617764,0.11340922,-0.8597397,-0.28265873,0.26368046,-0.01000578,-0.19366026,0.016216366,-0.17419812,0.88785905,-0.28567463,-0.9375453,0.22834463,-1.0176188,-0.493015,-0.58319414,-0.25554928,-0.23000729,0.06429085,0.36646748,-0.023762876,-0.23951578,0.92902625,-0.4114725,-0.25358284,-0.5613744,-0.5500963,0.28475186,-0.504527,0.06639965,0.18638456,0.392159,-0.2168538,0.52839446,0.35723495,-0.19581202,0.43123788,-0.25514436,0.30965427,-0.029165,0.3027951,-0.21561056,-0.25262317,0.015485749,0.51500773,-0.4826406,0.026237857,-0.83641446,0.4539287,-0.012762599,-0.98194134,-0.6406226,0.40389535,0.46117657,0.30261958,-0.051966757,-0.6918537,0.50868326,0.7427084,0.4804599,-0.5658038,-0.9020127,-0.32934666,0.6525659,0.4282996
s.tahara,0,2,-1.6252825,-2.5192246,0.07814286,0.6679834,-0.37213522,0.35026473,0.2278521,0.8490278,0.84942216,-1.062606,-0.12767771,-1.2948049,0.3294705,-1.1140178,-0.5309794,1.0603473,-0.020147562,-1.5300957,-0.17077947,0.078133166,-0.47436592,0.45273638,1.6245855,0.36577252,2.155912,-1.3220873,-0.9378296,-1.5623139,-0.062532544,2.3125262,0.7020203,0.70523214,0.009564668,0.72017014,0.5685741,-0.5460432,1.0631058,-0.13913195,-1.1070616,-0.17356813,0.8453965,-0.796405,0.43588102,-2.014427,-0.23483014,-2.1992064,0.5326441,0.7946519,0.240757,-1.164082,0.14625812,0.08796935,0.56228286,0.26565236,-0.28963417,-0.046008617,0.2498599,-0.29895958,-0.98001766,-0.3135786,-0.40841067,-0.13586888,-0.23050457,-0.2687633,0.46461007,0.26329914,-0.08478954,-0.0020457832,-0.9094017,0.8691622,0.18086958,-0.34638435,-0.7323013,0.61899686,-0.008081257,0.0040678047,-0.53398645,-0.7220786,0.62454545,0.56062526,0.37827253,-0.51643026,1.4080927,-0.2668036,0.1801634,0.26165608,-0.11336525,0.041879654,0.14679666,0.17762177,-0.40649095,-0.5246704,-0.1632917,-0.31222817,0.1807949,0.068053216,-0.4997488,0.8523381,-0.26930156,-0.050219446,-0.52530074,0.40196776,-0.65984935,-0.18122496,-0.10129751,-0.29863423,0.17073421,-0.21336433,-1.1872925,0.10178509,0.67042357,-0.3204918
r.yanase,1,2,-0.1844091,0.2937799,0.7669904,0.62691283,-0.31319672,0.5284212,0.67692304,-1.8666619,-0.3335025,0.22465813,0.0015929267,1.0805593,0.48676452,-0.79034686,1.1653026,0.0012439638,-0.5097912,-1.1427749,-1.4385804,-0.33822438,0.74062145,3.075859,-0.5831952,0.33933157,-1.6235808,-2.2186332,-0.8491853,0.5065144,0.7783519,2.2344291e-05,-1.09745,1.254427,-1.5740472,-0.24974939,-0.2613278,-0.106894135,0.9148709,0.5061884,-0.72076565,-0.45723796,-1.5812999,0.7587953,0.37440547,-0.9457401,0.95530707,-1.1209052,0.38772437,0.22918165,0.62962824,0.5832637,0.29005596,-0.40448633,-0.73753446,-0.4365602,0.08099747,0.41297606,-0.39044195,0.2843114,0.6326554,-1.2064909,-0.53867674,0.20660563,0.44389978,0.3130049,-0.017477773,-0.4105013,0.5409602,-0.17723727,-0.33768463,-0.35440722,0.17755698,0.7713215,0.38241455,0.21978578,0.28601414,-0.09054486,-0.31455663,0.42290634,0.19523726,-0.021592587,-0.049383968,0.10264019,0.5486778,-0.08425838,-0.10202635,-0.4472906,0.22219068,0.20742035,-0.039344862,0.29984838,0.15290737,-0.42588648,-0.38419455,0.35851553,-0.2241463,0.30216274,0.5467572,-0.5354653,0.07292068,0.5307098,-0.6345847,-0.12462747,0.2935621,-0.64735556,0.51735675,-0.5748968,-0.36354506,0.05771932,-0.36611113,0.15430479,-0.34849507,0.06748079
t.hasegawa,1,2,-1.0836892,0.71557236,2.342732,-1.0299596,2.404945,0.70120764,-1.1358685,1.5542774,0.74094707,-0.27630422,1.3886454,-2.2245634,-0.29247034,1.4483123,0.08719802,1.1297418,0.96185744,-0.4769885,-0.8298106,-0.43133542,1.1620053,-0.26606786,1.7327036,0.3003359,-1.6146216,0.7485124,0.8184721,-1.3013798,0.64042807,-1.4303687,-1.1494968,-0.10866177,0.12139815,-0.37926632,0.5637332,1.1041523,0.105106175,-1.191401,1.4186022,-1.0137761,0.51811916,0.08325739,0.7026974,-0.11520828,0.22714397,1.2322941,-0.48560876,0.31884438,0.18606523,0.24449176,1.0487362,-0.32816544,-0.44340327,0.11459427,-0.18715413,-0.677057,0.10689741,0.1615462,-0.628145,-0.26258603,-0.787264,0.5799812,-0.4845607,-0.13616884,0.053480417,0.10606854,-0.029353857,0.08271282,-0.046011955,0.4254815,0.8420491,-0.019673744,0.5234285,-0.24713463,-0.09671388,-0.5633651,-0.4470518,0.00075003505,0.36133635,-0.23985031,0.3719168,-0.039926827,-0.72208685,-0.24651119,0.70446634,-0.3787322,-0.47156537,0.3555066,-1.1798211,0.19399045,0.25810766,-0.24456301,0.7078676,-0.4283762,-0.3156004,-0.4671501,-0.05720876,-1.1963787,1.1742992,0.4813557,0.63822067,0.41941237,-0.31993192,0.7900266,0.27484056,-0.4961621,0.19089061,-0.25786293,0.56542325,0.841293,-0.57425743,-0.77680546
t.hasegawa,1,2,-1.3030826,1.187096,-0.3730783,0.16532801,-0.12611312,0.17041881,1.0960541,1.2301674,0.17072082,-1.2897701,1.4298073,-1.7513661,2.606703,-0.8240073,-1.4392273,0.98609084,-0.78434825,1.9111719,0.24346298,0.5691302,1.4413753,-0.73056835,0.5070967,-0.68518436,-0.44559574,-2.869824,-0.3543592,-0.15395385,-0.32458538,0.7513432,-0.73090565,1.4969114,-0.9975933,0.07918823,0.0031539574,-0.29073447,2.1041276,-1.0607092,0.06796871,-0.19074763,1.2287487,0.5394773,0.8261333,-0.24903646,2.4255574,1.7342297,-0.06953372,1.1548207,0.31621692,-0.5292535,-0.20443618,-0.4224767,0.3377805,0.54053,0.13221745,1.1260643,-0.3315364,0.07279869,0.07311827,-0.082797945,-0.42070606,1.0116403,0.1462341,-1.4015167,-0.750802,-0.31200063,0.15267545,0.16806965,0.1082779,-0.47449386,0.24691525,0.31727278,0.08074702,-0.8043203,-0.5116635,-0.10468602,-0.21891451,-0.3365924,-0.24927467,0.45988202,-1.0880288,0.88878447,0.25515735,-0.21667638,-0.29102767,0.21649107,0.36062363,-0.38106337,0.67909473,0.17716287,0.26205885,0.27864084,0.13534087,-0.34201038,-0.29168975,0.0016684681,0.32837808,-0.0077334344,0.27910924,0.11020887,0.1014976,0.42067775,-0.008152142,-0.13757375,-0.30687368,0.06367245,0.35103855,0.5535105,-0.18374082,0.027723223,-0.09835503,0.017836157
r.yanase,1,2,-1.7013,0.71449643,-2.252328,-0.28316113,-1.4140949,-0.71030253,-0.7237886,-0.39912742,1.5380507,-0.6105399,0.4247664,1.2743385,0.16264108,-0.20658158,1.3809187,0.14038734,-0.756906,0.1508627,-0.5793338,0.64293516,0.057835445,0.1016292,-0.8828664,0.8033481,0.33793283,0.12351078,-1.4585056,-0.989238,-1.1442223,0.118341744,-0.6621083,-1.7566695,-0.39828476,-0.47756594,-0.0015504658,0.668567,0.5774034,0.7784325,-2.1465468,-0.31506944,0.11706123,-1.132156,1.3933444,2.0374658,0.76734024,-0.74637985,-0.46613818,-0.55984163,-0.20654303,-0.122024626,0.035754293,-0.9328701,-0.5656524,0.4862485,0.058764312,0.24542046,-0.14530833,0.9346056,-0.13105823,0.22205746,0.053662337,-0.15688196,-0.3469589,-1.3532461,0.11027484,-0.20023301,-0.069446236,-0.50646365,-0.24149656,0.3707205,-0.3486361,0.13125998,-0.018303566,0.56325763,-0.15659024,-0.03450256,-0.3738873,-0.9102652,0.41954422,0.4801225,0.67810935,0.5887382,-0.2135556,0.5710524,-0.012270406,-0.15907925,-0.08401644,-0.7817647,0.3640284,-0.033170998,-0.80086774,-0.07825327,0.11236964,-0.21116768,-0.918262,-0.77127075,-0.70278555,0.24319673,-0.5190389,0.19507673,-0.0068164915,0.4357165,-0.6703488,-0.13721286,0.07861774,0.10618626,-0.12553062,-0.36890757,0.5642821,-0.05609528,0.12521929,-0.094620995
r.yanase,1,2,-0.8735138,0.30604082,0.92420506,-0.8266773,-0.11121878,0.23715556,0.46688852,-1.0055115,0.1847327,-1.3793843,0.76864195,-0.5351589,1.5494796,-0.7959165,0.5602503,-1.2959775,-1.1115825,0.98084223,-0.1998619,-1.468289,0.28301367,0.7981316,-0.9556005,-0.61171836,1.4768463,-2.620539,-1.2704425,0.021717906,-0.892828,-0.19400367,-0.5087001,-1.3995014,-0.09858401,0.24316195,-0.13735572,0.0615865,0.97268426,-0.118765056,-1.2245046,-0.45744935,0.8618624,0.053950697,-0.44036704,2.4297488,-0.73117095,-0.62015635,0.1520022,-0.21687767,0.1429617,-0.24421115,0.13094413,-0.624276,0.05181753,0.4672438,0.46581784,-0.10623017,0.7662376,1.3011227,0.71625805,-0.34038156,-0.5086278,0.20111805,-0.4812656,-0.87498164,1.1138294,0.15787293,-0.41456088,-0.13439585,0.14745945,0.14237931,0.6755581,-0.7633619,-0.63546795,-1.2032112,-0.1017454,0.44460437,-0.51674175,-0.4433505,0.12045345,0.5191454,0.21574694,-0.16448036,-0.112278625,0.27827322,-0.097883865,-0.8051592,-0.35167044,0.1460374,-0.4389302,0.3595299,0.63056004,-0.35155717,0.0318404,0.31235048,-0.62367857,-0.22189635,0.54908997,-0.5336628,0.22656146,-0.4684371,0.13042809,-0.27162743,0.29175735,0.79425025,0.2740678,-0.19206434,-0.5613289,0.23545204,0.20496736,0.7193787,0.9637947,0.072012156
r.yanase,1,2,-0.89510477,-1.9697721,1.1028807,0.5646409,0.72064686,1.4810892,2.4983175,-0.39812687,0.88068545,0.072153404,0.33553514,0.38525203,-0.1500136,-1.1101341,-0.30239385,0.814821,-1.1375008,2.1732085,0.36680707,-1.0190332,-2.6979682,-0.9092458,-0.45244235,0.9739975,1.6317387,1.3138038,0.42921007,0.39955285,1.5804842,1.5926766,-2.2016501,0.86614615,-0.40667063,1.980433,-0.2229166,0.28036344,-0.7284877,0.8185667,0.17216614,0.648298,0.9369722,0.78210586,0.85872495,-0.0038663214,-1.2415117,-1.3957419,1.8230275,-0.44812652,-0.11935532,-0.9041041,-0.103157535,-0.18320754,-0.07263137,0.011211753,-0.2804986,0.20178787,-0.09411627,-0.16380368,-0.12432425,-0.3127604,-0.4755497,0.00966145,0.64754224,-0.16130275,-0.4684964,0.3215527,-0.5136303,0.24382736,-0.090415224,-0.066671364,0.17035556,-0.4266148,-0.17780903,0.26807997,-0.3306049,-0.47954595,-0.15995033,0.58674955,-0.025901973,0.6240571,-0.6546822,-0.491168,0.10580158,-0.58899707,-1.2242455,0.3178891,-0.17485958,-0.3404463,-0.30772337,0.5268027,-0.683739,-0.31495127,0.19909722,-0.44071054,-0.41656128,-0.09426344,-0.12369436,-0.35225832,0.14827274,0.60786235,-1.0175865,-0.18006425,0.1409695,0.017395062,-0.18059304,-0.35932177,0.30952352,-0.9179528,-0.14935243,0.029412385,-0.95304215,0.41588524
t.hasegawa,1,2,0.49660614,-0.2224372,-0.5678934,0.83003527,1.0476477,-1.0928694,-2.1216762,0.06469871,0.86245894,1.1165819,0.41985148,-2.072545,0.43414873,0.17856672,0.016334772,-0.049350202,0.2931755,-1.0216743,1.2721877,-0.41036958,0.15546863,-0.47470537,-0.986899,-0.53240186,0.06242031,-0.4525986,1.930744,0.8910154,0.7434209,-0.34214988,-0.015634943,1.1703954,-0.31017205,0.47212225,-0.82995677,0.3752135,-0.27438155,1.3591576,0.6939405,-2.155554,0.53186166,0.7595333,-0.416178,-0.57972366,0.04242647,-0.8587891,0.1128791,-0.93055713,0.08640533,-0.42497575,-0.10185403,0.24875374,-0.40015328,0.6640388,0.79644495,0.23553054,0.2611426,0.32429352,-0.3017224,0.40952796,0.119226135,0.38347694,0.37593558,0.45554358,1.541796,-0.13906907,0.14693128,-0.24408801,-0.5842371,-0.545485,-0.20605452,-0.426485,0.153716,0.36827588,0.26396272,-0.20576298,0.056720316,-0.51445806,0.2448999,-0.11961765,-0.24672908,0.43936783,-0.12306884,0.026816502,0.18669534,0.34651935,0.58928263,-1.1001425,0.1180996,0.12837139,-0.16530403,0.802058,0.11895576,-0.41557425,0.25986654,-0.80180347,-0.11327242,-0.12988377,0.15207347,-0.8291838,0.037205018,-0.1129487,-0.2356779,0.09014869,0.90164804,0.39473408,-0.18111193,-0.7634556,-0.1705745,-0.21510078,0.10019174,0.41035873
s.tahara,0,2,2.3655076,0.49296153,-0.5143551,-1.1803445,0.8251772,2.0371423,1.1498106,0.48753947,-0.24981064,1.8764195,-1.9609947,-1.0941813,-0.031486228,-0.99219567,0.6354548,0.79243463,-0.28402042,-1.2469902,1.5711771,0.6815718,0.59063625,0.69743437,0.9157803,0.09963978,0.80352974,0.30382076,0.54071987,-0.0517143,-0.78035176,0.44398364,0.6758673,1.2226409,0.73062277,-1.0590074,-0.55198497,1.5944041,-1.3307639,-0.76035345,-0.9005242,0.7169854,-0.27605072,-0.26128042,0.7915067,-0.8831922,0.059877962,-0.3046291,1.7419453,-0.5270809,0.36980033,-0.22957495,-1.0197694,-0.6831119,-0.13012005,-0.26154643,0.26712868,0.3066038,0.045796774,0.4876186,0.11710507,-0.38146192,-0.56279194,-0.58565086,-0.47169536,-0.09536129,-0.08168578,0.37964815,0.50712705,-0.040644534,-0.4912054,-0.5375312,0.00097183883,-0.32651153,0.23991245,0.42628664,-0.55766636,0.340946,-0.43332765,0.07742615,1.9875358,-0.09279355,0.098511524,0.19555058,-0.5058276,-1.1140606,-0.2676161,-0.5103277,0.011121593,0.79352343,0.5886295,-0.13020507,-0.37407458,0.28183705,-0.04650554,0.6075061,0.38898242,0.1367735,0.15350063,-0.017765924,0.4712659,-0.6020152,0.054665312,0.17799939,0.2538075,-0.057890445,0.7224477,0.078903206,-0.23596619,0.49256507,0.12587303,-0.67308754,-0.145273,0.12482715
r.yanase,1,2,-1.0811584,-0.18042025,-1.2225071,-2.348394,1.5769356,1.8729043,0.14542541,-0.6495965,0.050954953,-1.4972569,0.4943883,0.21072689,0.23209704,0.75624746,0.22320525,1.6699497,1.3451376,0.77110344,-0.0929707,1.8465277,-0.66340435,-2.0443096,3.2223122,-0.27787626,0.9148243,-1.7981756,0.40853035,0.43868268,-1.9910612,-1.0822642,0.21813427,-1.3445773,1.9751282,1.0550748,1.0250378,-0.18081921,1.0832261,-1.0449808,-0.13728882,0.5124256,1.581087,1.128377,-0.22180378,-0.404424,-0.9145473,-0.22250983,-0.43249607,1.700985,-0.6969811,0.47052455,0.46619943,-0.098374575,-0.025592819,-0.3324485,-0.43728274,-0.05308515,0.026973315,-0.8134484,0.23372594,0.3864515,0.1400432,0.014997176,-0.10227097,-0.5795015,0.4429299,-0.4015684,0.6591618,0.3608517,-1.0402187,-1.0019116,-0.051633954,0.32321587,-0.9583012,0.26242816,0.29240882,0.047410063,-1.2105558,0.036654048,-0.26153767,-0.25927836,0.10527227,0.5254742,0.27007714,0.55301,-0.48661828,-0.2606584,0.29583907,0.014059275,-0.8268675,-0.1369999,0.29967922,-0.012169749,0.3242944,-0.10107684,-0.028726652,0.54595184,-0.15756251,0.06914137,0.3973763,0.17318201,-0.53873354,0.008053549,-0.83086,-0.27224088,-0.03607219,0.06084016,0.09619416,0.59906584,-0.0375256,-0.43842593,-0.06968408,0.24737294
s.tahara,0,2,-1.2857316,-0.4654365,0.2266421,0.27074525,1.565134,-1.7101222,-0.38589543,0.96458757,0.3499027,-0.44999546,-0.5731375,-1.8660537,-1.4798898,-0.20798998,-0.72270095,-1.3646418,-1.4288082,0.61967856,0.79433376,-1.1024717,0.32424515,-2.457122,0.79019254,0.8248726,2.877922,1.2929802,-1.1013898,0.932815,0.11001575,-1.1737453,0.11667785,1.2691114,2.2972238,-0.52282107,1.8335122,-0.45603764,1.6094353,-0.12781774,0.6693814,-0.744376,1.0799526,-1.2081527,-0.20312794,-0.14459375,0.0609321,0.0052839518,-0.84362555,-0.39604396,0.6815387,0.4147304,0.85782266,0.4915833,-0.20609115,0.517,-0.33883741,0.87992245,-0.2660324,-0.81021196,0.023647517,-0.7884339,-0.53742605,-0.059394203,0.35473704,-0.11119604,-0.061932497,-0.4156232,0.26934478,-0.4092328,-0.38920015,0.054177165,0.3889538,0.15079945,0.4326541,-0.11966082,0.18987468,0.4299226,0.19028986,-0.2543789,0.5198779,-0.01697126,-1.0676223,-0.26131603,-0.4878681,-0.28482795,-0.16776776,-1.0381242,1.1689814,-0.29962698,0.18661305,-1.0638913,-0.10807467,0.26149538,0.34633142,-0.0042802356,-0.19322024,0.11674707,-0.2628888,0.40660885,-0.08043244,1.0062824,-0.13673984,0.083172634,-0.26320267,0.97636193,-0.41127768,0.16156925,0.05130808,0.23407556,0.7848161,0.3085345,0.48905075,0.16245
