subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
t.hasegawa,1,0,1.1046197,-0.46662766,-1.7674062,1.2718773,0.3491491,0.7856971,0.32109702,0.118449494,-1.9504921,0.7027586,-1.9606981,-0.30348238,-1.6580448,-0.5252768,-0.013835702,-1.2329202,1.3078189,0.5373062,1.7087076,0.761221,-0.27047357,-0.4825783,-0.008455813,-1.1818125,1.3918947,1.2717327,-0.8975882,-0.07664153,0.67839986,-1.3214817,0.3085383,0.06639105,1.4897773,-0.07911888,-0.62009656,-0.29912657,0.090080656,0.28562933,0.8714057,-0.7107364,-0.092041954,0.89319456,2.7503133,1.4957707,-1.0832733,-1.3579851,1.3305502,0.4583721,0.3259731,0.71431583,1.1371132,-0.23891613,-0.98349667,-0.24744402,-0.43159428,-0.8505667,0.29693514,-0.32607433,0.11636019,0.1706805,-0.069934264,0.48125595,0.16315705,0.23073198,0.9678632,0.37568903,-0.50139403,0.5516567,-0.34971315,0.47066832,-0.82276696,0.29789504,-0.93962723,0.35109916,-0.1049054,-0.30931047,0.30204418,0.048871756,0.5126471,-0.039964944,-0.26202422,0.6696713,0.12716219,-0.21471071,-0.08874342,0.2421953,-0.25743186,0.28961384,-0.5154803,-0.49422252,-0.5301425,-0.38186872,0.8812069,-0.11187859,-0.10643318,1.1600796,0.8574513,-0.40024808,0.29377183,0.40903935,-0.42658377,0.73690414,-0.13526264,0.094552934,0.34401366,0.2150331,0.067927875,0.102182694,0.39873976,0.2810228,-0.027342916,-1.4491411
r.yanase,1,0,1.0876151,-1.5890831,0.7447171,1.3747425,-0.8016919,0.39287102,1.5145594,1.5974668,-1.0295104,-0.67490476,-0.067454904,-1.0537941,0.40464634,-0.975924,-0.09151014,-0.2494525,-1.5039773,-1.8587139,0.26419953,0.02974854,-0.60069495,-0.07029303,-0.9625133,2.1423032,-0.7580089,1.2888691,-0.5807836,-1.1257625,0.93109846,1.0444713,-1.4779435,-1.5462812,0.6951606,-0.40424013,1.5492119,0.06558034,1.5984393,-0.65399504,-0.41448048,-0.25184906,0.29874063,-0.16335736,-0.9709346,0.6831667,1.1483142,0.70394474,1.1132386,-0.60480344,-0.257165,-0.081578486,-0.60928595,-0.19956303,0.47540882,0.52250874,-0.16632052,0.29203352,-0.68182695,0.65448725,-0.7241142,-0.5353327,0.31713673,0.14167857,-0.8599424,0.7452557,0.335774,-0.6143547,0.45825624,-0.039454807,0.4391874,-1.1883373,-1.0625937,-0.030144792,-0.33993548,-0.40111375,0.40375534,-1.1397924,0.6716646,-0.32727402,-0.56160605,-0.44396093,-0.8005376,-0.22030206,-0.13067508,-0.20454022,-0.17043062,0.9982167,-0.1019431,0.3710047,0.54278326,-0.08901226,0.18573959,0.024925224,-0.4574806,0.23419413,0.025727171,0.13273688,-0.26223183,0.5518327,-0.8495,0.72801614,0.20524943,0.85375106,-0.15807274,-0.43201438,0.29266533,-0.030065196,0.27072406,-0.027269822,-0.84081227,0.31792796,0.016744947,0.15025598
t.hasegawa,1,0,0.47133464,-0.8520183,-0.84550434,1.0095255,-1.0739294,-2.092968,0.26206172,-0.14107573,-0.37914908,0.44626078,-0.7056948,-0.12643108,0.8697806,-0.58338773,-0.37050655,1.2251092,-0.069787055,1.2459127,-0.15187761,-0.06399051,0.70121735,-1.1162097,0.82452,0.56837636,0.37518615,-0.46852326,-0.8175884,0.31314564,0.32576954,-0.3632372,1.1431559,1.0835176,-0.8549628,-0.99828565,-0.2461864,-0.6718137,-0.016607933,0.29659012,0.46857712,-0.2962157,1.1952895,0.9989655,-1.0845944,1.0619318,-2.1093187,0.7213823,-0.9074803,-0.59059465,-0.600675,-0.33275,0.35102952,0.0024919538,0.12440421,-0.77709305,-0.21939513,-0.70368934,-0.06583701,0.0755862,-0.19474795,0.3578022,0.19984314,-0.72543913,-0.21486689,-0.63321257,-0.1131813,-0.8517853,0.9973843,0.3925088,0.19773385,-0.8019084,0.26415542,0.3082719,0.36958957,-0.5631994,-0.43196213,-0.80093366,0.081983924,-0.8736628,-0.09830286,0.4376738,-0.07997589,0.7200559,0.43418625,-0.76808,0.31689465,0.7682406,0.77430737,-0.21702154,0.3938997,0.08090004,-0.85353667,-0.63177484,0.23754613,-0.31573436,0.010672968,-0.54046476,-0.24849431,-0.4899085,0.12673083,-0.094661735,1.1696407,-0.3416024,0.26920274,-0.4359408,-0.07944902,0.43781418,0.15289606,0.26140386,0.810755,0.42352602,0.019203486,-0.06858141
s.tahara,0,0,1.5624357,0.51784766,-0.07238807,-0.7476878,-0.48494288,-0.35405236,0.00860372,-0.17848152,0.835655,2.021164,-0.031718343,-1.3894178,-2.0404558,0.081949696,2.349027,-0.37827465,-0.7291916,-0.457273,-1.7176466,-1.5681399,-1.2794286,-0.20864718,-0.4508378,-1.592396,-0.16490869,0.87268996,-1.3626192,-1.5716752,-0.5006255,1.44268,0.6726786,1.8211018,-0.66237485,-0.64797515,-1.3837411,-2.0625002,1.4990451,-1.7484478,0.37316415,-0.6184806,1.7011017,-1.521441,0.13025987,-2.3468626,-0.22480181,-1.7454727,-0.7409201,0.4716863,0.036745958,0.044717934,0.256445,0.17065811,-0.7742632,0.654114,-0.20679401,0.18923612,0.33821413,0.22671248,0.022143584,0.3002755,1.0302359,0.555559,-0.477237,0.0239072,0.10025585,0.19930331,-0.3773035,-0.59848213,0.26689267,-0.077721305,0.2591529,-0.14217639,0.3007617,0.39940256,-0.085548736,-0.61686194,-0.26209167,-0.04528297,-0.47076222,-0.5340246,-0.085918546,-0.39938352,0.18340604,-0.09726708,-0.07785474,-0.014131432,0.009004494,0.43521255,0.18778932,-0.909902,-0.7358489,-0.091477744,-0.43654352,0.6236961,-0.14385128,0.73039526,-0.18878652,0.06372262,0.3049354,0.6423242,-0.28419572,-0.29127467,0.41797158,0.40312338,-0.201104,-0.24949281,0.28378564,-0.47017235,-0.22137678,-0.082889535,0.08939232,-0.3378264
s.tahara,0,0,0.25741,0.13685182,1.6831114,2.544969,-0.92098624,-0.5775028,0.26148278,0.33897957,-0.4257911,-1.2920619,-1.5498382,0.08460185,0.003585346,0.6112674,0.5947073,-0.0029861536,-1.423774,-1.178735,0.016945569,-1.1669021,-0.2808065,-0.59823626,1.3714561,-0.69363004,0.24086833,2.0529952,0.05307894,0.20258465,-0.23300233,1.9664627,-0.0655855,-1.2264084,1.153095,0.4748534,-0.97614574,0.58815515,-0.300902,-0.32840297,0.97027075,1.0735414,0.012673922,-2.3474536,2.0104623,-0.27271613,0.6129546,-0.6659463,-0.81190825,0.14663815,-0.58276236,-0.24219307,-0.15287939,-0.42054856,-0.73678833,0.28140312,-0.2657548,-0.19439957,0.7219497,0.4296529,-0.54407895,-0.1458734,-0.31792194,-0.19137636,-1.0545858,0.041226942,-0.7390283,0.30278277,-0.007510841,0.13556665,0.4803229,-0.4410599,-0.63075674,-0.08587578,-0.14329407,-0.74783397,0.086003564,-0.13460714,0.54363066,0.70545685,-0.901861,0.036974043,-0.18636659,0.51765794,-0.30015767,0.14833441,-0.30871195,0.19648778,0.31090668,-0.34263286,0.025547858,0.7264836,0.35052246,-0.54356384,0.5209385,-1.0822053,0.14901736,-0.5787551,-0.015497215,0.47199696,0.3798977,0.8743586,0.15632209,-0.945728,0.08595,-0.720087,0.22034359,0.3469178,-0.68442804,-0.078751154,0.58785564,0.9590106,-0.014775226,0.22945866
t.hasegawa,1,0,0.3230038,-0.7927228,0.7507105,0.17821541,0.016493,-3.6984599,-0.7774795,0.07384716,0.42237702,-0.20306729,1.8950548,-0.28726295,-1.5152018,-0.84506863,1.2862717,0.38597113,1.0264635,1.1207552,-1.3319131,0.20727558,-0.86454886,0.17343533,0.11860068,1.1415782,-0.8821867,-0.5125566,1.7464586,0.6206268,-0.5250083,0.8997312,0.65529907,0.3996989,1.8899032,-2.9597068,-0.023263957,2.4386055,-0.78570455,-0.43701,-0.77694076,1.6070089,-0.10681273,0.644579,-0.37273133,0.12685579,-0.77538264,-1.116157,0.73217225,-0.39136922,-0.3323034,-0.51092446,0.4313634,-0.59667635,-0.36078173,-0.10538633,-0.62442803,-0.49636394,-0.6657914,-0.8586418,0.51071346,0.37555966,0.14551918,0.09323094,-0.94335884,0.24847819,0.04830394,-0.8504614,0.34314215,0.33548182,0.29451865,-0.19099562,0.49864018,-0.014214083,0.0049042795,-0.13058726,0.043132175,-0.13308415,0.95976484,0.455668,-0.03556069,0.2695844,0.1583457,-0.15265198,0.30138004,0.10472725,0.6054676,-1.0698938,0.32897383,-0.15013984,-0.06305516,-0.20372531,0.82294774,0.25635672,0.1575166,-0.31640005,0.040802024,0.19129845,-0.4702626,-0.01612792,0.26984483,-0.84192437,0.0067665465,-0.13939802,-0.5334778,-0.2351086,0.35398108,0.67404103,-0.102857955,-0.11357215,0.666748,0.36592385,-0.22007343,-0.10786147
s.tahara,0,0,-0.34999007,0.4626022,1.5364965,-0.78109527,-1.1846915,-0.70327646,-1.4030808,-0.9849351,-1.6647236,0.08374798,0.5510756,-0.21373746,0.74155486,-0.763714,1.3722601,-0.12990476,-0.47272334,0.7418391,-1.9257236,-0.50771344,0.4722622,-0.27344188,-0.72663444,1.5506313,0.8865043,2.1561968,0.045335405,-0.43428892,-0.42366832,0.06530753,-0.5395092,0.3428647,1.9812839,1.1925575,0.07577887,-0.063023835,0.6781017,-1.1292446,-1.5418662,0.12464344,-2.6389003,-0.23907575,0.28034002,-0.40629822,-0.593886,-0.36151594,1.3938903,-0.044681847,-0.31326818,0.29227033,-0.013632616,0.305029,0.19631171,0.7904727,-0.12690222,0.4360155,-0.34245214,-0.38017875,-0.18646803,-0.1640919,0.3452231,0.30745077,0.8598972,-0.04330869,-0.25968546,0.38112947,-0.21531054,-0.42458415,-1.1468672,0.14560178,0.44158614,-0.06974245,0.20542833,-0.41301316,-0.42516488,0.94737947,0.039555665,0.18599269,0.3745792,-0.13341704,0.16219866,-0.5565226,-0.6338723,-0.7498034,-0.22586237,-0.65540564,-0.61005557,0.10966941,0.34330782,0.5100858,0.45407382,-0.3328585,-0.20179701,-0.03747737,-0.4792301,0.032328606,-0.80116737,-0.34881675,-0.098191805,0.15590264,0.57695925,-0.54125863,0.12698491,0.19334419,-0.12074489,0.17891753,-0.644121,-0.37401703,-0.16856332,0.11164431,-0.33271348,0.07072218
t.hasegawa,1,0,0.71228135,1.6163454,0.11525208,-0.9712552,0.26530468,-0.9221127,-1.08172,0.97112787,-1.4248238,-0.2862573,-0.2455907,0.91233706,0.6217917,0.48754966,-0.22878228,0.6649846,0.6759796,-1.8911642,-1.4294618,0.5956428,0.1515772,-1.7391059,-0.76699895,-0.6362342,0.2485848,-1.0163552,-1.1545868,-0.806548,-0.61985683,-0.24130544,-1.0021245,0.22160189,-1.8156824,-0.33504745,0.75359726,-0.29807723,1.551225,0.83028567,-1.8069718,0.6004044,1.111181,-0.5014986,0.9663408,0.14681205,-0.50077736,1.4441593,0.8276622,-1.5337783,-0.4246918,0.28119546,0.12919112,-0.65935147,-0.20179999,0.040584262,0.47526073,0.5762578,-0.21114823,-0.16475356,0.1199678,0.5291517,-0.67056984,-0.2605125,-0.13978472,-0.03683591,-0.9153301,0.14709188,0.6563001,0.033032365,0.35598296,0.35527942,-0.2747135,0.024102744,-0.29739517,0.47706687,-0.05824639,-0.5145471,-0.28287882,-0.30069843,-0.21570972,0.32748246,0.6865397,0.7803002,0.97615576,-0.66941035,-0.054974988,-0.1309092,0.42003807,-0.57037425,-0.2588902,-0.21663186,-0.4998242,-0.32635558,-0.21453229,0.3688661,0.55511665,0.034285013,0.012579201,0.373928,0.66918576,-0.22284737,-0.28063935,-0.36279064,0.45820802,-0.19917849,-0.109163955,-0.19531117,0.66568285,-0.43295097,0.3080262,0.254241,-0.46221712,1.1324522
t.hasegawa,1,0,0.85794556,0.96205425,-1.1411415,0.5408748,0.7160462,1.3854104,-1.4545497,0.6443669,2.399003,-1.0872849,-1.3499635,0.8139368,-0.37402895,1.075579,0.10548155,-1.7882094,0.59834814,0.53424424,0.9041868,0.079127036,0.531513,-0.17861484,0.4526797,2.021883,1.8346636,-0.8765769,1.265874,-1.144601,0.775623,-1.9093051,-0.028123304,-1.1138654,-1.1191752,0.40950352,-0.8427992,-0.3469651,2.6261098,1.747133,-0.46249267,-0.5443312,-0.11562865,1.3076787,-1.3220795,2.293736,-0.6461905,0.8073889,-0.6843169,0.2912715,-0.37471697,0.39364386,-0.022009265,-0.82741666,-0.08784342,-0.23882282,-0.43299985,-0.5306811,-0.085654825,0.13179868,0.12251453,-0.44724298,0.3753154,0.21876839,0.16076845,0.54394984,-0.07567682,0.121053964,0.5985893,-0.2587763,-0.8924196,0.26741523,0.14589876,-0.3243829,-0.5725843,0.019497637,0.676249,0.83758795,-0.8239516,0.2327488,-0.27760166,0.4655312,-0.758327,0.083321944,0.3059702,0.08049592,-0.15579285,-0.15093489,-0.0060700285,0.11873802,0.2853449,-0.09639003,0.026755111,0.78214055,-0.5615976,-0.564831,-0.35814795,-0.13444614,0.5709945,1.1722319,-0.57158136,0.7670505,-0.021451533,0.1411258,-0.23532754,0.60048234,-0.23535077,-0.7962303,-0.06797276,-0.21142161,-0.114284515,0.25916225,-0.057939604,-0.5241139
r.yanase,1,0,-0.288585,0.17271157,0.017928064,0.12566662,1.016262,-0.59953874,-2.5192842,0.97725564,0.0025835037,-0.124453336,3.3520446,0.07602054,-0.0080210455,-0.80489117,1.5398171,-1.5888652,-0.25568584,-0.30043358,0.3616681,-1.6179906,0.2574617,-0.29328728,-0.2743783,1.4490691,-0.7124608,0.14395794,-0.3391654,-0.62779284,0.609459,0.24566758,0.62394506,0.5534553,-0.637532,0.3408826,0.73877215,0.6367318,-0.5338029,1.2247145,-0.23963796,-0.6629899,0.5174458,-1.6140337,-1.1541622,2.0117178,-2.5873194,0.94363755,-0.10099002,-0.9804383,-0.16856316,-0.76716447,1.0011551,-0.19647424,-0.4220278,-0.51461256,0.15569839,-0.08554268,0.11018479,0.20301375,-0.47560328,-0.786971,0.31390366,-0.05896005,-0.3339461,-0.118599266,0.25496334,-0.5155519,-1.0487086,-0.075089864,0.562404,0.14084157,-0.06497407,-0.43960556,-0.2518907,0.044559173,0.17416684,0.25822598,-0.49754143,0.7865256,0.08774449,-0.74926376,-0.79790354,0.523921,-0.00014879601,0.5696009,-0.3231359,-0.39717096,0.058413096,-0.21063817,-0.22619084,-0.93559206,-0.16086896,0.5734101,0.4021225,0.57955855,0.6055559,-0.3810886,0.147437,0.23049392,0.58994204,-0.46198583,-0.044663824,-0.12464069,-0.14914574,0.4883717,0.6117908,0.23008578,0.19981048,-0.022475423,-0.04612549,-0.50857484,-0.4418751,0.043514177
t.hasegawa,1,0,0.8259721,-1.0664217,-1.8282459,-1.4193029,-0.82126725,-0.52607125,-1.6297119,0.61558247,-0.5528118,0.20703875,-0.9639113,-1.5187622,-0.20829771,-1.710335,-0.40167034,0.23825674,-0.08497595,0.65945107,0.8602609,1.5908902,-0.6487678,-1.1315928,0.06787939,0.4685055,-1.0529009,1.940841,-1.3671335,-1.6301312,-1.5145627,-1.1016316,-0.28796303,-0.74182594,-0.048067406,0.00257577,1.5763807,-0.17192385,-1.1344532,-0.6559465,-1.969582,-0.58801925,-0.7403891,-0.9954486,0.8583072,1.2859164,-0.35072428,-0.814602,-0.8124348,0.68875057,0.548041,-0.112786576,-0.50322604,-0.55413556,0.19561315,-0.38243353,0.21947174,0.20749883,0.49066785,0.7047438,0.23668267,0.7004825,-1.0883635,-0.6876725,0.604071,0.22473286,-0.43728468,-0.23606098,0.20713472,-0.070290044,-0.108080894,-0.43776986,-0.2736089,0.56450397,-0.5151173,0.68717414,-0.062038876,0.34824327,0.041437875,-0.3452791,-0.25408882,-0.30656695,0.34650254,0.29390636,0.31180477,-0.8516446,0.15469821,0.10427907,-0.00299918,-0.34018496,-0.33176407,0.3128246,-0.10284243,-0.024406206,-0.22523838,-0.14804281,0.34484264,0.8813068,-0.034409583,0.5391422,-0.024034452,1.3156161,-0.34476763,0.30155128,-0.17933261,-0.4645568,0.05475747,-0.054446682,0.66794384,-0.07557911,0.08688765,-0.18214713,-0.3153657,-0.3605507
s.tahara,0,0,-2.1685262,-0.97984004,-0.31419152,0.6350193,-0.7166097,0.64497983,-1.5836635,0.3045308,0.62083983,0.17953388,0.5637944,-1.1292522,0.93250513,-1.2571299,1.4897853,-1.0468199,-0.67629737,0.68425834,-1.2883408,0.44208342,0.4756842,-1.1655738,0.5417055,0.2553992,0.6267715,-0.5045627,1.2142233,-0.99882656,1.4945632,0.42817768,1.6153877,-0.39863774,-0.64616793,-0.30541992,0.8561824,-0.22756441,0.0227395,-0.8726684,-1.1202419,-0.08777124,-0.48201585,1.5142233,-0.040789813,-0.5416049,-0.16671124,-1.1346375,-1.2678666,-1.0229445,0.04882396,0.18377136,-0.4112134,-0.43499267,-0.24051237,0.6187315,-0.42687768,0.54535335,-0.10492442,-0.17567149,0.1644169,-0.12692541,-0.2287842,0.2450983,-0.21564318,0.29697016,-0.6885313,-1.0318729,0.7370254,-0.012387773,0.5114672,0.18414637,-0.20853145,-0.5871739,-0.29422715,-0.7650733,-0.649933,-0.17239681,-0.84409815,0.14562032,-0.11638833,0.14506918,1.1157275,-1.16173,-0.8438822,0.54401886,0.15934657,-0.29764965,0.41489607,-1.1575172,0.12448689,-0.19494972,-0.29555425,-0.7941048,0.98019123,-0.4612171,0.14991103,0.5248621,0.41884255,0.8598056,0.2656451,-0.21327378,0.22483766,0.283943,-0.6463051,0.7968669,-0.44399482,0.15541533,0.4437161,-0.42495328,0.6197306,0.45752305,-0.2954391,0.67301023
t.hasegawa,1,0,-0.7810363,-1.3356966,0.30279583,-0.729384,-0.97655416,-0.8276317,0.38276702,-0.1848638,1.7690426,1.4662362,0.51471764,2.247507,-0.6547009,-1.6708661,0.26434228,-2.1759198,-1.2403829,0.6894792,-0.9494873,0.1063451,1.6717479,2.2891374,0.48892754,1.1351192,0.41986418,2.1375167,0.3678317,0.0051074214,-0.030711338,-0.49790356,-2.189479,1.2683827,-0.8073716,-0.8330483,0.13096756,0.9830621,-1.6324475,-0.6030154,0.55123556,0.69792545,0.4129728,1.6414967,-0.9843707,1.0296366,0.8919814,0.64211684,0.8575212,-1.2941177,0.2078613,-0.031059116,-0.51631683,-0.31568217,0.78643155,0.54367435,-0.3862512,0.19260855,-0.16955547,0.12804003,0.110722974,-0.41866124,0.34383106,-0.21719179,-0.47775832,0.60915357,0.07413333,0.65892524,-0.13093892,0.54993814,0.0033286624,-0.26300743,-0.67766905,-0.5238248,0.5920302,0.011581166,-0.0026823664,0.10325598,0.47263306,-0.44473457,-0.4850437,0.20983808,0.14058143,-0.033258088,0.14570853,-0.44715214,-0.53271127,-0.099625245,0.4582557,-0.12681544,-0.32357836,0.6571067,-0.47925457,0.069877185,-0.0118762385,-0.24974245,0.65590614,-0.051891986,-0.5464642,0.5423492,0.3292691,-0.39857626,-0.18074536,-0.54405355,-0.017601276,0.5326821,0.7328591,0.5614115,0.23916583,-0.046598095,-0.12532938,0.6767827,-0.85688996,-0.25679478
r.yanase,1,0,-0.25476813,-0.42767954,-0.5030433,-1.1312948,-0.60335755,0.45461833,0.40207738,-0.79284185,0.18916212,1.526286,-0.33993477,-1.7788336,0.61260617,-0.45855725,-1.1354231,0.1117799,0.4974709,-0.21712402,-0.78433025,0.63769954,0.27217084,1.0618834,0.9834954,1.1193876,0.4511419,0.9836843,0.08439632,-1.397416,-0.13266982,-0.94160116,-0.7020763,0.849172,-0.38190502,1.0390418,-0.062121987,-1.043399,0.69507396,0.36719805,-1.9166031,-0.4706215,-1.264927,2.4517927,0.9520763,0.42631388,0.0638337,-0.036678147,0.47734988,0.5204696,0.08643158,-0.08861008,0.5110236,0.0832212,-0.81925476,-0.17883176,-0.46164644,-0.504139,-0.27112457,0.29967138,0.007015709,-0.7728711,-0.39318007,-0.5369669,-0.7195119,0.4854617,0.10636204,-0.019998837,0.60813105,-0.48367244,-0.44718128,0.43240288,0.43334472,0.22879985,0.9029516,-0.24435243,0.7844399,-0.17824,0.07137348,0.9099948,0.27877426,0.6407733,-0.67774594,-0.15499228,1.0138012,0.42973593,-0.89205,-1.338676,0.34943908,-0.027004737,-0.21177997,-0.29837254,0.35845795,-0.5419114,0.35066554,-0.2038166,0.0053748544,0.1747776,0.48209977,-0.032766998,-0.010561267,0.056174807,-0.44974586,-0.060081773,-0.055556558,0.18164487,0.19729912,0.2838831,0.0270097,-0.09439021,-0.11858714,0.45606557,0.22922093,-0.42637804
r.yanase,1,0,0.4138643,-0.22070704,0.0023527741,0.80848736,-0.86088413,1.638206,0.12796943,0.18373725,-1.3142594,-0.20343424,1.427562,0.015179545,0.32577947,2.0400453,-0.14581326,0.016361551,0.7119163,0.89167273,-0.11137494,-0.44007742,1.6977453,2.2508261,1.2324901,-0.37001204,-0.41298643,0.15538338,-0.23263848,-0.664303,0.067859724,-0.8737004,-0.4963966,-0.2411845,-0.98149407,-1.0048898,0.31869328,-2.7559886,-0.39991403,-0.5085671,0.9877447,-0.21730709,-1.502233,-0.0004335232,1.5244266,-1.3405726,0.4671144,-1.7605034,-0.16955823,0.5019742,0.10298043,-0.49729505,-0.65207523,0.4515591,-0.34191033,-0.040976092,0.64657116,-0.0044893273,0.15900505,0.18952714,0.48905915,0.20265262,0.19844162,0.5097931,-0.09940903,-0.036923908,-0.41915667,-0.31716388,-0.21522942,-0.7396076,0.03432051,0.020723484,0.31214088,0.605832,0.12771474,-0.13076454,0.44260558,-0.84737766,0.25372964,0.03111134,0.026948396,1.0476303,-0.48197877,0.041771114,-0.078083664,-0.5273081,0.18633716,0.030030377,-0.35064146,-0.35220557,0.16439243,-0.13318211,0.35176006,-0.08209744,0.42915457,0.38524774,-0.5406082,-0.8766856,0.09488294,-0.32946187,-0.13151287,-0.2622246,0.12453486,0.26158804,0.5502224,0.22227944,-0.45042795,0.29576033,-0.691732,0.9468678,-0.32942906,0.17205456,0.12019065,-0.47251827
s.tahara,0,0,1.2684319,-1.3166102,-0.16643012,-0.35081697,0.21235071,-1.8821272,0.14747834,0.2379382,0.083068,1.3430381,0.8278246,0.55574167,-1.1293715,0.85768545,1.8435484,-0.6333853,0.55206513,-0.683427,-1.7641017,0.0449422,1.0021303,1.1078193,1.1808702,0.5487859,0.046914034,0.7210447,-0.5047759,0.6633388,-0.45424885,-0.3429489,0.24824052,-0.055030294,1.333278,0.8263101,0.9555701,-1.9035895,-0.10174856,-0.2455835,-0.39682606,0.120574884,0.21348345,1.5898187,-1.7400582,1.1782279,-0.22421192,-1.3299693,1.2004929,-1.3320532,0.47331673,-0.05499527,-0.42221695,0.25209275,-0.14907447,-0.7517048,-0.8047274,-0.2564992,-0.18883824,-0.8272569,0.08394599,-0.07322958,0.085107215,-0.991576,-0.5157529,0.50216705,0.05362204,-0.42238116,-0.030991139,-0.57427365,0.49631092,-0.5104361,0.061652765,0.7948065,0.4999326,-0.5324761,-0.15197691,-0.35927305,-0.20977509,-0.53118193,-0.07871599,-0.42768577,-0.103548735,-0.48106536,-0.09475917,-0.41760767,-0.4076557,-1.6510096,-0.8393132,-0.5816921,0.7449246,-0.27945966,-0.42913356,-0.43854362,0.17018911,-0.4128461,0.3452176,0.501832,-0.076925255,-0.2217522,0.57852304,-0.41242695,0.08536628,-0.48222557,-0.046414603,0.3455441,-0.07801539,0.38123187,0.6795055,-0.078158915,0.0284703,0.9959476,-0.5634489,-0.11452616
s.tahara,0,0,-2.2774804,-0.36214757,0.5938858,0.006031275,0.98702586,1.0252994,2.319529,0.59374976,1.3230922,0.92943156,0.22292544,0.0473188,0.15446705,-0.124805495,0.8483025,-1.5834825,-1.2629223,0.23249745,0.43950105,1.1886942,-1.514481,-0.18621926,-2.1394877,-1.1754043,-0.56830037,-0.19679993,0.6420436,-0.9051013,-0.31502578,0.5994106,0.9769187,-1.2134111,0.24962431,-0.26063776,-1.3400037,0.60914624,-0.29556203,0.22316368,0.2220855,-0.097732,-1.2387645,-1.0571505,-1.0356588,0.03383352,-1.0372251,0.47637886,2.2869725,0.47698098,-0.6786533,0.6031588,-0.14380619,0.05986918,0.077255145,-0.17713945,0.4889316,0.13094871,-0.40492684,0.64829755,-0.03878213,-0.64059305,0.23181117,0.20169881,0.11529808,-0.4274897,0.13742642,0.3224061,0.29191175,-0.3079471,0.4522282,0.13444082,0.5772343,0.48146716,0.13762972,0.66435575,0.41246498,0.7336341,-0.57902503,0.1809012,0.09722541,0.19872932,0.22131804,0.89364576,-0.32879525,0.11773492,0.7906716,0.16487634,-1.1513108,0.73705626,-0.33731538,0.020126995,-0.3808131,-0.12714246,-0.8235509,0.230691,0.526357,0.005767404,-0.036918197,-0.13359424,0.45461023,0.20733686,0.3269283,-0.0046209944,0.26534328,0.062452525,-0.58304334,-0.2309014,-0.13791642,0.41916674,-0.2126514,0.13036665,-0.52850115,0.28780323
