subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
s.miyama,0,3,-0.27018258,1.6450315,0.06895187,-0.57830554,-0.37277412,0.98823285,-0.7270729,-1.5212528,0.57012093,0.93108827,-2.7173727,0.9107101,-0.026532084,0.11105951,0.2880299,-0.3383499,-0.5420399,-0.795318,-0.535396,-0.45363748,1.0112027,0.43324026,1.4977603,-0.38077646,0.33377397,0.41217744,-1.111183,-0.57624495,-2.7189388,-1.798647,0.43438867,-1.5130469,0.35844272,-0.112870604,-0.43912843,-0.5926313,0.10244532,-0.018620698,0.8552041,0.4434022,-1.5205654,-1.4777739,-2.3572135,-1.4132731,0.58881164,-0.95553255,-2.8175101,0.5098583,0.00063896924,0.32688564,-0.41028446,0.5650908,0.18534237,-0.22181126,-0.50961375,-0.14582795,0.7403761,0.48500514,0.53536665,0.12496927,0.44987887,-0.096318066,-0.46764526,-0.05954805,-0.6273454,0.89309853,-0.7854431,0.26125228,0.11685935,-0.7444014,0.022961598,-0.31230855,-0.5556061,-0.32938725,-0.04858484,-0.53718877,0.096322864,-0.6680831,0.33490136,-0.50241053,0.42541847,-0.10085559,-0.072769694,-0.5924077,0.4226274,-0.5078136,-0.106032,0.49192506,-0.49002236,0.19230625,0.48841238,0.67132473,0.7914455,0.006203115,0.073160544,0.1618595,-0.94740593,0.43603277,-0.21267644,0.26000732,0.5809635,-0.26518998,0.17168713,0.05418569,-0.77126193,0.53528124,0.06373832,0.03785333,-0.57450485,-0.0006031655,-0.41021377,0.15929858
s.miyama,0,3,-0.23531432,-0.32952115,-0.11806625,0.113584206,1.1407411,0.9690628,0.18796256,-0.28247103,-0.8060895,-0.048141316,-0.42745543,-0.54643494,1.3851285,-1.4170864,0.51136965,-2.5048516,1.1997683,0.87957513,0.3823712,-1.160437,0.7313133,-0.071482144,0.9763723,-1.8831335,0.9555057,-0.66706336,1.5370467,1.7795761,-0.37038875,-1.4488691,-1.1702523,-0.1019843,0.71036494,-1.527283,-1.7600688,1.1415246,-0.27077317,-1.6863042,0.60500914,-1.1225184,0.57296985,-0.9824123,-2.3157072,0.5714706,0.27041674,1.159709,-0.1138932,0.2980178,-0.38683295,0.60146034,-0.3913137,0.83265185,-0.36830813,-0.40226167,-0.49405035,0.07674113,-0.6961223,0.3416121,0.17265414,0.3528995,0.441487,-0.16303824,-0.6321106,0.58366525,0.6604676,-0.037946537,-0.37426212,0.29875398,-0.14224747,-0.70650375,-0.11718937,0.2916636,-0.4411962,0.4374801,-0.30412832,-0.54421955,0.73447996,0.810774,-0.033682704,-0.97964025,0.02325987,-0.90829796,-0.13107766,-0.681892,0.08817492,0.17349216,0.26253635,0.19500008,-0.2073419,0.13245638,0.40346283,1.1988857,0.1434832,-0.25902128,0.51847446,-0.15823722,-0.38231152,0.47735018,0.19116914,0.13891351,-0.1799859,0.62654066,-0.27944255,0.35909328,-0.11316146,0.351991,0.3112892,-0.26749364,-0.9486811,-0.22559239,-0.33662713,0.18088545
s.miyama,0,3,-0.49203926,0.019965932,-0.09086199,2.1132357,0.32478118,-0.40032986,0.76098245,1.0134017,-1.7227418,-1.0770372,1.7374294,1.5172839,0.69097596,-0.09245542,-1.387912,-0.8126128,0.2751147,-1.2761035,0.19414473,0.73279285,1.1915166,-0.2839039,-0.753522,0.62074775,1.0420101,-0.801558,0.1788306,1.5461677,-0.98836106,-0.50359035,-0.41430375,1.8750589,0.59918463,-0.5768676,0.16084251,-2.407152,0.3017236,0.7795158,-0.6507834,-1.7412392,-1.1039538,-1.5811374,0.07593854,-0.15091556,0.7422871,-1.4212048,0.83317596,0.64877844,0.06853781,1.0410941,-0.41791284,-0.640409,-0.15247306,-0.10134989,-0.5300516,-0.19704291,-0.13842604,0.34965238,-0.19413269,0.30230844,-0.32479274,-0.6458001,-0.747003,0.056613877,-0.06755469,0.24928606,-0.36397088,0.45900467,-0.41213772,0.7461506,0.34508055,-1.5960032,0.13107964,0.1010593,-0.58298343,0.33056927,0.12727664,-0.25225073,-0.26197752,-0.13570613,0.048334476,-0.6053377,0.28734922,0.12169407,0.19634469,-0.16282141,0.475776,-0.18245625,0.51966286,-0.03384549,0.18274172,0.47682858,0.7797306,-0.39224777,0.29991493,-0.12081078,0.15165114,-1.5123162,0.8337545,-0.69607997,-0.05315964,0.284165,0.000135988,-0.6282789,0.6851967,-0.7339058,0.4617757,-0.4911729,-0.21171144,0.400859,-0.70874894,-0.20079413
s.miyama,0,3,0.08476638,0.50797737,0.02133578,-0.49847052,1.4651608,-0.24812308,0.5247969,-0.22996181,-0.1576648,-0.0031792782,1.7576996,-0.44065133,0.33655533,0.12962562,0.57444394,-0.050945412,-0.51632154,0.03517341,0.13676693,-0.26569656,-0.6733109,0.8530752,0.24014725,0.6960348,-0.33087254,-0.330074,-0.75590914,0.7851851,0.944251,-0.47816297,-0.18123315,-2.1937234,0.11487711,-0.47021806,1.3580947,-1.7126313,0.30103216,-1.685876,0.6495396,-0.5149286,0.47895056,0.5690068,1.9624255,-1.4143527,0.071646646,0.95660776,-0.11537909,-0.6915146,-0.14318119,0.8154491,-0.3108615,-0.4095526,-0.26785034,0.104129806,-0.6542283,0.0016544163,0.035070714,-0.34437343,0.0028569326,-0.1592324,-0.21267572,-0.23622574,-0.013871208,0.3462988,0.330911,-0.16608356,0.21809804,0.3457958,-0.17597118,0.022576224,0.07144422,-0.34177044,-0.30536726,-0.124455184,-0.08995742,-1.1745857,0.013102651,0.48358703,0.19075511,-0.20366955,-0.0048705637,-0.76659894,0.32043737,0.035514794,0.34898323,0.15899187,-0.31298614,0.84642184,0.1682592,-0.22677761,0.0115838945,0.36181074,0.10859561,-0.9553278,0.56581146,0.2530641,-0.12963402,0.40214717,0.37480906,0.47393763,0.32630658,0.43401948,-0.25843614,-0.12813987,-0.22890034,0.24519832,-0.17386588,-0.09886685,0.22344872,0.34266672,-0.62384105,0.38310426
s.miyama,0,3,-0.33177817,1.5743468,-1.3259019,0.85909915,-0.45722604,-0.29847372,1.001381,0.2447997,0.060469564,-1.8226564,-0.11798715,-0.89872664,-0.2988198,1.9435654,-0.10548053,-1.028938,0.13333015,-0.39252192,-0.087381914,1.0516865,1.952547,0.259045,-1.4926114,-1.5593016,-1.1546308,0.22640246,-0.20847088,-0.9615064,-2.2747767,1.3172683,1.078813,1.3427782,-0.4929359,-0.21992448,0.3547501,-0.7714628,-0.2982403,-0.52091956,-1.9618555,0.38192624,0.2810177,0.19401374,1.4433299,-0.8164039,0.47006857,0.41543794,-2.070857,0.3924597,-0.23804092,0.6081776,-0.5633044,-0.46709523,-0.0901636,0.45503095,0.21685019,0.22037986,0.7527897,-0.31625172,0.281962,0.8813553,-0.2699403,-0.3502246,-0.8944979,-0.17580521,-0.5669365,0.09051481,0.7555944,-0.6013671,0.12966624,0.0253546,-0.09231676,-0.59099424,-0.39965847,0.20280397,-0.16962977,-0.3522433,-0.0933488,0.3365943,0.23598619,0.018915683,0.039769333,-0.93143773,-0.021973394,-0.4250757,0.53676486,-0.32443172,0.7013298,0.20886926,-0.12494628,-0.44545096,-0.114274025,0.63917696,-0.064658165,-0.77756095,-0.36412436,-0.6833014,-0.56905377,-0.22444996,-0.33934054,-0.07877864,0.08466497,-0.17173788,-0.6217607,0.38314202,-0.76286423,0.10126427,0.27466592,-0.575555,-0.4931952,-0.41951945,-0.6637265,0.09769431
s.miyama,0,3,-0.8846233,0.06841768,-0.10080314,0.5771606,0.08368008,0.13870269,1.229851,-0.30578154,1.1746917,-0.17988364,-0.28225127,-0.50035524,-1.9429325,0.42862445,1.4693061,-0.37693837,1.5489168,-1.0557346,-0.46148306,1.313552,0.096445784,-0.45105377,0.98865235,-1.6251354,-1.2016643,-0.42455482,-0.4235317,-0.26885584,0.70675737,-0.03283927,0.4870916,1.8602903,0.027849242,0.44988033,0.005664274,-0.91213,-1.7393281,0.9504751,-0.23555553,-0.042105712,-0.2057756,-0.8451446,0.7498835,0.80363905,0.6623238,0.73719877,-1.6501324,-0.03069216,0.36499655,0.5000831,-0.007369131,0.49285996,-0.24312767,0.6710124,0.3100221,0.23163308,-0.10659512,0.8290688,0.32139134,-0.3882877,-0.13184711,-0.25353998,-0.16338971,0.87621784,0.22089718,0.71040034,0.24715534,0.017266825,-0.09348662,-0.019315293,-0.06590693,-0.8577157,-0.63207,0.17668962,-0.3248502,-0.15964821,0.48270276,0.66070366,0.6636508,-0.91598964,0.095971584,0.4353428,-0.08798109,-0.03098906,0.07622405,0.3834045,0.16915512,1.0125353,0.53874314,0.046133287,0.19681181,0.9997786,0.2650084,-0.3109421,0.15655598,-0.29490134,-0.16333891,0.33346075,0.44422418,0.046005756,-0.016455568,0.51624084,0.32405576,-0.18026125,-0.512464,-0.23360278,-0.5790448,-0.006367415,0.5301908,0.21452339,-0.54038507,-0.6152122
s.miyama,0,3,-1.6420562,1.784601,-1.9935932,-0.30414385,1.02874,0.4681671,-0.07476972,-0.073018394,0.15849818,-0.5612986,1.12589,0.9164228,0.679567,2.341034,0.5403146,1.6842965,-0.2855552,0.026639715,-1.9079368,0.80990636,0.65774626,-0.18350166,-0.36208874,0.0923053,-0.04904464,1.5906478,0.9335765,0.25040075,-1.0249095,-0.22544944,-1.3636916,0.39554596,-0.68855345,-1.6079607,0.9132509,-0.8532412,1.6160519,0.49552402,-1.0931549,-0.9939836,-0.40526754,0.892764,-0.9033382,-0.7086201,0.34496754,-0.13025324,-1.4890454,-0.8615301,-0.048247706,-0.019572198,0.6800012,0.22044471,-0.049382403,-0.11679649,-0.2809248,-0.30891147,0.2375778,0.93313134,0.21309718,-0.49201694,0.01490058,-0.38896734,-0.04684086,-0.09469126,-0.19998573,0.67376274,0.06355093,-0.18502632,0.33790833,-0.47379196,0.10108255,-0.27080122,-0.16953278,0.13644311,0.30450845,-0.44109085,0.050124228,1.1137948,-0.019248053,-0.6765715,0.6613801,0.14646524,0.32110637,0.79491085,0.5279083,-0.5600081,0.38469374,0.0382317,-0.008825183,0.39581728,-0.30736107,0.5128102,-0.53261805,-0.3207739,0.12597641,1.0221742,-0.24071908,0.2299119,0.35344744,-0.7461101,0.2891786,0.30102563,0.1551069,0.48763487,0.84071934,0.3153518,0.4822844,-0.022966504,-0.23018207,0.2727099,-0.016620934,0.4131546
s.miyama,0,3,-0.3882659,-0.4936978,2.0137846,1.5085093,1.946187,-1.3148057,0.101156935,-0.21125975,0.7978201,1.1950248,0.6926924,1.3814828,0.70472,-1.7713106,0.5569375,1.4885097,-0.5897754,-1.0664586,-0.45746368,0.88312733,-1.1936302,0.39657795,-0.5679655,-1.4505569,0.40961784,0.1509908,0.41040516,-0.8466086,0.64446104,-0.33914426,1.7517438,0.3883882,0.71738464,0.26116896,-1.7757251,-0.38208196,-1.5134829,-0.43595123,-1.3621461,-0.54587644,-0.7167433,0.94388133,-1.1447456,1.9434412,0.6036202,0.052508086,0.36521682,1.0793579,0.44044924,-0.099273056,-0.28260452,0.13923568,-0.5581156,0.5852295,0.3969291,0.2731641,-0.4478647,-0.41324306,-0.42557958,-0.07117945,0.019539714,-0.6896627,0.18423986,0.00932619,0.065656364,0.10703986,-0.03286524,0.2871547,-0.56609684,0.75553936,-0.53843635,-0.075843796,-0.50035137,0.11623204,0.40580243,-0.46494976,0.4057652,0.36252832,-0.024530694,0.101480424,-0.40054408,0.23756424,-0.8962903,0.1293646,-0.41883034,0.24849425,1.1076369,0.2892329,-0.22585432,0.082581654,0.5178209,0.3937981,0.73742163,-0.40434253,0.6561501,-0.5963119,-0.10272466,-0.4356668,0.7773087,0.00021485984,-1.021149,0.29606563,0.24448648,0.46360868,-0.07951333,0.64186764,-0.3515366,-0.63686043,-0.6060312,-0.80952,-0.95857894,-0.54674363
s.miyama,0,3,-0.077173874,-0.71172416,0.04095328,0.16249582,-0.41527036,-0.17032397,1.0114973,0.56975245,0.8323304,0.53858584,0.5139739,-0.37502298,0.65811133,-0.62871885,-1.7791594,0.53931653,0.80994403,1.4017015,-0.38389844,-0.7758228,0.26433486,-1.5763589,1.1055713,0.630487,-0.7148434,0.3576889,1.0323098,0.4845396,0.22480115,0.5784848,1.1675119,-0.4636832,0.15531014,0.5892928,-0.059489407,-0.7258713,1.9188931,-0.28356382,-0.4644776,-0.033898473,-1.2926748,-1.1619223,0.75808024,0.6927005,0.79688066,-1.5400248,0.73748887,1.4278599,-0.21087411,0.008317381,-0.5747316,0.43544254,0.0014662743,0.016853422,-0.41516247,0.28115308,-0.3876968,-0.2476717,0.55558515,0.53770685,0.19155219,-0.58204293,0.22928348,0.111919105,0.21012065,0.30508375,0.36325166,-0.06799081,0.030829446,-0.59533536,-0.43414536,-0.54582095,-0.6276305,-0.23878066,-0.56615114,-0.035516266,0.23337135,-0.27431163,0.86763144,-0.98636925,-0.25857374,-0.6558423,-0.9840451,-0.09647533,-0.16217236,-0.26624656,0.527668,-0.18849388,0.3277474,0.8229714,0.9506645,0.9761667,0.46130186,-0.09163706,-0.11187205,0.29998133,-0.9051795,-0.09593657,0.030559674,0.025681727,0.8608018,0.65448505,0.09766182,0.18561004,-0.014579684,-0.6718363,-0.2934806,-0.14153472,-0.7828907,-0.46963996,-0.7345961,-0.008354347
s.miyama,0,3,-1.1763527,-0.9506015,-1.6775254,-1.5081418,-0.53868127,0.7235416,-0.61357015,0.09227289,-0.63916135,0.470984,0.8223636,0.5107895,0.37733096,-0.5408402,-0.023345277,0.8514781,-0.2584837,0.64215004,0.05895964,-0.23164108,-0.1204496,1.0350759,1.5653375,-0.43395713,-1.9590702,-1.2061224,-0.79485774,-0.34720242,0.26355213,-0.44302142,-1.4299281,-1.3002245,1.2015275,0.44157296,-3.6160455,-0.39103317,-0.21977594,0.40462422,1.1532767,0.59075326,-1.0112882,1.609594,-0.5698698,0.7695681,-0.54659355,-0.8089073,-0.18083674,0.9680835,0.06464356,-0.18480662,-0.5962801,0.7936105,0.1346269,0.09673867,-0.5793134,0.80009294,-0.049438246,-0.0700551,0.6695132,0.25678515,0.3002317,-0.0265657,-0.5252819,-0.17219856,-0.17593251,0.74245733,-0.17865121,-0.2163705,0.5337788,-0.024179235,-0.0044070818,-0.21241838,-0.027847573,0.600212,0.13957828,0.2240994,-0.09231043,-0.011978567,0.69033,-0.8829762,0.2915309,-1.1132209,0.15380524,-0.09024293,0.018668998,0.47134697,0.48377016,0.7128062,-0.08648828,-0.17027569,0.86342347,0.3834318,0.7254983,-0.81458586,0.59246576,0.27042088,-0.508657,-0.4179787,0.2524311,0.6576689,0.5227592,0.24275082,0.24103408,0.42351097,0.26461387,0.13559353,0.50659555,-0.37928498,-0.510452,-1.019223,-0.5857828,-0.50619304
s.miyama,0,3,0.8524489,1.1674385,-0.86500776,0.6118981,0.30856484,2.4578798,-1.3981858,-1.802922,-0.028551012,0.64031655,-0.3672889,0.66194224,-1.3752737,1.5874813,-0.10192506,-2.8393972,0.0884311,-0.95122594,-1.4256308,1.0049733,0.1711174,1.5469654,-0.7836987,0.26496094,-0.028290518,0.5420102,1.2730291,-0.6047811,-1.0273176,-1.6947978,0.29899997,-0.11312534,-0.5711912,-0.6666973,-0.9974292,-0.2424324,2.227,1.6463253,-0.9332943,-0.62639016,0.6492326,-2.0002952,-1.9722009,1.3920699,-0.36873823,0.75575125,-1.0406591,1.1024531,0.040262632,0.27093202,0.16041842,0.17798626,-0.42912713,-0.5065423,-0.5306311,-0.051036507,-0.3848218,-0.16801679,0.16814192,0.27926743,0.43905073,-1.3775814,0.071646735,0.50552773,0.5071427,0.21531183,-0.040945612,0.31090057,-0.12190358,0.1009765,-0.40173495,-0.4108645,-0.625364,0.41216582,-0.28454095,-0.8101261,0.36683655,0.19311714,0.21080695,-0.565185,-0.36975303,-0.5724483,-0.060959592,-0.6334413,0.123654366,0.7956468,0.7578545,-0.48791993,0.6361268,0.022364058,1.0743749,0.8903089,0.48189646,-0.20294347,0.5312865,0.34968525,0.052185982,0.073690236,0.23604621,0.5669761,-0.6063621,-0.43065876,0.56136537,0.380345,-0.578675,0.12364407,-0.06723689,0.11944911,-0.24642828,0.6865933,-0.7507404,0.44390202
s.miyama,0,3,-0.88461876,0.13965973,-1.3879173,-0.9039313,-0.2302975,0.42888087,-0.63615245,0.22946179,0.5766472,2.1961546,1.1812843,-0.41447043,-0.4072435,0.40968376,0.94704014,0.13683861,-2.3039958,-0.9887185,-0.8097662,0.61760736,0.68171716,-0.5989392,1.1868553,0.3997409,0.9755298,-1.0650961,1.9492912,1.0614808,-1.071678,-0.69760555,2.6135623,1.5852739,1.8624655,-0.95047337,-0.5228197,-0.444613,0.20411967,-1.2203834,0.8300059,0.9378246,1.189142,0.24419747,-0.89321876,-0.00040575862,-0.09733601,0.5246649,1.7395122,-1.4983349,0.24338551,0.2815191,-0.27832687,0.15128419,-0.407276,0.24309556,-0.37004188,0.03478594,-0.032218978,0.1432778,0.114074886,-0.119685575,-0.28923908,-0.009403378,-0.11840066,-0.3673473,0.28835583,0.67541623,0.044019707,-0.26450786,0.1080263,0.980809,-0.051571894,0.63649774,-0.4173709,0.01973664,-0.10719023,-0.021589018,0.114118695,0.50403774,0.6446229,-0.31531572,0.1610197,-0.09376213,0.040383898,-0.39774758,0.059285164,0.28775725,-0.35449538,0.14804643,0.31790176,0.6910523,0.24105667,0.40661573,1.0514516,-0.2099492,0.019805059,0.65838754,-0.4351472,-0.3899179,0.106669866,0.18786654,0.37652653,0.6521337,0.035320222,0.10213733,-0.24246413,-0.016854744,0.35312018,0.17014861,0.042622566,0.02423533,-0.0830349,-0.29478878
s.miyama,0,4,1.7818867,-1.0666709,0.27936286,-0.29970834,-0.8374482,-0.4533092,-0.08737768,0.014975682,-0.6765781,-1.6768413,-1.4074318,-1.0894233,-1.6119565,-1.9676764,0.28846517,-0.3328867,-0.9677317,-0.7934855,0.9272419,2.014791,-0.514657,-0.69450426,-1.5806108,-0.58312285,2.0552113,0.53765994,2.007738,-1.3163236,0.23131311,1.7203556,-1.3302357,0.4675388,0.15671258,0.49799958,-0.4629817,-1.6278405,-0.82018775,-0.66353923,0.7916882,-0.25730985,-0.25594723,-0.27848205,1.586599,-0.9634528,-1.8338361,-3.0723655,-0.18475062,-1.810396,-0.10001951,-0.22222182,-0.19235224,-0.17484577,-0.6406233,0.53027797,0.6624537,0.35997227,0.29103875,0.11289728,-0.23317975,-0.053721488,0.27103093,0.10275397,-0.07031059,0.27050537,-0.34598356,0.7785483,-0.12556548,0.25586227,-0.58993006,0.3922496,-0.2286956,-0.6038412,-0.4135984,0.60553956,0.52960396,-0.1902895,0.4748937,0.27855152,-0.28628272,0.10613847,0.16136,-0.22310404,-0.20595063,0.43364644,-0.28470796,0.6939444,0.103598624,0.03638804,-0.01673466,0.11279729,0.19355057,0.17927396,0.4496647,-0.9752712,0.6189148,-0.087187394,-0.26165724,-0.55528057,-0.086307466,0.30021176,0.26151958,0.16084512,0.4591095,0.1243711,0.15071666,0.24709627,0.3012374,-0.17376333,-0.5611573,-0.28902498,-0.97689635,-0.5851842
s.miyama,0,4,-0.4986848,-0.5781118,-0.98464173,-1.7966049,-0.03432657,-1.6188213,0.10893515,1.1836774,-0.9133322,-1.2694615,0.18463352,-1.4076092,-1.325137,-0.39433008,-0.22374734,1.2063489,1.2862388,0.19499728,0.9039238,-0.014307424,-0.30312553,-0.43555328,1.2608786,0.9234398,1.0944663,1.6085756,-1.0928624,-2.576932,-0.5355457,-1.586101,-0.7435105,-0.16045412,-1.1594361,-0.83804876,1.0387254,-1.2973864,-0.58857256,0.8447684,0.56747043,0.76209664,-3.1802027,-1.0206981,-1.7259212,0.3607887,0.3216836,0.9266509,-1.5443327,0.19601753,0.17267945,0.0018449426,-0.2430343,-0.015594676,0.037843466,-0.21189836,-0.55731046,1.1054183,0.07041927,0.72445554,-0.3821575,-0.019125953,0.45084587,-0.5066383,-0.067962885,-0.68255395,0.49263963,0.056515425,-0.81123817,-0.33115095,0.224379,-0.31021973,0.065743424,-0.38272664,-0.54886484,0.37332347,-0.34118813,-0.3460808,0.34170115,-0.05145496,-0.20419268,-0.086491466,0.548247,-0.57329386,0.46398908,-0.27482802,-0.018012436,-0.7598994,-0.3627108,0.41442928,0.4936477,0.31609434,0.5349722,0.9883405,0.9891765,0.2543429,-0.05678612,0.7064227,-0.6050123,-0.31569546,0.5855022,-0.020007193,-0.09604299,0.6767242,-0.2770944,0.050858498,0.41092056,0.4883566,-0.03150797,-0.23840761,-0.42328823,0.49030602,-0.90312827,-0.661445
s.miyama,0,4,1.6070987,1.0564746,-0.34095228,1.8459252,-0.2245534,-0.009348176,0.47511202,-0.25245103,-0.208925,0.16279428,-0.9618472,-1.0228736,0.31390512,0.19991617,-0.7462859,0.85099864,-1.365629,0.40667242,0.46048486,1.5535063,0.50559545,0.07862739,1.0650791,0.6490803,0.026693083,-0.66580933,0.5368027,1.2567794,0.7844162,1.1222844,0.59393877,-0.8507809,-1.0421455,-0.7872996,0.69303966,0.6596116,0.63918245,-0.24269515,0.68048084,-0.45483345,1.5605954,-0.6314697,0.49843922,1.0269619,0.6267002,-0.2507096,0.10602785,1.1460994,0.26018035,0.4796596,0.16300777,0.6022342,0.08759636,0.12886643,-0.26273307,0.56254107,0.21879123,0.85335845,-0.09148923,0.2592759,0.28640413,0.001909256,-0.67205477,-0.134909,-0.18252115,-0.27107173,0.22668418,0.072738774,-0.015278615,-0.10224132,0.27363947,0.08787525,-0.5025255,0.45029938,-0.020008244,-0.4619197,0.6074069,0.4122418,0.43818524,-0.11153206,0.15108964,-0.69619435,-0.23538855,-0.39298868,0.35698453,0.28872472,-0.45811844,0.5358075,0.2205779,-0.5554874,0.5544567,0.66037494,0.69550216,-0.06314345,0.15032256,0.42722067,-0.32849926,-0.18176587,-0.27133402,-0.05282265,-0.12091248,0.014058679,-0.3744337,0.21406427,0.010921828,-0.26262563,0.46893957,-0.10126503,-0.22847205,-0.42461735,-0.7662046,0.38846284
s.miyama,0,4,-0.012985408,-1.5646505,0.139876,-1.4865186,-0.073741004,1.2299563,0.22125016,-0.1533221,-0.0052066445,-0.2378974,0.21987262,0.19886765,-1.0381591,0.69678956,-0.40906367,0.63192284,0.31080145,0.076080136,0.21456026,0.3176754,0.97468597,-1.9986757,-0.5084028,-1.1961527,2.5180204,0.5495793,-0.27708796,-0.7454995,0.2271504,-0.9779159,-0.8790549,-0.21359438,-0.8126137,-0.07412174,-0.03433074,0.4887765,-0.8196614,-0.3038262,0.40509972,-0.74041617,-0.8687601,0.10009349,1.1141886,-2.1326756,0.4584838,0.6413935,-1.3624704,-0.74804354,0.059692927,0.3235453,-0.6697881,0.4013257,-0.27872834,0.31653857,0.1365504,0.13301672,-0.009605961,0.2703529,0.12824078,0.09411612,0.12830864,-0.5025229,0.69768953,0.6608763,-0.07612255,-0.28904963,0.025064707,-0.90136623,0.31968057,-0.10203381,-0.64755344,-0.33583876,-0.035909966,-0.0059221163,0.054853186,-0.051334403,0.7717823,0.41129142,0.45500937,0.40432286,0.036096357,-0.45908803,0.32168877,0.28159648,0.45619166,0.124973394,0.0048575997,0.36064717,1.242187,0.80615634,-0.27788264,1.4636607,0.6937914,-0.45563376,-0.3210758,0.8715663,-0.427737,0.49785388,0.050085098,0.28579992,0.165155,0.2878394,-0.09475009,-0.34264636,0.76003987,-0.2716712,-0.22091618,0.2565055,-0.9376068,0.41410756,-0.5721077,-0.27956933
s.miyama,0,4,-0.8251947,1.3484988,-0.9594629,1.2589977,0.25891232,-0.3383814,1.3359892,2.6360373,1.1129211,-0.7016232,-1.6532586,0.76944894,-1.9182223,0.9974659,-0.5980128,-0.972482,-1.4723655,-1.2188752,0.35236648,1.2574269,0.8917014,1.5749172,-0.8023405,-2.3973672,-1.8944173,1.0100908,3.3232677,1.0177608,0.77304304,1.3960475,1.0587988,-0.038761936,1.9184206,0.54715884,0.9231864,-2.1727223,1.2145749,-1.4449883,-1.5016732,-0.8628447,-1.4425025,1.3437339,-0.8010742,1.8870354,-0.005928073,-0.5098205,1.2248318,0.3363443,-0.29297233,0.05346857,-1.0129118,-0.25555846,0.070317805,0.49196777,-0.40467995,1.2459843,-0.22474882,0.22031422,0.112325676,0.46795934,0.11189287,-0.5526083,-0.0323015,0.21371396,-0.18207426,0.03406231,-0.28474802,0.63603204,0.07980413,-0.15606079,0.16212657,-0.326323,0.24831772,0.765281,-0.07754775,0.09157607,-0.018707573,0.27658293,0.14266008,-0.1762738,0.21177351,-0.28594247,0.02050472,-0.047046773,-0.450132,-0.2737981,-0.31267273,0.52800614,-0.51487,-0.086160265,0.44501078,0.26655072,0.74624944,-0.27732393,0.68982136,0.49805775,-0.10573842,-0.8152127,0.14595595,0.4610008,0.12281057,0.691357,-0.06571789,0.6692802,-0.1217732,0.43692133,0.19374937,-0.13291658,-0.11602626,-0.06936701,-0.1568586,0.41477293
